processes,size,time
4,50,0.058501
4,50,0.063396
4,60,0.062048
4,60,0.062851
4,60,0.06096
4,60,0.059532
4,60,0.064892
4,60,0.115343
4,60,0.064862
4,60,0.063516
4,60,0.066383
4,60,0.066721
4,70,0.084224
4,70,0.060826
4,70,0.088024
4,70,0.062597
4,70,0.065553
4,70,0.064193
4,70,0.065359
4,70,0.068374
4,70,0.067475
4,70,0.062993
4,80,0.07222
4,80,0.071354
4,80,0.090813
4,80,0.070858
4,80,0.06858
4,80,0.074084
4,80,0.067317
4,80,0.071254
4,80,0.124798
4,80,0.073588
4,90,0.084288
4,90,0.097836
4,90,0.088862
4,90,0.102205
4,90,0.085307
4,90,0.08637
4,90,0.082929
4,90,0.085103
4,90,0.085896
4,90,0.102339
4,100,0.095959
4,100,0.09991
4,100,0.095149
4,100,0.093899
4,100,0.093088
4,100,0.099321
4,100,0.095599
4,100,0.111521
4,100,0.091768
4,100,0.095612
4,200,0.258152
4,200,0.290323
4,200,0.210439
4,200,0.323514
4,200,0.238254
4,200,0.24964
4,200,0.190424
4,200,0.379845
4,200,0.269514
4,200,0.334094
4,300,0.558501
4,300,0.641447
4,300,0.558557
4,300,0.630004
4,300,0.453504
4,300,0.581242
4,300,0.647058
4,300,0.611745
4,300,0.618505
4,300,0.563651
4,400,0.966369
4,400,0.980214
4,400,0.805239
4,400,0.687058
4,400,1.14149
4,400,0.902897
4,400,1.06646
4,400,1.09325
4,400,0.954418
4,400,1.00623
4,500,1.27999
4,500,1.33511
4,500,1.63335
4,500,1.68485
4,500,1.44579
4,500,1.16039
4,500,1.09884
4,500,1.46164
4,500,1.15449
4,500,1.51843
4,600,2.82706
4,600,2.51267
4,600,2.97098
4,600,2.85057
4,600,3.13697
4,600,3.02768
4,600,3.02929
4,600,3.28432
4,600,2.17147
4,600,2.45042
4,700,4.13964
4,700,2.722
4,700,4.39594
4,700,4.07195
4,700,3.98179
4,700,4.01303
4,700,4.99387
4,700,4.69729
4,700,4.94785
4,700,3.05608
4,800,5.58912
4,800,7.58208
4,800,7.13609
4,800,5.0678
4,800,5.24825
4,800,5.27212
4,800,6.10336
4,800,5.61206
4,800,6.98433
4,800,6.45267
4,900,6.61397
4,900,9.06461
4,900,9.32667
4,900,10.1329
4,900,8.70745
4,900,6.37928
4,900,7.25158
4,900,9.82953
4,900,3.8164
4,900,10.8541
4,1000,9.11255
4,1000,4.61527
4,1000,4.68704
4,1000,4.7274
4,1000,8.64318
4,1000,6.87094
4,1000,12.0407
4,1000,4.57316
4,1000,9.02923
4,1000,12.2424
6,10,0.048923
6,10,0.049261
6,10,0.122105
6,10,4.97903
6,10,0.085328
6,10,0.045599
6,10,0.04537
6,10,0.046751
6,10,0.081319
6,10,0.044959
6,20,0.049895
6,20,0.075117
6,20,0.053218
6,20,0.153239
6,20,0.111505
6,20,0.052575
6,20,0.080048
6,20,0.065901
6,20,0.058025
6,20,0.051072
6,30,0.05669
6,30,0.112246
6,30,0.058291
6,30,0.061891
6,30,0.060316
6,30,0.075714
6,30,0.064345
6,30,0.061292
6,30,0.060221
6,30,0.06236
6,40,0.512089
6,40,0.072334
6,40,0.073858
6,40,0.076134
6,40,0.080117
6,40,0.075425
6,40,0.077496
6,40,0.070629
6,40,0.073322
6,40,0.950663
6,50,0.098821
6,50,0.100167
6,50,0.108786
6,50,0.098482
6,50,0.097076
6,50,0.108107
6,50,0.109374
6,50,5.12578
6,50,0.091797
6,50,0.103557
6,60,0.117371
6,60,0.115575
6,60,1.79435
6,60,0.112511
6,60,0.114617
6,60,0.116426
6,60,0.118856
6,60,0.174167
6,60,0.114723
6,60,0.112377
6,70,0.120482
6,70,0.119764
6,70,0.125186
6,70,0.130117
6,70,0.12369
6,70,0.118997
6,70,0.124973
6,70,0.129094
6,70,3.87371
6,70,0.123492
6,80,0.190445
6,80,0.122801
6,80,0.123217
6,80,6.24501
6,80,0.161081
6,80,0.123777
6,80,2.59335
6,80,0.120284
6,80,0.124319
6,80,0.204065
6,90,0.132491
6,90,0.129682
6,90,0.135028
6,90,0.126138
6,90,0.132291
6,90,0.167364
6,90,0.467157
6,90,0.130372
6,90,0.139724
6,90,0.126598
6,100,0.140745
6,100,0.135834
6,100,0.143044
6,100,0.152705
6,100,0.138521
6,100,0.141277
6,100,0.146829
6,100,0.143192
6,100,0.138292
6,100,5.53476
6,200,0.252746
6,200,0.287133
6,200,0.310424
6,200,0.231931
6,200,0.296887
6,200,0.319897
6,200,0.30451
6,200,0.378869
6,200,0.412685
6,200,0.426967
6,300,0.437812
6,300,0.759915
6,300,0.638238
6,300,0.440042
6,300,0.598343
6,300,0.573816
6,300,0.66728
6,300,0.496349
6,300,0.526431
6,300,0.67676
6,400,0.979049
6,400,1.1519
6,400,0.770584
6,400,1.086
6,400,1.14645
6,400,1.2765
6,400,1.01059
6,400,0.978354
6,400,1.07111
6,400,0.945249
6,500,1.60378
6,500,5.45661
6,500,1.67081
6,500,1.37525
6,500,1.37306
6,500,1.47576
6,500,1.46609
6,500,1.16543
6,500,1.43312
6,500,1.52295
6,600,3.71244
6,600,3.87379
6,600,3.63207
6,600,3.37366
6,600,4.44409
6,600,3.91959
6,600,3.39651
6,600,2.87226
6,600,4.37845
6,600,3.39348
6,700,4.91101
6,700,4.67578
6,700,3.81422
6,700,4.80514
6,700,4.9166
6,700,5.88568
6,700,4.36349
6,700,9.80546
6,700,5.35424
6,700,6.19163
6,800,8.30985
6,800,7.05808
6,800,4.70322
6,800,6.56356
6,800,8.11157
6,800,4.20249
6,800,26.5669
6,800,8.07861
6,800,7.37656
6,800,7.8663
6,900,13.1026
6,900,3.97772
6,900,8.20998
6,900,10.9256
6,900,6.99139
6,900,8.22254
6,900,15.9035
6,900,9.80499
6,900,12.2437
6,900,5.55907
6,1000,11.8275
6,1000,19.4784
6,1000,13.2326
6,1000,12.4025
6,1000,12.5742
6,1000,13.1336
6,1000,16.5329
6,1000,11.51
6,1000,7.37463
6,1000,11.1857
8,10,0.171445
8,10,0.183468
8,10,0.191304
8,10,0.181125
8,10,0.077787
8,10,0.218721
8,10,0.227853
8,10,0.171175
8,10,0.100076
8,10,0.099785
8,20,0.085456
8,20,0.178976
8,20,0.191835
8,20,0.275984
8,20,0.152472
8,20,0.123118
8,20,0.210122
8,20,0.202895
8,20,0.148457
8,20,0.209882
8,30,0.168593
8,30,0.246151
8,30,0.232527
8,30,0.126117
8,30,0.097357
8,30,0.205103
8,30,0.254271
8,30,0.133692
8,30,0.178123
8,30,0.147948
8,40,0.358997
8,40,0.137014
8,40,0.233649
8,40,0.246871
8,40,0.126922
8,40,0.315404
8,40,0.123454
8,40,0.543664
8,40,0.146318
8,40,0.149573
8,50,0.226756
8,50,0.241417
8,50,0.357547
8,50,0.154323
8,50,0.154526
8,50,0.204415
8,50,0.424714
8,50,0.43599
8,50,0.155492
8,50,0.329684
8,60,0.196795
8,60,0.228051
8,60,0.296593
8,60,0.480071
8,60,0.224209
8,60,0.216065
8,60,0.187741
8,60,0.466489
8,60,0.188737
8,60,0.510096
8,70,0.234759
8,70,0.406037
8,70,0.209649
8,70,0.614564
8,70,0.289086
8,70,0.273069
8,70,0.604616
8,70,0.361531
8,70,0.2489
8,70,0.586728
8,80,0.753846
8,80,0.303858
8,80,0.431823
8,80,0.744213
8,80,0.793505
8,80,0.554921
8,80,0.815893
8,80,0.298957
8,80,0.805436
8,80,0.709344
8,90,1.73813
8,90,0.430319
8,90,0.501816
8,90,0.805454
8,90,0.991168
8,90,0.361742
8,90,0.870019
8,90,0.659718
8,90,0.922783
8,90,0.654071
8,100,0.842227
8,100,0.54867
8,100,1.21566
8,100,0.537467
8,100,0.560423
8,100,1.21146
8,100,1.19923
8,100,0.509492
8,100,0.795301
8,100,1.22428
8,200,6.19602
8,200,5.32199
8,200,5.24814
8,200,3.01084
8,200,2.95926
8,200,3.00971
8,200,3.06661
8,200,3.00639
8,200,5.25394
8,200,5.39088
8,300,2.4848
8,300,9.45771
8,300,9.46286
8,300,18.5626
8,300,9.65074
8,300,11.251
8,300,23.1434
8,300,9.54557
8,300,9.56585
8,300,9.46718
8,400,1.47882
8,400,44.1781
8,400,21.8485
8,400,21.9764
8,400,6.4455
8,400,21.9981
8,400,22.8969
8,400,21.5276
8,400,19.5376
8,400,2.3332
8,500,41.8576
8,500,41.7842
8,500,41.5467
8,500,4.09191
8,500,43.6658
8,500,2.28454
8,500,4.06213
8,500,44.1423
8,500,1.99416
8,500,1.87559
8,600,3.92472
8,600,72.5207
8,600,72.0292
8,600,72.4096
8,600,73.2154
8,600,71.7208
8,600,73.4052
8,600,9.38868
8,600,2.63722
8,600,71.5614
8,700,114.516
8,700,115.027
8,700,114.819
8,700,120.74
8,700,115.663
8,700,118.104
8,700,115.711
8,700,7.20766
8,700,114.634
8,700,3.70935
8,800,262.907
8,800,38.9807
8,800,24.4643
8,800,163.798
8,800,135.259
8,800,210.087
8,800,184.623
8,800,176.232
8,800,180.131
8,800,157.874
8,900,250.307
8,900,17.4114
8,900,146.418
8,900,266.689
8,900,263.6
8,900,135.924
8,900,109.904
8,900,33.1065
8,900,195.493
8,900,153.467
8,1000,276.101
8,1000,346.347
8,1000,7.9992
8,1000,349.892
8,1000,349.892
8,1000,60.9825
8,1000,231.242
8,1000,154.365
8,1000,9.24636
8,1000,340.813
12,10,0.469701
12,10,0.389563
12,10,0.32055
12,10,0.33806
12,10,0.35173
12,10,0.524799
12,10,0.479755
12,10,0.33293
12,10,0.312789
12,10,0.318099
12,20,0.348755
12,20,0.2519
12,20,0.345567
12,20,0.3946
12,20,0.451674
12,20,0.715956
12,20,0.53225
12,20,0.663963
12,20,0.325741
12,20,0.362135
12,30,0.366701
12,30,0.198099
12,30,0.993644
12,30,0.613713
12,30,0.432504
12,30,0.458964
12,30,0.441718
12,30,0.810508
12,30,0.282871
12,30,0.476167
12,40,0.418099
12,40,0.333573
12,40,1.30225
12,40,0.911351
12,40,0.727717
12,40,0.345941
12,40,0.96625
12,40,0.724208
12,40,0.720593
12,40,0.472065
12,50,0.765581
12,50,0.523181
12,50,0.463536
12,50,0.4017
12,50,0.821708
12,50,0.463494
12,50,0.469205
12,50,0.273185
12,50,0.239048
12,50,1.21053
12,60,0.445797
12,60,0.396765
12,60,0.363231
12,60,1.00471
12,60,0.595757
12,60,0.547168
12,60,0.557187
12,60,2.29259
12,60,1.32721
12,60,0.563121
12,70,0.351383
12,70,0.655313
12,70,0.688447
12,70,1.26313
12,70,1.23397
12,70,0.642902
12,70,1.59597
12,70,1.16672
12,70,1.25758
12,70,0.668965
12,80,2.72178
12,80,0.881433
12,80,0.898964
12,80,0.845396
12,80,0.716907
12,80,0.787937
12,80,2.17467
12,80,0.47067
12,80,0.624685
12,80,0.834887
12,90,1.04436
12,90,0.978133
12,90,1.7219
12,90,1.80326
12,90,1.0363
12,90,2.55073
12,90,2.44552
12,90,2.43984
12,90,1.0402
12,90,2.89059
12,100,2.26025
12,100,1.40362
12,100,1.47556
12,100,3.24149
12,100,2.43928
12,100,1.19758
12,100,0.936843
12,100,2.25172
12,100,2.17967
12,100,2.12003
12,200,8.96148
12,200,6.14573
12,200,8.83242
12,200,4.72279
12,200,6.3718
12,200,6.21851
12,200,5.90895
12,200,4.00821
12,200,4.76235
12,200,6.50687
12,300,17.7436
12,300,6.36271
12,300,12.6943
12,300,16.8665
12,300,19.1037
12,300,15.0828
12,300,23.792
12,300,20.5675
12,300,11.0211
12,300,12.5824
12,400,44.581
12,400,31.8645
12,400,31.1676
12,400,30.2507
12,400,44.7239
12,400,9.45476
12,400,30.7423
12,400,30.2219
12,400,30.9213
12,400,4.26904
12,500,30.2645
12,500,10.9856
12,500,11.7691
12,500,40.6117
12,500,56.3118
12,500,61.378
12,500,3.18342
12,500,57.728
12,500,2.71249
12,500,88.1749
12,600,81.0151
12,600,30.9455
12,600,99.0702
12,600,94.4536
12,600,103.672
12,600,100.274
12,600,101.465
12,600,82.577
12,600,100.36
12,600,76.6308
12,700,128.187
12,700,85.2715
12,700,156.988
12,700,6.54987
12,700,161.17
12,700,160.769
12,700,120.533
12,700,159.924
12,700,71.217
12,700,168.672
12,800,231.58
12,800,55.53
12,800,13.2831
12,800,246.154
12,800,32.4373
12,800,242.724
12,800,310.286
12,800,245.041
12,800,80.0372
12,800,254.862
12,900,190.523
12,900,144.556
12,900,71.4009
12,900,340.724
12,900,386.233
12,900,475.538
12,900,275.342
12,900,223.72
12,900,354.23
12,900,347.949
12,1000,9.04362
12,1000,162.676
12,1000,382.436
12,1000,431.813
12,1000,271.453
12,1000,298.65
12,1000,160.389
12,1000,233.42
12,1000,195.616
12,1000,210.919
16,10,0.628911
16,10,0.53757
16,10,0.499335
16,10,0.34831
16,10,0.414962
16,10,0.614
16,10,0.607484
16,10,0.476581
16,10,0.53129
16,10,0.728349
16,20,0.721362
16,20,0.821769
16,20,0.530339
16,20,0.47152
16,20,0.465105
16,20,0.426407
16,20,0.488789
16,20,0.417357
16,20,0.706357
16,20,0.621355
16,30,0.724433
16,30,0.550002
16,30,0.78016
16,30,0.484009
16,30,0.474972
16,30,0.726122
16,30,0.809056
16,30,0.860052
16,30,0.429429
16,30,0.759457
16,40,1.30044
16,40,1.02011
16,40,0.649697
16,40,1.04062
16,40,1.1076
16,40,0.841801
16,40,0.750367
16,40,1.14917
16,40,1.05721
16,40,0.775418
16,50,0.820025
16,50,1.99408
16,50,1.70025
16,50,0.743083
16,50,1.76364
16,50,0.934157
16,50,1.38782
16,50,0.843784
16,50,1.2303
16,50,1.26227
16,60,1.54088
16,60,0.608455
16,60,1.08582
16,60,1.26763
16,60,1.34259
16,60,1.4446
16,60,1.35467
16,60,0.433547
16,60,0.376704
16,60,1.39831
16,70,1.65653
16,70,2.39283
16,70,1.65105
16,70,1.80778
16,70,0.429848
16,70,1.22121
16,70,1.90486
16,70,0.723576
16,70,0.685899
16,70,1.31687
16,80,0.656673
16,80,1.45996
16,80,2.52691
16,80,2.17883
16,80,2.08587
16,80,2.0839
16,80,2.01672
16,80,1.45995
16,80,0.953435
16,80,2.21487
16,90,2.50358
16,90,1.79485
16,90,2.55177
16,90,1.68977
16,90,0.653133
16,90,1.10342
16,90,2.36019
16,90,1.12102
16,90,1.7849
16,90,2.43708
16,100,3.02828
16,100,4.0973
16,100,1.58153
16,100,2.16156
16,100,2.17624
16,100,1.46626
16,100,1.74728
16,100,0.868255
16,100,1.37636
16,100,4.85225
16,200,6.36826
16,200,15.1543
16,200,7.98968
16,200,5.0062
16,200,15.045
16,200,11.4167
16,200,9.36728
16,200,6.80262
16,200,4.72596
16,200,9.05533
16,300,16.3187
16,300,19.8329
16,300,27.2314
16,300,16.4495
16,300,6.84677
16,300,29.3886
16,300,21.0987
16,300,18.3874
16,300,23.907
16,300,11.5502
16,400,3.66282
16,400,56.4001
16,400,32.9838
16,400,33.3173
16,400,29.7637
16,400,4.85065
16,400,44.1219
16,400,33.1132
16,400,7.60807
16,400,5.77721
16,500,65.685
16,500,117.664
16,500,59.2137
16,500,66.4226
16,500,90.414
16,500,89.8797
16,500,9.6479
16,500,69.2732
16,500,68.8442
16,500,53.7976
16,600,47.9254
16,600,18.8023
16,600,46.0354
16,600,116.643
16,600,56.2219
16,600,139.592
16,600,82.9106
16,600,117.61
16,600,149.043
16,600,84.4974
16,700,204.456
16,700,172.201
16,700,89.9445
16,700,187.063
16,700,205.313
16,700,7.30434
16,700,163.057
16,700,308.059
16,700,98.5361
16,700,182.031
16,800,147.279
16,800,394.793
16,800,106.714
16,800,264.179
16,800,265.377
16,800,85.3809
16,800,342.572
16,800,38.0059
16,800,249.011
16,800,433.027
16,900,401.72
16,900,419.737
16,900,311.162
16,900,298.005
16,900,165.626
16,900,325.695
16,900,423.627
16,900,222.118
16,900,96.1151
16,900,292.675
16,1000,279.69
16,1000,272.737
16,1000,255.996
16,1000,281.214
16,1000,61.688
16,1000,329.669
16,1000,305.897
16,1000,256.175
16,1000,581.885
16,1000,92.6143
32,10,1.11131
32,10,1.12604
32,10,1.25708
32,10,1.30646
32,10,0.967927
32,10,1.11479
32,10,1.58921
32,10,1.60144
32,10,1.21574
32,10,1.31852
32,20,1.2449
32,20,1.26135
32,20,1.17585
32,20,1.39637
32,20,1.60694
32,20,1.62316
32,20,1.15795
32,20,1.43316
32,20,1.48373
32,20,1.07916
32,30,1.42189
32,30,1.3592
32,30,1.24966
32,30,1.99926
32,30,1.15856
32,30,1.18982
32,30,2.24644
32,30,1.37177
32,30,2.36099
32,30,1.56809
32,40,3.18926
32,40,1.95956
32,40,2.16358
32,40,1.87483
32,40,2.6664
32,40,2.39944
32,40,2.8566
32,40,1.90625
32,40,3.11603
32,40,1.94892
32,50,1.77341
32,50,3.65796
32,50,2.74812
32,50,3.26316
32,50,1.63702
32,50,1.74289
32,50,1.88227
32,50,2.70187
32,50,3.15389
32,50,1.55627
32,60,2.72539
32,60,1.4096
32,60,2.25403
32,60,1.99186
32,60,3.14232
32,60,3.10806
32,60,2.86932
32,60,2.58901
32,60,5.25595
32,60,2.94327
32,70,1.93803
32,70,3.98845
32,70,4.00321
32,70,3.69034
32,70,3.56518
32,70,2.72073
32,70,3.25156
32,70,3.75051
32,70,2.25937
32,70,3.66381
32,80,4.96145
32,80,6.30373
32,80,4.0544
32,80,3.73497
32,80,2.44779
32,80,4.25013
32,80,10.6156
32,80,1.7724
32,80,2.0493
32,80,3.29526
32,90,5.27172
32,90,6.22022
32,90,6.9047
32,90,7.13608
32,90,4.34365
32,90,6.28147
32,90,5.2383
32,90,3.77245
32,90,3.40082
32,90,6.6915
32,100,5.39859
32,100,8.2535
32,100,5.18772
32,100,3.48777
32,100,7.57116
32,100,8.45105
32,100,7.52897
32,100,2.98071
32,100,7.00664
32,100,3.36341
32,200,46.7786
32,200,24.0084
32,200,6.11611
32,200,10.475
32,200,23.4653
32,200,14.9474
32,200,11.9585
32,200,21.8264
32,200,20.6243
32,200,16.7313
32,300,37.3964
32,300,32.6232
32,300,29.5715
32,300,15.0875
32,300,26.4616
32,300,20.95
32,300,30.3399
32,300,16.5217
32,300,20.0994
32,300,34.7593
32,400,48.8638
32,400,39.2819
32,400,34.5737
32,400,39.5245
32,400,31.8531
32,400,39.2319
32,400,37.9686
32,400,44.7281
32,400,46.017
32,400,55.1347
32,500,94.2553
32,500,73.7233
32,500,76.2945
32,500,94.0539
32,500,140.109
32,500,74.5851
32,500,46.8162
32,500,83.4034
32,500,94.3741
32,500,107.366
32,600,105.47
32,600,106.93
32,600,53.4713
32,600,114.763
32,600,174.131
32,600,105.501
32,600,139.829
32,600,137.117
32,600,176.163
32,600,177.654
32,700,206.267
32,700,259.26
32,700,216.345
32,700,158.955
32,700,255.113
32,700,199.676
32,700,79.8134
32,700,201.027
32,700,265.59
32,700,245.815
32,800,338.35
32,800,392.345
32,800,123.956
32,800,154.776
32,800,322.025
32,800,352.433
32,800,307.821
32,800,92.1929
32,800,276.282
32,800,188.412
32,900,236.163
32,900,416.086
32,900,385.851
32,900,296.681
32,900,205.3
32,900,285.913
32,900,552.489
32,900,368.515
32,900,445.377
32,900,452.312
32,1000,683.667
32,1000,291.397
32,1000,205.661
32,1000,870.077
32,1000,640.954
32,1000,346.244
32,1000,524.093
32,1000,438.648
32,1000,573.154
32,1000,180.256
1,10,0.000288
1,10,0.000206
1,10,0.000265
1,10,0.000261
1,10,0.000282
1,10,0.00018
1,10,0.000552
1,10,0.000226
1,10,0.000197
1,10,0.000248
1,20,0.000195
1,20,0.000261
1,20,0.000214
1,20,0.000221
1,20,0.00023
1,20,0.000246
1,20,0.000187
1,20,0.00023
1,20,0.000199
1,20,0.000285
1,30,0.000276
1,30,0.000198
1,30,0.000189
1,30,0.000275
1,30,0.00025
1,30,0.000187
1,30,0.000205
1,30,0.000281
1,30,0.000203
1,30,0.000199
1,40,0.000214
1,40,0.000197
1,40,0.00025
1,40,0.000236
1,40,0.000224
1,40,0.000186
1,40,0.000272
1,40,0.00019
1,40,0.000198
1,40,0.000199
1,50,0.000199
1,50,0.00027
1,50,0.00026
1,50,0.000271
1,50,0.000452
1,50,0.000272
1,50,0.000238
1,50,0.00026
1,50,0.000497
1,50,0.000277
1,60,0.00023
1,60,0.000183
1,60,0.000338
1,60,0.000201
1,60,0.000268
1,60,0.000268
1,60,0.000266
1,60,0.000256
1,60,0.00018
1,60,0.000203
1,70,0.000211
1,70,0.000213
1,70,0.000187
1,70,0.000227
1,70,0.000175
1,70,0.0003
1,70,0.000209
1,70,0.000216
1,70,0.000334
1,70,0.000513
1,80,0.000365
1,80,0.000198
1,80,0.000203
1,80,0.000335
1,80,0.000212
1,80,0.00019
1,80,0.000184
1,80,0.000218
1,80,0.000332
1,80,0.000202
1,90,0.000528
1,90,0.000222
1,90,0.000277
1,90,0.000213
1,90,0.000276
1,90,0.000253
1,90,0.000263
1,90,0.00025
1,90,0.000193
1,90,0.000214
1,100,0.00023
1,100,0.000227
1,100,0.000273
1,100,0.000213
1,100,0.000207
1,100,0.000288
1,100,0.000252
1,100,0.000194
1,100,0.00028
1,100,0.000274
1,200,0.000211
1,200,0.000219
1,200,0.000264
1,200,0.000215
1,200,0.000253
1,200,0.000266
1,200,0.000327
1,200,0.000314
1,200,0.000364
1,200,0.000266
1,300,0.000281
1,300,0.000252
1,300,0.000221
1,300,0.000219
1,300,0.000217
1,300,0.000217
1,300,0.000368
1,300,0.000268
1,300,0.000435
1,300,0.000313
1,400,0.000351
1,400,0.000271
1,400,0.000499
1,400,0.000219
1,400,0.000294
1,400,0.000291
1,400,0.00024
1,400,0.000222
1,400,0.000246
1,400,0.000223
1,500,0.000329
1,500,0.000231
1,500,0.000296
1,500,0.000272
1,500,0.000219
1,500,0.000216
1,500,0.000322
1,500,0.000313
1,500,0.000321
1,500,0.000267
1,600,0.000287
1,600,0.000264
1,600,0.000324
1,600,0.000226
1,600,0.000408
1,600,0.000578
1,600,0.000266
1,600,0.000209
1,600,0.000343
1,600,0.000455
1,700,0.000335
1,700,0.000263
1,700,0.000363
1,700,0.000317
1,700,0.000531
1,700,0.000302
1,700,0.000352
1,700,0.00031
1,700,0.000282
1,700,0.000317
1,800,0.000264
1,800,0.00028
1,800,0.000424
1,800,0.000358
1,800,0.000445
1,800,0.000353
1,800,0.000312
1,800,0.000347
1,800,0.000324
1,800,0.000379
1,900,0.000541
1,900,0.000304
1,900,0.000251
1,900,0.000286
1,900,0.000584
1,900,0.000446
1,900,0.00045
1,900,0.000277
1,900,0.000322
1,900,0.000236
1,1000,0.000264
1,1000,0.000305
1,1000,0.000345
1,1000,0.000361
1,1000,0.000393
1,1000,0.000389
1,1000,0.000289
1,1000,0.000256
1,1000,0.000694
1,1000,0.000433
2,10,0.018859
2,10,0.025702
2,10,0.020579
2,10,0.019619
2,10,0.022126
2,10,0.023544
2,10,0.023978
2,10,0.022048
2,10,0.035041
2,10,0.030569
2,20,0.022821
2,20,0.021641
2,20,0.021003
2,20,0.02027
2,20,0.022473
2,20,0.028671
2,20,0.021706
2,20,0.034431
2,20,0.022264
2,20,0.021756
2,30,0.04552
2,30,0.03294
2,30,0.023317
2,30,0.026088
2,30,0.025429
2,30,0.025105
2,30,0.026852
2,30,0.028678
2,30,0.026144
2,30,0.026091
2,40,0.034148
2,40,0.041981
2,40,0.061822
2,40,0.040244
2,40,0.036792
2,40,0.039555
2,40,0.031698
2,40,0.039427
2,40,0.041103
2,40,0.039788
2,50,0.082358
2,50,0.041292
2,50,0.040846
2,50,0.052986
2,50,0.041861
2,50,0.043517
2,50,0.044519
2,50,0.044052
2,50,0.040934
2,50,0.044569
2,60,0.046104
2,60,0.049942
2,60,0.048825
2,60,0.051773
2,60,0.04764
2,60,0.048044
2,60,0.047944
2,60,0.045775
2,60,0.087494
2,60,0.047869
2,70,0.122648
2,70,0.057878
2,70,0.05776
2,70,0.055994
2,70,0.054599
2,70,0.05478
2,70,0.053239
2,70,0.0606
2,70,0.056293
2,70,0.056667
2,80,0.056359
2,80,0.063943
2,80,0.060278
2,80,0.060998
2,80,0.068874
2,80,0.08173
2,80,0.065521
2,80,0.066251
2,80,0.062546
2,80,0.060827
2,90,0.071527
2,90,0.085458
2,90,0.101323
2,90,0.081777
2,90,0.073328
2,90,0.131033
2,90,0.074741
2,90,0.081519
2,90,0.078929
2,90,0.075773
2,100,0.090692
2,100,0.121693
2,100,0.085448
2,100,0.079183
2,100,0.089527
2,100,0.090905
2,100,0.088613
2,100,0.084312
2,100,0.083602
2,100,0.091689
2,200,0.275142
2,200,0.359177
2,200,0.310124
2,200,0.263102
2,200,0.297888
2,200,0.333382
2,200,0.264622
2,200,0.273855
2,200,0.326614
2,200,0.266171
2,300,0.60021
2,300,0.656565
2,300,0.610502
2,300,0.595955
2,300,0.686119
2,300,0.67576
2,300,0.552168
2,300,0.510959
2,300,0.615791
2,300,0.616974
2,400,1.20826
2,400,1.08591
2,400,1.25995
2,400,0.92702
2,400,1.31222
2,400,1.15571
2,400,1.17932
2,400,1.23531
2,400,1.10682
2,400,1.21281
2,500,1.78077
2,500,1.63097
2,500,2.00722
2,500,1.79425
2,500,1.85021
2,500,1.93859
2,500,1.77803
2,500,1.785
2,500,1.61878
2,500,1.8219
2,600,1.62145
2,600,2.15708
2,600,1.75422
2,600,2.58632
2,600,2.65653
2,600,2.03413
2,600,1.80412
2,600,2.32973
2,600,1.18786
2,600,1.95561
2,700,2.69723
2,700,2.46672
2,700,3.18924
2,700,1.61547
2,700,2.47203
2,700,2.91633
2,700,2.83405
2,700,2.98797
2,700,2.44994
2,700,2.9158
2,800,2.77419
2,800,2.70695
2,800,3.02313
2,800,2.68303
2,800,4.79795
2,800,2.88376
2,800,2.54061
2,800,2.35783
2,800,2.80666
2,800,2.81796
2,900,3.63833
2,900,3.23653
2,900,4.64818
2,900,3.62076
2,900,4.06844
2,900,3.71786
2,900,3.51131
2,900,2.77137
2,900,3.79341
2,900,3.62786
2,1000,4.7779
2,1000,4.1227
2,1000,7.25192
2,1000,4.07631
2,1000,3.22555
2,1000,4.47917
2,1000,4.26104
2,1000,4.10292
2,1000,4.16658
2,1000,4.51738
4,10,0.055521
4,10,0.047467
4,10,0.047111
4,10,0.070282
4,10,0.041561
4,10,0.039253
4,10,0.03982
4,10,0.085043
4,10,0.044444
4,10,0.040052
4,20,0.039385
4,20,0.038756
4,20,0.044991
4,20,0.038707
4,20,0.038517
4,20,0.053532
4,20,0.036365
4,20,0.037353
4,20,0.072105
4,20,2.99237
4,30,0.053761
4,30,0.047393
4,30,0.047499
4,30,0.049061
4,30,0.046138
4,30,0.049945
4,30,0.045856
4,30,0.052979
4,30,0.046977
4,30,0.052116
4,40,0.06486
4,40,0.065655
4,40,0.072592
4,40,0.064798
4,40,0.065347
4,40,0.061386
4,40,0.06695
4,40,0.064986
4,40,0.0659
4,40,0.060098
4,50,0.059847
4,50,0.061173
4,50,0.058144
4,50,0.061845
4,50,0.057657
4,50,0.061768
4,50,0.060751
4,50,0.059417
4,50,0.06115
4,50,0.059886
4,60,0.062649
4,60,0.065191
4,60,0.063401
4,60,0.067738
4,60,0.060303
4,60,0.066309
4,60,0.06822
4,60,0.061492
4,60,0.064346
4,60,0.068293
4,70,0.067177
4,70,0.085889
4,70,0.060091
4,70,0.133889
4,70,0.083057
4,70,0.066715
4,70,0.066534
4,70,0.070265
4,70,0.076949
4,70,0.069595
4,80,0.070466
4,80,0.074636
4,80,0.076576
4,80,0.077422
4,80,0.070526
4,80,0.094758
4,80,0.074801
4,80,0.075639
4,80,0.074202
4,80,0.071889
4,90,0.120979
4,90,0.088564
4,90,0.126705
4,90,0.144312
4,90,0.083882
4,90,0.086358
4,90,0.086058
4,90,0.148107
4,90,0.136011
4,90,0.103872
4,100,0.089199
4,100,0.133352
4,100,0.116233
