processes,size,time
1,200,32.2463
1,200,32.277
1,200,32.2279
1,200,32.2353
1,200,32.291
1,200,32.1952
1,200,32.2667
1,200,32.2605
1,200,32.2665
1,200,32.2451
1,200,32.2438
1,200,32.2599
1,200,32.2954
1,200,32.2227
1,200,32.2444
1,200,32.2399
1,200,32.1443
1,200,32.0892
1,200,32.2336
1,200,32.2456
1,200,32.256
1,200,32.2209
1,200,32.3345
1,200,32.2702
1,200,32.249
1,200,32.2421
1,200,32.2576
1,200,32.2754
1,200,32.2589
1,200,32.2695
1,200,32.2779
1,200,32.2227
1,200,32.2437
1,200,32.2342
1,200,32.3426
1,200,32.2293
1,200,32.262
1,200,32.2188
1,200,32.2289
1,200,32.2436
1,200,32.2469
1,200,32.2674
1,200,32.2863
1,200,32.2931
1,200,32.2442
1,200,32.2164
1,200,32.2452
1,200,32.2469
1,200,32.2504
1,200,32.2295
1,200,32.2889
1,200,32.275
1,200,32.2102
1,200,32.3223
1,200,32.257
1,200,32.262
1,200,32.2541
1,200,32.2978
1,200,32.2677
1,200,32.2071
1,200,32.2552
1,200,32.2198
1,200,32.2715
1,200,32.237
1,200,32.3093
1,200,32.2342
1,200,32.2604
1,200,32.2543
1,200,32.2339
1,200,32.2584
1,200,32.2212
1,200,32.2396
1,200,32.2324
1,200,32.0879
1,200,32.242
1,200,32.2397
1,200,32.2276
1,200,32.2626
1,200,32.2188
1,200,32.2371
1,200,32.2323
1,200,32.4209
1,200,32.2242
1,200,32.2566
1,200,32.2452
1,200,32.2136
1,200,32.2142
1,200,32.2991
1,200,32.2292
1,200,32.2259
1,200,32.2427
1,200,32.2962
1,200,32.2208
1,200,32.2323
1,200,32.2404
1,200,32.2341
1,200,32.2241
1,200,32.225
1,200,32.2597
1,200,32.2451
1,200,32.0883
1,200,32.2813
1,200,32.3782
1,200,32.2368
1,200,32.2397
1,200,32.2505
1,200,32.226
1,200,32.2477
1,200,32.2374
1,200,32.2418
1,200,32.2241
1,200,32.1235
1,200,32.2844
1,200,32.2137
1,200,32.3155
1,200,32.2966
1,200,32.2222
1,200,32.2538
1,200,32.2663
1,200,32.2462
1,200,32.2669
1,200,32.7303
1,200,32.2536
1,200,32.2177
1,200,32.236
1,200,32.2398
1,200,32.2738
1,200,32.2023
1,200,32.2505
1,200,32.2818
1,200,32.239
1,200,32.2089
1,200,32.2652
1,200,32.3598
1,200,32.2647
1,200,32.2164
1,200,32.2749
1,200,32.2881
1,200,32.2514
1,200,32.2366
1,200,32.2772
1,200,32.2589
1,200,32.2654
1,200,32.1981
1,200,32.3378
1,200,32.2001
1,200,32.2701
1,200,32.7016
1,200,32.2161
1,200,32.3083
1,200,32.2564
1,200,32.2285
1,200,32.2003
1,200,32.1999
1,200,32.3141
1,200,32.2759
1,200,32.2733
1,200,32.2271
1,200,32.2494
1,200,32.2796
1,200,32.3233
1,200,32.2846
1,200,32.2239
1,200,32.2417
1,200,32.2363
1,200,32.2305
1,200,32.2357
1,200,32.2911
1,200,32.3933
1,200,32.2311
1,200,32.2771
1,200,32.2532
1,200,32.3624
1,200,32.2908
1,200,32.3947
1,200,32.3023
1,200,32.2646
1,200,32.1113
1,200,32.2181
1,200,32.2435
1,200,32.2769
1,200,32.2182
1,200,32.3408
1,200,32.2463
1,200,32.2787
1,200,32.2529
1,200,32.2205
1,200,32.2755
1,200,32.2193
1,200,32.6724
1,200,32.2093
1,200,32.2375
1,200,32.2702
1,200,32.2039
1,200,32.2158
1,200,32.2835
1,200,32.2368
1,200,32.225
1,200,32.2543
1,200,32.2459
1,200,32.2449
1,200,32.2436
1,200,32.3373
1,200,32.3627
1,200,32.2142
1,200,32.2695
1,200,32.2244
1,200,32.3911
1,200,32.2567
1,200,32.2594
1,200,32.2734
1,200,32.2554
1,200,32.2483
1,200,32.2329
1,200,32.245
1,200,32.2444
1,200,32.2843
1,200,32.2888
1,200,32.3159
1,200,32.0948
1,200,32.226
1,200,32.2566
1,200,32.2413
1,200,32.2995
1,200,32.2874
1,200,32.2144
1,200,32.2686
1,200,32.1471
1,200,32.2254
1,200,32.264
1,200,32.2368
1,200,32.2375
1,200,32.2096
1,200,32.2566
1,200,32.2583
1,200,32.2263
1,200,32.2293
1,200,32.2352
1,200,32.47
1,200,32.2592
1,200,32.3059
1,200,32.2743
1,200,32.3518
1,200,32.3023
1,200,32.2929
1,200,32.3103
1,200,32.2793
1,200,32.2231
1,200,32.2236
1,200,32.229
1,200,32.2444
1,200,32.2624
1,200,32.3714
1,200,32.0762
1,200,32.238
1,200,32.2227
1,200,32.2206
1,200,32.2574
1,200,32.2533
1,200,32.2825
1,200,32.2757
1,200,32.6752
1,200,32.2338
1,200,32.2624
1,200,32.2474
1,200,32.228
1,200,32.2905
1,200,32.2047
1,200,32.2667
1,200,32.2605
1,200,32.2561
1,200,32.2242
1,200,32.2221
1,200,32.3277
1,200,32.2949
1,200,32.2149
1,200,32.2409
1,200,32.3458
1,200,32.2064
1,200,32.2866
1,200,32.3826
1,200,32.2143
1,200,32.261
1,200,32.2633
1,200,32.2628
1,200,32.2541
1,200,32.2278
1,200,32.3991
1,200,32.2541
1,200,32.2385
1,200,32.2422
1,200,32.2777
1,200,32.104
1,200,32.2271
1,200,32.2983
1,200,32.2468
1,200,32.338
1,200,32.2511
1,200,32.2828
1,200,32.2666
1,200,32.2383
1,200,32.3536
1,200,32.2537
1,200,32.2745
1,200,32.2293
1,200,32.2223
1,200,32.2557
1,200,32.238
1,200,32.3242
1,200,32.238
1,200,32.2532
1,200,32.2485
1,200,32.4173
1,200,32.2866
1,200,32.3606
1,200,32.6313
1,200,32.2516
1,200,32.3161
1,200,32.264
1,200,32.2358
1,200,32.2362
1,200,32.2578
1,200,32.27
1,200,32.2656
1,200,32.2652
1,200,32.2308
1,200,32.2902
1,200,32.2563
1,200,32.2583
1,200,32.3038
1,200,32.2356
1,200,32.2593
1,200,32.2527
1,200,32.2586
1,200,32.3012
1,200,32.2177
1,200,32.2789
1,200,32.2299
1,200,32.2521
1,200,32.2429
1,200,32.2092
1,200,32.339
1,200,32.3939
1,200,32.2693
1,200,32.2192
1,200,32.2578
1,200,32.2133
1,200,32.216
1,200,32.2675
1,200,32.332
1,200,32.6565
1,200,32.2875
1,200,32.2484
1,200,32.1153
1,200,32.2171
1,200,32.2669
1,200,32.2599
1,200,32.3004
1,200,32.2422
1,200,32.2463
1,200,32.2431
1,200,32.2394
1,200,32.2252
1,200,32.2253
1,200,32.2419
1,200,32.2254
1,200,32.5311
1,200,32.2653
1,200,32.2005
1,200,32.2524
1,200,32.2538
1,200,32.2885
1,200,32.2379
1,200,32.4164
1,200,32.2902
1,200,32.4229
1,200,32.2749
1,200,32.2224
1,200,32.255
1,200,32.2288
1,200,32.2434
1,200,32.2578
1,200,32.2696
1,200,32.308
1,200,32.3449
1,200,32.2142
1,200,32.2617
1,200,32.2345
1,200,32.2308
1,200,32.2743
1,200,32.2941
1,200,32.2568
1,200,32.2784
1,200,32.2266
1,200,32.2819
1,200,32.2118
1,200,32.2315
1,200,32.2813
1,200,32.2268
1,200,32.0881
1,200,32.2467
1,200,32.5209
1,200,32.2417
1,200,32.2597
1,200,32.1995
1,200,32.2797
1,200,32.2535
1,200,32.2308
1,200,32.5433
1,200,32.2231
1,200,32.2569
1,200,32.2574
1,200,32.3996
1,200,32.2606
1,200,32.287
1,200,32.2509
1,200,32.2792
1,200,32.2146
1,200,32.2622
1,200,32.657
1,200,32.2333
1,200,32.2168
1,200,32.1591
1,200,32.297
1,200,32.2372
1,200,32.2801
1,200,32.6006
1,200,32.259
1,200,32.2393
1,200,32.2945
1,200,32.2433
1,200,32.23
1,200,32.2766
1,200,32.6016
1,200,32.2282
1,200,32.2684
1,200,32.2203
1,200,32.2724
1,200,32.2542
1,200,32.2811
1,200,32.6075
1,200,32.2564
1,200,32.199
1,200,32.2954
1,200,32.242
1,200,32.2188
1,200,32.3027
1,200,32.2532
1,200,32.2719
1,200,32.5303
1,200,32.3091
1,200,32.2168
1,200,32.2266
1,200,32.2926
1,200,32.2289
1,200,32.2823
1,200,32.2697
1,200,32.2874
1,200,32.2303
1,200,32.243
1,200,32.3589
1,200,32.3759
1,200,32.2166
1,200,32.2197
1,200,32.3035
1,200,32.1695
1,200,32.2179
1,200,32.122
1,200,32.2391
1,200,32.2457
1,200,32.2493
1,200,32.2631
1,200,32.2316
1,200,32.223
1,200,32.2853
1,200,32.3394
1,200,32.2471
1,200,32.243
1,200,32.2684
1,200,32.2611
1,200,32.2445
1,200,32.419
1,200,32.2572
1,200,32.226
1,200,32.2805
1,200,32.3037
1,200,32.1507
1,200,32.2502
1,200,32.2542
1,200,32.245
1,200,32.3625
1,200,32.232
1,200,32.2805
1,200,32.2044
1,200,32.2349
1,200,32.5432
1,200,32.3006
1,200,32.2421
1,200,32.2609
1,200,32.2809
1,200,32.2329
1,200,32.2567
1,200,32.4353
1,200,32.2079
1,200,32.3238
1,200,32.2224
1,200,32.2982
1,200,32.2554
1,200,32.2571
1,200,32.3074
1,200,32.2633
1,200,32.2925
1,200,32.2513
1,200,32.2599
1,200,32.2138
1,200,32.2468
1,200,32.2689
1,200,32.2584
1,200,32.2214
1,200,32.25
1,200,32.247
1,200,32.2453
1,200,32.2381
1,200,32.3396
1,200,32.2463
1,200,32.2034
1,200,32.228
1,200,32.2483
1,200,32.2819
1,200,32.2044
1,200,32.5395
1,200,32.2179
1,200,32.2067
1,200,32.2771
1,200,32.2886
1,200,32.2181
1,200,32.2578
1,200,32.2657
1,200,32.2377
1,200,32.2699
1,200,32.2663
1,200,32.3052
1,200,32.2687
1,200,32.232
1,200,32.2963
1,200,32.2498
1,200,32.2589
1,200,32.2699
1,200,32.2703
1,200,32.2659
1,200,32.2469
1,200,32.2696
1,200,32.2632
1,200,32.2039
1,200,32.1749
1,200,32.266
1,200,32.2487
1,200,32.0981
1,200,32.3186
1,200,32.2726
1,200,32.2692
1,200,32.2459
1,200,32.2144
1,200,32.2563
1,200,32.2298
1,200,32.3319
1,200,32.23
1,200,32.2613
1,200,32.2404
1,200,32.3033
1,200,32.2235
1,200,32.2206
1,200,32.2365
1,200,32.2355
1,200,32.2694
1,200,32.2274
1,200,32.2046
1,200,32.2716
1,200,32.2426
1,200,32.2823
1,200,32.1741
1,200,32.2783
1,200,32.2812
1,200,32.2147
1,200,32.2852
1,200,32.2633
1,200,32.5769
1,200,32.2345
1,200,32.25
1,200,32.2338
1,200,32.2275
1,200,32.2369
1,200,32.2438
1,200,32.2579
1,200,32.2475
1,200,32.2662
1,200,32.2209
1,200,32.2701
1,200,32.2539
1,200,32.2405
1,200,32.2374
1,200,32.2511
1,200,32.2525
1,200,32.2207
1,200,32.2424
1,200,32.2285
1,200,32.2581
1,200,32.2681
1,200,32.3002
1,200,32.2684
1,200,32.2519
1,200,32.2083
1,200,32.2524
1,200,32.3055
1,200,32.1948
1,200,32.2437
1,200,32.1187
1,200,32.2911
1,200,32.2317
1,200,32.235
1,200,32.2922
1,200,32.2276
1,200,32.2528
1,200,32.2884
1,200,32.228
1,200,32.2111
1,200,32.2676
1,200,32.2037
1,200,32.2352
1,200,32.2172
1,200,32.2546
1,200,32.3376
1,200,32.2437
1,200,32.2093
1,200,32.2712
1,200,32.215
1,200,32.2494
1,200,32.2171
1,200,32.2479
1,200,32.241
1,200,32.2356
1,200,32.2856
1,200,32.2022
1,200,32.2289
1,200,32.2333
1,200,32.1992
1,200,32.2364
1,200,32.222
1,200,32.3312
1,200,32.2262
1,200,32.2584
1,200,32.2693
1,200,32.2448
1,200,32.2279
1,200,32.2604
1,200,32.732
1,200,32.1068
1,200,32.2134
1,200,32.2628
1,200,32.2206
1,200,32.3052
1,200,32.2866
1,200,32.6318
1,200,32.2577
1,200,32.2649
1,200,32.3673
1,200,32.4168
1,200,32.365
1,200,32.3653
1,200,32.5198
1,200,32.3932
1,200,32.2454
1,200,32.3366
1,200,32.2312
1,200,32.2636
1,200,32.2156
1,200,32.6208
1,200,32.2194
1,200,32.268
1,200,32.3063
1,200,32.257
1,200,32.2147
1,200,32.2455
1,200,32.4035
1,200,32.121
1,200,32.2485
1,200,32.2885
1,200,32.2686
1,200,32.2679
1,200,32.2238
1,200,32.3896
1,200,32.2239
1,200,32.3792
1,200,32.2222
1,200,32.2583
1,200,32.3994
1,200,32.2397
1,200,32.4426
1,200,32.2595
1,200,32.237
1,200,32.2553
1,200,32.2479
1,200,32.2759
1,200,32.2492
1,200,32.2836
1,200,32.2143
1,200,32.4882
1,200,32.2693
1,200,32.238
1,200,32.2778
1,200,32.2814
1,200,32.2575
1,200,32.2302
1,200,32.2474
1,200,32.2816
1,200,32.2705
1,200,32.2611
1,200,32.2935
1,200,32.2701
1,200,32.2278
1,200,32.0825
1,200,32.2465
1,200,32.2647
1,200,32.167
1,200,32.2634
1,200,32.2891
1,200,32.3508
1,200,32.226
1,200,32.2363
1,200,32.2778
1,200,32.2276
1,200,32.2786
1,200,32.3049
1,200,32.2024
1,200,32.2192
1,200,32.2447
1,200,32.253
1,200,32.2439
1,200,32.156
1,200,32.2259
1,200,32.217
1,200,32.2597
1,200,32.2279
1,200,32.2625
1,200,32.2358
1,200,32.3419
1,200,32.2748
1,200,32.2583
1,200,32.2613
1,200,32.4089
1,200,32.1518
1,200,32.2267
1,200,32.7461
1,200,32.2759
1,200,32.2826
1,200,32.2676
1,200,32.2336
1,200,32.2357
1,200,32.2805
1,200,32.6642
1,200,32.2731
1,200,32.2657
1,200,32.2705
1,200,32.333
1,200,32.2931
1,200,32.2986
1,200,32.7072
1,200,32.3418
1,200,32.2371
1,200,32.2283
1,200,32.2889
1,200,32.3272
1,200,32.3
1,200,32.4771
1,200,32.3595
1,200,32.2242
1,200,32.2149
1,200,32.437
1,200,32.2372
1,200,32.217
1,200,32.3767
1,200,32.2507
1,200,32.2646
1,200,32.3669
1,200,32.3388
1,200,32.239
1,200,32.253
1,200,32.241
1,200,32.2502
1,200,32.2339
1,200,32.2808
1,200,32.2631
1,200,32.2082
1,200,32.2827
1,200,32.2788
1,200,32.2061
1,200,32.2189
1,200,32.2507
1,200,32.2355
1,200,32.241
1,200,32.1802
1,200,32.3829
1,200,32.2848
1,200,32.2573
1,200,32.1971
1,200,32.3207
1,200,32.2133
1,200,32.3485
1,200,32.2843
1,200,32.2805
1,200,32.2546
1,200,32.2324
1,200,32.2377
1,200,32.2453
1,200,32.1883
1,200,32.2975
1,200,32.2593
1,200,32.2546
1,200,32.2344
1,200,32.2381
1,200,32.2221
1,200,32.2731
1,200,32.2926
1,200,32.277
1,200,32.2415
1,200,32.2564
1,200,32.2457
1,200,32.2506
1,200,32.2612
1,200,32.5905
1,200,32.2838
1,200,32.401
1,200,32.1984
1,200,32.2099
1,200,32.2608
1,200,32.2779
1,200,32.3439
1,200,32.2938
1,200,32.257
1,200,32.2317
1,200,32.2649
1,200,32.2268
1,200,32.2485
1,200,32.3161
1,200,32.2459
1,200,32.3604
1,200,32.2231
1,200,32.2458
1,200,32.2858
1,200,32.2491
1,200,32.2811
1,200,32.2744
1,200,32.2093
1,200,32.2168
1,200,32.2405
1,200,32.2325
1,200,32.2985
1,200,32.2401
1,200,32.2332
1,200,32.2362
1,200,32.2456
1,200,32.257
1,200,32.2267
1,200,32.2044
1,200,32.2803
1,200,32.2156
1,200,32.1966
1,200,32.2429
1,200,32.269
1,200,32.2539
1,200,32.2767
1,200,32.2625
1,200,32.2359
1,200,32.2545
1,200,32.2586
1,200,32.2676
1,200,32.2766
1,200,32.2848
1,200,32.2319
1,200,32.2506
1,200,32.2344
1,200,32.2164
1,200,32.2088
1,200,32.2311
1,200,32.2747
1,200,32.2234
1,200,32.2282
1,200,32.29
1,200,32.2513
1,200,32.2663
1,200,32.2765
1,200,32.2413
1,200,32.2541
1,200,32.2209
1,200,32.2984
1,200,32.2253
1,200,32.1985
1,200,32.2176
1,200,32.2227
1,200,32.2367
1,200,32.3047
1,200,32.2575
1,200,32.2521
1,200,32.2291
1,200,32.2684
1,200,32.3685
1,200,32.1626
1,200,32.2223
1,200,32.3339
1,200,32.323
1,200,32.294
1,200,32.2724
1,200,32.3412
1,200,32.2373
1,200,32.2616
1,200,32.2374
1,200,32.2389
1,200,32.2933
1,200,32.2571
1,200,32.3466
1,200,32.2223
1,200,32.3051
1,200,32.2987
1,200,32.2392
1,200,32.2721
1,200,32.2429
1,200,32.2448
1,200,32.2449
1,200,32.2668
1,200,32.2706
1,200,32.264
1,200,32.2619
1,200,32.2585
1,200,32.2597
1,200,32.2741
1,200,32.2351
1,200,32.1184
1,200,32.2718
1,200,32.3361
1,200,32.2609
1,200,32.2544
1,200,32.1062
1,200,32.2102
1,200,32.4521
1,200,32.253
1,200,32.2041
1,200,32.2475
1,200,33.4937
1,200,32.2256
1,200,32.2533
1,200,32.2299
1,200,32.3023
1,200,32.3037
1,200,32.2831
1,200,32.1521
1,200,32.3026
1,200,32.2287
1,200,32.345
1,200,32.2379
1,200,32.2812
1,200,32.2234
1,200,32.2469
1,200,32.2575
1,200,32.2333
1,200,32.2181
1,200,32.2421
1,200,32.2642
1,200,32.2382
1,200,33.4604
1,200,32.2771
1,200,32.2867
1,200,32.2795
1,200,32.2655
1,200,32.2539
1,200,32.224
1,200,32.2631
1,200,32.2333
1,200,32.2253
1,200,32.2817
1,200,32.2838
1,200,32.2513
1,200,32.2813
1,200,32.571
1,200,32.2666
1,200,32.2133
1,200,32.2353
1,200,32.2356
1,200,32.2918
1,200,32.2347
1,200,32.2651
1,200,32.1023
1,200,32.2406
1,200,32.2609
1,200,32.253
1,200,32.3283
1,200,32.2757
1,200,32.3462
1,200,32.2389
1,200,32.2174
1,200,32.245
1,200,32.269
1,200,32.2681
1,200,32.2759
1,200,32.2776
1,200,32.2259
1,200,32.2352
1,200,32.2487
1,200,32.1291
1,200,32.2923
1,200,32.2305
1,200,32.4238
1,200,32.2855
1,200,32.1982
1,200,32.4138
1,200,32.243
1,200,32.3936
1,200,32.2921
1,200,32.2685
1,200,32.3263
1,200,32.2449
1,200,32.2552
1,200,32.2557
1,200,32.3869
1,200,32.3207
1,200,32.2835
1,200,32.3779
1,200,32.2353
1,200,32.5194
1,200,32.2527
1,200,32.5367
1,200,32.2624
1,200,32.2855
1,200,32.3153
1,200,32.237
1,200,32.279
1,200,32.2538
1,200,32.4265
1,200,32.2841
1,200,32.3124
1,200,32.2018
1,200,32.1612
1,200,32.2396
1,200,32.2505
1,200,32.2554
1,200,32.234
1,200,32.3114
1,200,32.2186
1,200,32.2141
1,200,32.2615
1,200,32.2734
1,200,32.3081
1,200,32.363
1,200,32.2295
1,200,32.241
1,200,32.2468
1,200,32.2832
1,200,32.2405
1,200,32.4293
1,200,32.3528
1,200,32.2292
1,200,32.2127
1,200,32.1487
1,200,32.2414
1,200,32.2717
1,200,32.2154
1,200,32.2636
1,200,32.2191
1,200,32.2477
1,200,32.1986
1,200,32.2475
1,200,32.2682
1,200,32.2309
1,200,32.2632
1,200,32.2546
1,200,32.2367
1,200,32.2117
1,200,32.3393
1,200,32.2393
1,200,32.2528
1,200,32.3707
1,200,32.2177
1,200,32.1043
1,200,32.2265
1,200,32.3048
1,200,32.2948
1,200,32.2803
1,200,32.4982
1,200,32.3193
1,200,32.3287
1,200,32.3685
1,200,32.3067
1,200,32.284
1,200,32.2197
1,200,33.6675
1,200,32.2383
1,200,32.2311
1,200,32.2565
1,200,32.2586
1,200,32.2316
1,200,32.2468
1,200,32.3401
1,200,32.1553
1,200,32.24
1,200,32.2547
1,200,32.3323
1,200,32.2165
1,200,32.2535
1,200,33.6029
1,200,32.2421
1,200,32.2349
1,200,32.2807
1,200,32.3028
1,200,32.1976
1,200,32.2155
1,200,33.0363
1,200,32.2812
1,200,32.2624
1,200,32.219
1,200,32.2553
1,200,32.2683
1,200,32.2302
1,200,33.6347
1,200,32.2349
1,200,32.2638
1,200,32.2722
1,200,32.2468
1,200,32.2415
1,200,32.2829
1,200,32.4679
1,200,32.1089
1,200,32.2347
1,200,32.3497
1,200,32.2035
1,200,32.238
1,200,32.2796
1,200,32.4609
1,200,32.302
1,200,32.3764
1,200,32.2573
1,200,32.2717
1,200,32.3002
1,200,32.316
1,200,32.4788
1,200,32.1785
1,200,32.2852
1,200,32.2216
1,200,32.2157
1,200,32.2647
1,200,32.2641
1,200,32.6132
1,200,32.6613
1,200,32.2216
1,200,32.279
1,200,32.2385
1,200,32.2817
1,200,32.2641
1,200,32.4154
1,200,32.2265
1,200,32.3414
1,200,32.2286
1,200,32.2553
1,200,32.2205
1,200,32.2357
1,200,32.3968
1,200,32.2182
1,200,32.2933
1,200,32.2088
1,200,32.2109
1,200,32.2827
1,200,32.3211
1,200,32.4112
1,200,32.2073
1,200,32.3677
1,200,32.2774
1,200,32.2184
1,200,32.2481
1,200,32.3586
1,200,32.2096
1,200,32.2432
1,200,32.3864
1,200,32.2361
1,200,32.1555
1,200,32.2319
1,200,32.2216
1,200,32.2267
1,200,32.2474
1,200,32.2288
1,200,32.253
1,200,32.2757
1,200,32.2719
1,200,32.2585
1,200,32.2425
1,200,32.2247
1,200,32.2684
1,200,32.2517
1,200,32.2354
1,200,32.2256
1,200,32.2323
1,200,32.2523
1,200,32.2648
1,200,32.2778
1,200,32.2418
1,200,32.2479
1,200,32.1865
1,200,32.34
1,200,32.236
1,200,32.2098
1,200,32.282
1,200,32.2053
1,200,32.2508
1,200,32.2766
1,200,32.3228
1,200,32.2432
1,200,32.1801
1,200,32.2601
1,200,32.2518
1,200,32.2336
1,200,32.2242
1,200,32.3505
1,200,32.2513
1,200,32.2773
1,200,32.282
1,200,32.2653
1,200,32.2554
1,200,32.2822
1,200,32.4296
1,200,32.2499
1,200,32.2548
1,200,32.2142
1,200,32.2638
1,200,32.2793
1,200,32.2945
1,200,32.3201
1,200,32.262
1,200,32.2156
1,200,32.2823
1,200,32.2866
1,200,32.2523
1,200,32.3512
1,200,32.6905
1,200,32.2138
1,200,32.2292
1,200,32.3049
1,200,32.2267
1,200,32.2191
1,200,32.2183
1,200,32.2688
1,200,32.2026
1,200,32.216
1,200,32.2918
1,200,32.2109
1,200,32.2208
1,200,32.2255
1,200,32.2558
1,200,32.1935
1,200,32.2583
1,200,32.2568
1,200,32.248
1,200,32.2435
1,200,32.2277
1,200,32.3597
1,200,32.2694
1,200,32.2259
1,200,32.2497
1,200,32.262
1,200,32.256
1,200,32.2851
1,200,32.4793
1,200,32.2733
1,200,32.2533
1,200,32.3162
1,200,32.2615
1,200,32.3136
1,200,32.328
1,200,32.3391
1,200,32.1865
1,200,32.239
1,200,32.2337
1,200,32.2998
1,200,32.2558
1,200,32.2834
1,200,32.2461
1,200,32.2172
1,200,32.228
1,200,32.2714
1,200,32.2673
1,200,32.2762
1,200,32.319
1,200,32.2161
1,200,32.2814
1,200,32.1938
1,200,32.2219
1,200,32.2779
1,200,32.2233
1,200,32.3024
1,200,32.2497
1,200,32.3093
1,200,32.2373
1,200,32.2625
1,200,32.3653
1,200,32.2607
1,200,32.3282
1,200,32.2231
1,200,32.2525
1,200,32.2678
1,200,32.4312
1,200,32.2708
1,200,32.2112
1,200,32.2939
1,200,32.2451
1,200,32.2276
1,200,32.2259
1,200,32.2526
1,200,32.2402
1,200,32.2397
1,200,32.3061
1,200,32.2712
1,200,32.2063
1,200,32.2455
1,200,32.3566
1,200,32.2299
1,200,32.2833
1,200,32.4213
1,200,32.2457
1,200,32.2712
1,200,32.2059
1,200,32.2375
1,200,32.2359
1,200,32.2469
1,200,32.9835
1,200,32.2334
1,200,32.2332
1,200,32.2806
1,200,32.2798
1,200,32.2397
1,200,32.2752
1,200,32.8064
1,200,32.2235
1,200,32.2609
1,200,32.2347
1,200,32.2414
1,200,32.2195
1,200,32.2817
1,200,33.6162
1,200,32.2373
1,200,32.2276
1,200,32.254
1,200,32.2338
1,200,32.1373
1,200,32.2612
1,200,33.774
1,200,32.2996
1,200,32.1816
1,200,32.3036
1,200,32.2306
1,200,32.243
1,200,32.2568
1,200,33.5286
1,200,32.25
1,200,32.2018
1,200,32.2584
1,200,32.2368
1,200,32.2333
1,200,32.287
1,200,32.2243
1,200,32.2396
1,200,32.2624
1,200,32.2721
1,200,32.2095
1,200,32.2339
1,200,32.2229
1,200,32.2206
1,200,32.254
1,200,32.1912
1,200,32.2302
1,200,32.1122
1,200,32.2261
1,200,32.2579
1,200,32.2371
1,200,32.2381
1,200,32.2834
1,200,32.2783
1,200,32.201
1,200,32.2208
1,200,32.139
1,200,32.194
1,200,32.2112
1,200,32.1571
1,200,32.2356
1,200,32.2459
1,200,32.2546
1,200,32.2358
1,200,32.2593
1,200,32.2343
1,200,32.2417
1,200,32.2665
1,200,32.2518
1,200,32.2419
1,200,32.2335
1,200,32.3083
1,200,32.2436
1,200,32.2703
1,200,32.2002
1,200,32.1695
1,200,32.2653
1,200,32.2493
1,200,32.3949
1,200,32.2047
1,200,32.2486
1,200,32.2875
1,200,32.256
1,200,32.2382
1,200,32.2648
1,200,32.2107
1,200,32.2382
1,200,32.2446
1,200,32.225
1,200,32.2652
1,200,32.2847
1,200,32.2368
1,200,32.2513
1,200,32.2619
1,200,32.2948
1,200,32.2192
1,200,32.235
1,200,32.2573
1,200,32.2816
1,200,32.3352
1,200,32.2218
1,200,32.2358
1,200,32.5015
1,200,32.2451
1,200,32.2525
1,200,32.2879
1,200,32.277
1,200,32.2267
1,200,32.2413
1,200,32.2859
1,200,32.2064
1,200,32.3151
1,200,32.2828
1,200,32.2387
1,200,32.2386
1,200,32.2374
1,200,32.2529
1,200,32.272
1,200,32.2535
1,200,32.3552
1,200,32.1363
1,200,32.2331
1,200,32.2413
1,200,32.2098
1,200,32.2351
1,200,32.2145
1,200,32.2927
1,200,32.3656
1,200,32.2574
1,200,32.2778
1,200,32.2303
1,200,32.2357
1,200,32.2322
1,200,32.3995
1,200,32.2449
1,200,32.2117
1,200,32.2378
1,200,32.2816
1,200,32.2324
1,200,32.1009
1,200,33.0404
1,200,32.2263
1,200,32.2296
1,200,32.2629
1,200,32.2397
1,200,32.264
1,200,32.1078
1,200,32.3022
1,200,32.2987
1,200,32.2363
1,200,32.2527
1,200,32.2942
1,200,32.2451
1,200,32.2607
1,200,33.5985
1,200,32.2016
1,200,32.2687
1,200,32.3248
1,200,32.251
1,200,32.2573
1,200,32.2663
1,200,32.63
1,200,32.2948
1,200,32.2758
1,200,32.3537
1,200,32.1171
1,200,32.2265
1,200,32.2908
1,200,32.9582
1,200,32.2606
1,200,32.263
1,200,32.3018
1,200,32.2127
1,200,32.237
1,200,32.3035
1,200,32.6303
1,200,32.2342
1,200,32.1829
1,200,32.3045
1,200,32.3333
1,200,32.2514
1,200,32.272
1,200,33.7702
1,200,32.2693
1,200,32.1551
1,200,32.2832
1,200,32.2546
1,200,32.2927
1,200,32.214
1,200,32.2412
1,200,32.2473
1,200,32.2563
1,200,32.2592
1,200,32.7851
1,200,32.2569
1,200,32.251
1,200,32.6552
1,200,32.2318
1,200,32.3557
1,200,33.5698
1,200,32.2647
1,200,32.265
1,200,32.2909
1,200,32.3122
1,200,32.2608
1,200,32.2241
1,200,32.3003
1,200,32.2806
1,200,32.2891
1,200,32.2784
1,200,32.3664
1,200,32.2619
1,200,32.2503
1,200,32.2844
1,200,32.1007
1,200,32.2536
1,200,32.2542
1,200,33.5021
1,200,32.2174
1,200,32.2494
1,200,32.2604
1,200,32.3137
1,200,32.2618
1,200,32.252
1,200,32.3492
1,200,32.2514
1,200,32.2542
1,200,32.1994
1,200,32.2791
1,200,32.2662
1,200,32.2226
1,200,32.2399
1,200,32.2902
1,200,32.1744
1,200,32.3088
1,200,32.2449
1,200,32.2629
1,200,32.2779
1,200,32.2598
1,200,32.1869
1,200,32.2212
1,200,32.2656
1,200,32.2268
