processes,size,time
2,600,262.572
2,600,260.425
2,600,265.296
2,600,264.574
2,600,264.124
2,600,261.904
2,600,264.302
2,700,416.597
2,700,422.895
2,700,413.135
2,700,415.969
2,700,413.652
2,700,415.079
2,700,416.382
2,700,417.866
2,700,413.637
2,700,414.776
2,800,618.178
2,800,618.72
2,800,624.402
2,800,623.647
2,800,618.603
2,800,618.03
2,800,618.106
2,800,626.561
2,800,623.51
2,800,619.396
2,900,884.987
2,900,885.983
2,900,881.445
2,900,882.244
2,900,882.463
2,900,885.456
2,900,879.218
2,900,883.427
2,900,876.833
2,900,881.922
2,1000,1206.01
2,1000,1213.34
2,1000,1211.59
2,1000,1208.06
2,1000,1207.64
2,1000,1207.45
2,1000,1209.94
2,1000,1217.18
2,1000,1213.4
2,1000,1205.44
4,10,0.042193
4,10,0.038389
4,10,0.045666
4,10,0.070999
4,10,0.070499
4,10,0.039476
4,10,0.048999
4,10,0.090282
4,10,0.084443
4,10,0.066185
4,20,0.053527
4,20,0.101172
4,20,0.071904
4,20,0.099552
4,20,0.045787
4,20,0.050065
4,20,0.066061
4,20,0.058135
4,20,0.071629
4,20,0.048335
4,30,0.066875
4,30,0.070796
4,30,0.070039
4,30,0.070593
4,30,0.072113
4,30,0.071336
4,30,0.069833
4,30,0.067684
4,30,0.067506
4,30,0.06577
4,40,0.120934
4,40,0.118052
4,40,0.120951
4,40,0.116327
4,40,0.114084
4,40,0.117003
4,40,0.119278
4,40,0.118017
4,40,0.114937
4,40,0.119229
4,50,0.157437
4,50,0.152079
4,50,0.156201
4,50,0.159422
4,50,0.148537
4,50,0.173327
4,50,0.156743
4,50,0.979809
4,50,0.151589
4,50,0.150517
4,60,0.217884
4,60,0.222128
4,60,0.253508
4,60,0.21733
4,60,0.219972
4,60,0.218098
4,60,0.224329
4,60,0.217327
4,60,0.257793
4,60,2.33622
4,70,0.308037
4,70,0.325239
4,70,0.307253
4,70,0.309695
4,70,0.305058
4,70,0.318993
4,70,0.336088
4,70,0.344867
4,70,0.310939
4,70,0.312703
4,80,0.443561
4,80,0.452444
4,80,0.507555
4,80,0.441241
4,80,0.439619
4,80,0.434144
4,80,0.461133
4,80,0.444496
4,80,0.42838
4,80,0.446948
4,90,1.10714
4,90,0.58399
4,90,0.586858
4,90,0.578321
4,90,0.669222
4,90,0.88832
4,90,0.600676
4,90,0.628335
4,90,0.582601
4,90,0.592102
4,100,0.804551
4,100,0.788222
4,100,0.788183
4,100,0.795382
4,100,0.797965
4,100,0.8284
4,100,0.839579
4,100,0.799145
4,100,0.797683
4,100,0.855451
4,200,5.6737
4,200,5.67965
4,200,5.64067
4,200,5.67658
4,200,5.67054
4,200,5.64326
4,200,5.8985
4,200,5.64916
4,200,5.62953
4,200,5.70759
4,300,18.1713
4,300,18.4699
4,300,18.5785
4,300,18.0128
4,300,18.9108
4,300,18.3049
4,300,18.119
4,300,18.3036
4,300,18.188
4,300,18.3932
4,400,42.2866
4,400,42.0605
4,400,42.2039
4,400,42.6296
4,400,42.4282
4,400,42.1248
4,400,41.9394
4,400,42.183
4,400,42.2414
4,400,44.003
4,500,81.1698
4,500,81.63
4,500,81.1826
4,500,81.5666
4,500,80.9826
4,500,81.9641
4,500,80.9427
4,500,81.1829
4,500,80.9538
4,500,82.3632
4,600,142.837
4,600,141.452
4,600,141.466
4,600,141.462
4,600,139.539
4,600,139.117
4,600,140.439
4,600,140.625
4,600,140.18
4,600,139.469
4,700,219.191
4,700,219.393
4,700,221.768
4,700,222.663
4,700,219.663
4,700,219.994
4,700,222.478
4,700,221.867
4,700,221.817
4,700,220.545
4,800,329.97
4,800,333.432
4,800,328.99
4,800,331.248
4,800,326.595
4,800,332.531
4,800,327.396
4,800,328.57
4,800,332.24
4,800,330.576
4,900,469.598
4,900,468.34
4,900,468.743
4,900,470.174
4,900,476.142
4,900,480.02
4,900,477.829
4,900,469.367
4,900,468.185
4,900,468.994
4,1000,647.286
4,1000,647.793
4,1000,649.444
4,1000,645.172
4,1000,660.35
4,1000,643.237
4,1000,643.2
4,1000,653.109
4,1000,642.063
4,1000,654.068
6,10,0.048687
6,10,0.051081
6,10,0.057448
6,10,0.094847
6,10,0.048418
6,10,0.048959
6,10,0.049547
6,10,0.048727
6,10,0.048162
6,10,0.048363
6,20,0.126913
6,20,0.068363
6,20,0.120304
6,20,0.058193
6,20,0.065673
6,20,0.055636
6,20,0.054248
6,20,0.068668
6,20,0.066707
6,20,0.1321
6,30,0.07422
6,30,0.07727
6,30,0.190912
6,30,0.175224
6,30,0.078288
6,30,0.077939
6,30,0.077615
6,30,4.03294
6,30,0.083353
6,30,0.075252
6,40,0.116476
6,40,3.21068
6,40,0.1088
6,40,0.11957
6,40,0.116784
6,40,0.114727
6,40,0.117794
6,40,0.11024
6,40,0.110093
6,40,0.111609
6,50,0.167322
6,50,0.16618
6,50,0.165455
6,50,1.90769
6,50,0.163568
6,50,0.173296
6,50,0.16567
6,50,0.169637
6,50,0.171073
6,50,0.163988
6,60,0.230927
6,60,1.77614
6,60,0.30983
6,60,0.229064
6,60,0.222247
6,60,0.224813
6,60,0.237725
6,60,0.22389
6,60,0.217917
6,60,0.21895
6,70,0.288717
6,70,0.285292
6,70,0.283176
6,70,0.286602
6,70,0.283174
6,70,0.29391
6,70,0.29423
6,70,0.283496
6,70,0.278575
6,70,3.45351
6,80,0.375372
6,80,0.382406
6,80,0.368817
6,80,0.436665
6,80,0.380598
6,80,0.373252
6,80,0.367327
6,80,0.374925
6,80,0.371658
6,80,0.379086
6,90,0.473084
6,90,0.474083
6,90,0.539151
6,90,0.471913
6,90,0.481769
6,90,0.485197
6,90,0.482085
6,90,0.475858
6,90,0.479195
6,90,0.474534
6,100,0.675852
6,100,0.623883
6,100,5.45473
6,100,4.95855
6,100,0.617762
6,100,0.623972
6,100,0.620788
6,100,0.624637
6,100,0.620589
6,100,0.621238
6,200,6.43352
6,200,3.89181
6,200,4.03314
6,200,3.95461
6,200,5.29451
6,200,3.93213
6,200,3.8827
6,200,3.90981
6,200,3.88281
6,200,3.88211
6,300,12.4278
6,300,12.5045
6,300,12.4875
6,300,12.4045
6,300,12.3964
6,300,12.414
6,300,12.3945
6,300,12.5318
6,300,12.5592
6,300,12.503
6,400,28.8094
6,400,28.7595
6,400,28.7533
6,400,28.7264
6,400,30.954
6,400,28.7831
6,400,28.9633
6,400,28.7685
6,400,29.0811
6,400,28.7318
6,500,55.7759
6,500,57.4183
6,500,55.4391
6,500,55.4226
6,500,55.4069
6,500,55.4311
6,500,55.4324
6,500,55.5
6,500,55.5374
6,500,55.5902
6,600,96.8621
6,600,96.9986
6,600,97.0352
6,600,97.1852
6,600,97.0332
6,600,97.4612
6,600,105.395
6,600,97.0007
6,600,103.195
6,600,97.6735
6,700,153.581
6,700,153.298
6,700,153.815
6,700,153.031
6,700,152.783
6,700,156.858
6,700,155.357
6,700,152.857
6,700,152.887
6,700,153.788
6,800,227.219
6,800,229.478
6,800,229.413
6,800,227.254
6,800,228.064
6,800,229.518
6,800,227.112
6,800,227.197
6,800,243.798
6,800,229.601
6,900,368.472
6,900,329.707
6,900,331.232
6,900,331.115
6,900,332.028
6,900,337.795
6,900,331.925
6,900,334.321
6,900,331.272
6,900,331.635
6,1000,453.371
6,1000,457.246
6,1000,459.558
6,1000,461.676
6,1000,461.823
6,1000,463.362
6,1000,463.164
6,1000,462.165
6,1000,469.774
6,1000,467.176
8,10,0.172216
8,10,0.169066
8,10,0.14817
8,10,0.219038
8,10,0.213989
8,10,0.175629
8,10,0.220104
8,10,0.182021
8,10,0.283752
8,10,0.280634
8,20,0.139973
8,20,0.163231
8,20,0.131704
8,20,0.144967
8,20,0.262706
8,20,0.287823
8,20,0.222891
8,20,0.160293
8,20,0.171214
8,20,0.112428
8,30,0.259407
8,30,0.143754
8,30,0.155879
8,30,0.183914
8,30,0.274033
8,30,0.237005
8,30,0.41859
8,30,0.260825
8,30,0.456967
8,30,0.204445
8,40,0.347557
8,40,0.221738
8,40,0.16179
8,40,0.297172
8,40,0.320615
8,40,0.194001
8,40,0.158575
8,40,0.329026
8,40,0.152738
8,40,0.16227
8,50,0.451909
8,50,0.190108
8,50,0.396292
8,50,0.249792
8,50,0.202565
8,50,0.6956
8,50,0.701304
8,50,0.197485
8,50,0.226629
8,50,0.785196
8,60,0.295925
8,60,0.385905
8,60,0.933071
8,60,0.271157
8,60,0.38745
8,60,0.72418
8,60,0.33742
8,60,0.401961
8,60,0.281261
8,60,0.551235
8,70,0.400588
8,70,0.874656
8,70,1.16727
8,70,0.720578
8,70,0.672812
8,70,1.2028
8,70,0.412341
8,70,0.727808
8,70,0.71506
8,70,0.406514
8,80,0.934916
8,80,0.954662
8,80,0.748543
8,80,0.90631
8,80,0.905351
8,80,0.739314
8,80,0.999071
8,80,0.966599
8,80,0.510608
8,80,0.939846
8,90,0.69762
8,90,0.642293
8,90,0.665635
8,90,0.656992
8,90,0.668804
8,90,1.13152
8,90,1.19239
8,90,1.07329
8,90,0.735854
8,90,0.935772
8,100,2.64156
8,100,1.23347
8,100,1.69498
8,100,0.885142
8,100,1.64633
8,100,1.59163
8,100,0.946715
8,100,1.24365
8,100,0.906646
8,100,0.89749
8,200,7.66296
8,200,5.72656
8,200,8.01875
8,200,6.45722
8,200,8.05363
8,200,8.0526
8,200,5.66537
8,200,10.4435
8,200,5.76802
8,200,5.71346
8,300,18.3517
8,300,18.5041
8,300,18.5175
8,300,18.3911
8,300,18.3237
8,300,30.9924
8,300,18.5006
8,300,18.5903
8,300,19.5667
8,300,31.4732
8,400,43.9506
8,400,42.9577
8,400,43.0312
8,400,44.2475
8,400,42.9711
8,400,45.8919
8,400,63.6385
8,400,43.604
8,400,42.7093
8,400,42.7777
8,500,74.9574
8,500,83.4255
8,500,84.0746
8,500,83.1248
8,500,83.8536
8,500,84.5197
8,500,83.8254
8,500,82.1492
8,500,83.5291
8,500,83.7608
8,600,166.993
8,600,142.968
8,600,146.242
8,600,146.489
8,600,144.833
8,600,145.476
8,600,141.353
8,600,144.591
8,600,147.809
8,600,142.111
8,700,234.485
8,700,182.177
8,700,232.395
8,700,236.229
8,700,225.703
8,700,228.13
8,700,230.377
8,700,224.94
8,700,231.698
8,700,227.879
8,800,338.831
8,800,346.971
8,800,316.536
8,800,350.503
8,800,341.304
8,800,327.181
8,800,352.833
8,800,512.171
8,800,441.119
8,800,327.769
8,900,485.067
8,900,506.104
8,900,500
8,900,493.227
8,900,507.32
8,900,507.32
8,900,497.88
8,900,513.912
8,900,501.606
8,900,461.793
8,1000,673.551
8,1000,627.734
8,1000,687.309
8,1000,677.777
8,1000,715.328
8,1000,713.347
8,1000,687.003
8,1000,688.924
8,1000,770.331
8,1000,701.168
12,10,0.31774
12,10,0.411374
12,10,0.519879
12,10,0.349805
12,10,0.301516
12,10,0.364222
12,10,0.325358
12,10,0.379761
12,10,0.488262
12,10,0.451436
12,20,0.405015
12,20,0.365962
12,20,0.487165
12,20,0.445935
12,20,0.344885
12,20,0.548832
12,20,0.380248
12,20,0.316501
12,20,0.361102
12,20,0.482713
12,30,0.240141
12,30,0.519415
12,30,0.689419
12,30,0.46582
12,30,0.42652
12,30,0.270492
12,30,0.90641
12,30,0.708173
12,30,0.443963
12,30,0.755963
12,40,0.617021
12,40,0.492013
12,40,0.643072
12,40,0.453108
12,40,0.796444
12,40,0.463794
12,40,0.494605
12,40,0.748407
12,40,0.964763
12,40,0.506121
12,50,1.22193
12,50,0.60031
12,50,1.48173
12,50,0.577283
12,50,0.772893
12,50,0.537239
12,50,0.541658
12,50,0.532339
12,50,0.312646
12,50,0.499816
12,60,1.02799
12,60,0.676367
12,60,1.06403
12,60,0.578454
12,60,0.491662
12,60,1.49522
12,60,0.381549
12,60,1.0839
12,60,0.676567
12,60,0.358272
12,70,1.2042
12,70,0.487165
12,70,1.38191
12,70,0.802935
12,70,1.21599
12,70,1.38436
12,70,1.29741
12,70,1.24726
12,70,1.83557
12,70,1.2394
12,80,0.71187
12,80,1.06296
12,80,1.63678
12,80,1.52276
12,80,0.609136
12,80,0.725499
12,80,1.53922
12,80,2.16633
12,80,1.48731
12,80,1.02295
12,90,0.735029
12,90,1.13331
12,90,2.0789
12,90,1.31418
12,90,1.19305
12,90,2.60657
12,90,1.83345
12,90,1.90324
12,90,2.41062
12,90,1.3866
12,100,1.82112
12,100,2.41115
12,100,2.47095
12,100,2.42258
12,100,0.965998
12,100,2.48405
12,100,2.63197
12,100,1.65002
12,100,0.979413
12,100,2.6395
12,200,6.10453
12,200,5.93767
12,200,7.64094
12,200,10.6647
12,200,12.8276
12,200,7.95526
12,200,5.93311
12,200,10.7612
12,200,5.83637
12,200,12.0274
12,300,31.126
12,300,23.5182
12,300,18.871
12,300,18.7113
12,300,19.6769
12,300,20.4952
12,300,29.7286
12,300,18.7089
12,300,18.9284
12,300,23.1688
12,400,57.4595
12,400,45.4342
12,400,74.6709
12,400,58.0593
12,400,58.1386
12,400,52.5595
12,400,43.491
12,400,57.9825
12,400,61.3597
12,400,59.0385
12,500,84.6883
12,500,85.008
12,500,80.9608
12,500,87.3231
12,500,86.8282
12,500,84.6216
12,500,83.6549
12,500,111.819
12,500,84.154
12,500,83.3233
12,600,145.366
12,600,195.455
12,600,174.842
12,600,149.137
12,600,147.837
12,600,144.206
12,600,143.2
12,600,144.314
12,600,147.017
12,600,146.03
12,700,291.814
12,700,217.359
12,700,233.892
12,700,234.283
12,700,234.62
12,700,240.897
12,700,236.256
12,700,233.725
12,700,235.311
12,700,263.503
12,800,313.752
12,800,285.779
12,800,352.207
12,800,345.894
12,800,352.603
12,800,391.061
12,800,347.96
12,800,355.308
12,800,341.474
12,800,378.469
12,900,498.304
12,900,399.588
12,900,476.636
12,900,483.181
12,900,423.665
12,900,494.505
12,900,473.877
12,900,498.143
12,900,494.998
12,900,426.709
12,1000,640.078
12,1000,533.401
12,1000,721.183
12,1000,557.889
12,1000,620.258
12,1000,675.008
12,1000,672.78
12,1000,714.853
12,1000,712.634
12,1000,618.841
16,10,0.423595
16,10,0.489988
16,10,0.443408
16,10,0.439716
16,10,0.723916
16,10,0.532879
16,10,0.514223
16,10,0.394085
16,10,0.369098
16,10,0.677595
16,20,0.63752
16,20,0.700802
16,20,0.45598
16,20,0.549428
16,20,0.822346
16,20,0.540396
16,20,0.424316
16,20,0.5036
16,20,0.548732
16,20,0.829533
16,30,0.901692
16,30,0.687651
16,30,0.729142
16,30,0.681371
16,30,0.57578
16,30,0.815281
16,30,0.494609
16,30,0.664393
16,30,1.02032
16,30,0.537329
16,40,1.30247
16,40,1.09409
16,40,0.798744
16,40,0.843125
16,40,0.869661
16,40,0.846841
16,40,0.788803
16,40,1.28308
16,40,0.617907
16,40,1.45851
16,50,1.39338
16,50,0.997127
16,50,1.40451
16,50,1.03203
16,50,1.25107
16,50,1.34209
16,50,1.57652
16,50,0.516593
16,50,1.3433
16,50,0.756328
16,60,2.48189
16,60,1.07879
16,60,1.43324
16,60,0.57983
16,60,1.53729
16,60,1.92825
16,60,0.931842
16,60,0.66619
16,60,0.711895
16,60,1.78639
16,70,2.26631
16,70,1.32855
16,70,1.20492
16,70,1.82843
16,70,2.80187
16,70,2.18781
16,70,1.26659
16,70,0.846613
16,70,0.793382
16,70,1.8281
16,80,1.51208
16,80,1.54201
16,80,1.52238
16,80,1.25601
16,80,0.965508
16,80,0.933504
16,80,2.14081
16,80,0.936688
16,80,0.938252
16,80,1.57291
16,90,0.971332
16,90,2.06303
16,90,3.30269
16,90,1.37927
16,90,2.59201
16,90,1.02195
16,90,3.23844
16,90,1.18385
16,90,2.09449
16,90,1.15333
16,100,3.26901
16,100,3.21275
16,100,3.66949
16,100,3.3007
16,100,1.3616
16,100,2.45368
16,100,2.4379
16,100,1.22771
16,100,2.29782
16,100,1.3438
16,200,8.69317
16,200,12.884
16,200,12.8512
16,200,16.4865
16,200,16.692
16,200,12.098
16,200,6.15507
16,200,13.5767
16,200,17.1134
16,200,12.7347
16,300,25.1592
16,300,25.361
16,300,18.7337
16,300,23.5397
16,300,20.7003
16,300,19.467
16,300,22.923
16,300,23.4142
16,300,18.9478
16,300,18.8002
16,400,43.8386
16,400,62.7947
16,400,44.6952
16,400,48.0869
16,400,48.9786
16,400,47.1389
16,400,46.3457
16,400,54.4947
16,400,58.9741
16,400,44.7903
16,500,88.0718
16,500,107.9
16,500,86.9312
16,500,85.0993
16,500,132.765
16,500,90.0898
16,500,105.361
16,500,83.462
16,500,105.935
16,500,93.4171
16,600,231.608
16,600,135.895
16,600,116.29
16,600,168.572
16,600,149.374
16,600,175.532
16,600,178.784
16,600,149.881
16,600,153.862
16,600,201.634
16,700,284.045
16,700,236.747
16,700,264.353
16,700,228.155
16,700,238.728
16,700,247.916
16,700,287.475
16,700,356.767
16,700,241.464
16,700,285.538
16,800,375.593
16,800,345.287
16,800,359.131
16,800,299.212
16,800,356.605
16,800,363.752
16,800,343.09
16,800,328.417
16,800,333.841
16,800,309.092
16,900,541.591
16,900,480.35
16,900,635.504
16,900,552.658
16,900,514.877
16,900,419.203
16,900,648.911
16,900,616.334
16,900,477.942
16,900,477.029
16,1000,707.03
16,1000,627.216
16,1000,687.043
16,1000,551.569
16,1000,683.44
16,1000,632.997
16,1000,571.737
16,1000,550.594
16,1000,726.824
16,1000,585.27
32,10,1.00713
32,10,0.988579
32,10,1.00748
32,10,1.20235
32,10,1.06121
32,10,0.962899
32,10,1.23995
32,10,0.788893
32,10,1.22397
32,10,1.27657
32,20,1.27407
32,20,1.00694
32,20,1.15132
32,20,1.13409
32,20,0.813528
32,20,1.31447
32,20,1.14157
32,20,1.55618
32,20,1.86871
32,20,1.28744
32,30,2.35699
32,30,2.08762
32,30,1.66268
32,30,1.72047
32,30,1.4706
32,30,2.46348
32,30,1.26462
32,30,1.07662
32,30,1.19866
32,30,9.09604
32,40,2.29142
32,40,1.47586
32,40,1.77014
32,40,2.2614
32,40,1.19226
32,40,3.58865
32,40,2.02864
32,40,2.36614
32,40,1.68199
32,40,1.60861
32,50,3.25766
32,50,2.81777
32,50,2.62758
32,50,1.55909
32,50,1.97596
32,50,1.95837
32,50,2.37193
32,50,2.70841
32,50,2.75201
32,50,4.14319
32,60,1.88813
32,60,3.72435
32,60,2.56401
32,60,2.03277
32,60,4.32827
32,60,3.46456
32,60,2.90939
32,60,2.67375
32,60,3.0567
32,60,1.81271
32,70,1.65048
32,70,2.19069
32,70,2.42116
32,70,1.74684
32,70,3.5887
32,70,2.45606
32,70,4.65637
32,70,2.26601
32,70,3.20805
32,70,3.25494
32,80,3.21049
32,80,3.11855
32,80,2.81449
32,80,3.94934
32,80,2.14666
32,80,5.06956
32,80,4.93405
32,80,4.16275
32,80,3.70253
32,80,7.42772
32,90,2.91371
32,90,2.44364
32,90,5.12688
32,90,8.01879
32,90,3.73848
32,90,7.01462
32,90,1.94167
32,90,7.77825
32,90,7.75231
32,90,9.0402
32,100,3.43379
32,100,3.61128
32,100,6.48143
32,100,4.54043
32,100,1.9438
32,100,4.25501
32,100,8.08211
32,100,9.43076
32,100,7.48199
32,100,8.85236
32,200,12.1842
32,200,40.4091
32,200,26.6665
32,200,15.8187
32,200,17.8541
32,200,11.0076
32,200,34.0497
32,200,6.37899
32,200,20.6863
32,200,21.7759
32,300,32.9263
32,300,27.761
32,300,37.9257
32,300,41.0484
32,300,24.7264
32,300,31.2571
32,300,28.5006
32,300,26.9693
32,300,19.4692
32,300,34.916
32,400,45.9176
32,400,48.9183
32,400,47.4792
32,400,42.4762
32,400,80.6217
32,400,63.0124
32,400,58.2378
32,400,73.5064
32,400,37.5315
32,400,47.6355
32,500,118.157
32,500,86.7959
32,500,107.492
32,500,84.4824
32,500,106.521
32,500,103.852
32,500,83.507
32,500,82.1507
32,500,101.372
32,500,95.8067
32,600,139.506
32,600,122.721
32,600,161.775
32,600,149.998
32,600,166.959
32,600,139.324
32,600,156.87
32,600,145.942
32,600,156.167
32,600,135.193
32,700,222.803
32,700,304.27
32,700,225.112
32,700,246.392
32,700,281.656
32,700,247.089
32,700,224.788
32,700,226.157
32,700,310.165
32,700,210.324
32,800,457.617
32,800,409.977
32,800,327.638
32,800,405.208
32,800,402.947
32,800,307.04
32,800,304.741
32,800,348.646
32,800,335.809
32,800,294.359
32,900,556.255
32,900,468.489
32,900,585.316
32,900,457.109
32,900,618.055
32,900,570.21
32,900,554.161
32,900,438.468
32,900,525.733
32,900,529.888
32,1000,677.717
32,1000,608.589
32,1000,764.289
32,1000,753.028
32,1000,575.487
32,1000,838.383
32,1000,847.614
32,1000,698.71
32,1000,618.37
32,1000,755.463
1,10,0.003331
1,10,0.003311
1,10,0.003512
1,10,0.003335
1,10,0.003448
1,10,0.003344
1,10,0.003473
1,10,0.003499
1,10,0.00328
1,10,0.003362
1,20,0.022483
1,20,0.02118
1,20,0.021056
1,20,0.020523
1,20,0.020621
1,20,0.020635
1,20,0.021201
1,20,0.023194
1,20,0.022636
1,20,0.022016
1,30,0.070629
1,30,0.068659
1,30,0.125559
1,30,0.070361
1,30,0.126077
1,30,0.068884
1,30,0.067298
1,30,0.067358
1,30,0.068911
1,30,0.067139
1,40,0.171546
1,40,0.171594
1,40,0.16821
1,40,0.175675
1,40,0.180191
1,40,0.17026
1,40,0.171509
1,40,0.16778
1,40,0.170231
1,40,0.171993
1,50,0.347626
1,50,0.297906
1,50,0.29556
1,50,0.311777
1,50,0.2954
1,50,0.296606
1,50,0.354426
1,50,0.302591
1,50,0.364403
1,50,0.304668
1,60,0.517409
1,60,0.574157
1,60,0.61906
1,60,0.518253
1,60,0.562691
1,60,0.522172
1,60,0.561558
1,60,0.52892
1,60,0.520928
1,60,0.516775
1,70,0.862105
1,70,0.854787
1,70,0.873673
1,70,0.99255
1,70,0.820887
1,70,0.81962
1,70,0.861407
1,70,0.892423
1,70,0.823066
1,70,0.822526
1,80,1.26519
1,80,1.34051
1,80,1.34251
1,80,1.39908
1,80,1.29732
1,80,1.25888
1,80,1.31082
1,80,1.31773
1,80,1.2981
1,80,1.29066
1,90,1.77453
1,90,1.82686
1,90,1.76942
1,90,1.8111
1,90,1.81254
1,90,1.86586
1,90,1.8527
1,90,1.73287
1,90,1.76207
1,90,1.82459
1,100,2.59137
1,100,2.49608
1,100,2.45293
1,100,2.5729
1,100,2.46438
1,100,2.53736
1,100,2.76603
1,100,2.63369
1,100,2.58019
1,100,2.52105
1,200,19.9345
1,200,19.4065
1,200,19.4716
1,200,20.3488
1,200,19.3465
1,200,19.5384
1,200,19.1147
1,200,19.2068
1,200,19.5482
1,200,19.2491
1,300,64.464
1,300,66.7182
1,300,64.7102
1,300,67.4978
1,300,64.1371
1,300,64.0123
1,300,65.0464
1,300,66.7779
1,300,64.7502
1,300,64.481
1,400,155.346
1,400,150.397
1,400,152.522
1,400,151.23
1,400,151.418
1,400,148.797
1,400,150.637
1,400,151.242
1,400,151.378
1,400,150.331
1,500,300.701
1,500,297.331
1,500,292.555
1,500,295.711
1,500,298.11
1,500,294.759
1,500,303.1
1,500,296.835
1,500,294.508
1,500,292.773
1,600,510.389
1,600,506.747
1,600,505.803
1,600,507.794
1,600,510.022
1,600,507.172
1,600,507.651
1,600,519.467
1,600,511.69
1,600,511.069
1,700,805.855
1,700,816.67
1,700,817.567
1,700,804.971
1,700,809.749
1,700,810.881
1,700,808.294
1,700,807.923
1,700,804.559
1,700,807.341
1,800,1205.74
1,800,1205.68
1,800,1204.02
1,800,1205.38
1,800,1197.1
1,800,1210.16
1,800,1210.73
1,800,1203.96
1,800,1215.36
1,800,1205.7
1,900,1709.32
1,900,1724.77
1,900,1710.04
1,900,1712.41
1,900,1707.55
1,900,1716.89
1,900,1718.03
1,900,1711.31
1,900,1719.53
1,900,1703.59
1,1000,2357.14
1,1000,2353.39
1,1000,2350.09
1,1000,2349.76
1,1000,2346.96
1,1000,2357.02
1,1000,2346.96
1,1000,2356.51
1,1000,2342.53
1,1000,2363.78
2,10,0.022517
2,10,0.023603
2,10,0.061906
2,10,0.021669
2,10,0.02782
2,10,0.038394
2,10,0.023744
2,10,0.025636
2,10,0.022867
2,10,0.024085
2,20,0.033962
2,20,0.035606
2,20,0.029644
2,20,0.03479
2,20,0.031816
2,20,0.032115
2,20,0.031036
2,20,0.036487
2,20,0.03736
2,20,0.076214
2,30,0.093166
2,30,0.062845
2,30,0.065037
2,30,0.059959
2,30,0.061667
2,30,0.131264
2,30,0.109111
2,30,0.065445
2,30,0.064382
2,30,0.061858
2,40,0.127171
2,40,0.13446
2,40,0.180161
2,40,0.127052
2,40,0.131093
2,40,0.133607
2,40,0.135609
2,40,0.129152
2,40,0.129764
2,40,0.131665
2,50,0.198426
2,50,0.204737
2,50,0.245537
2,50,0.200752
2,50,0.196389
2,50,0.298179
2,50,0.204755
2,50,0.249479
2,50,0.202703
2,50,0.198519
2,60,0.33721
2,60,0.317275
2,60,0.384588
2,60,0.311664
2,60,0.314568
2,60,0.323807
2,60,0.315368
2,60,0.398387
2,60,0.316146
2,60,0.311504
2,70,0.473939
2,70,0.466667
2,70,0.46986
2,70,0.495578
2,70,0.538799
2,70,0.659447
2,70,0.50352
2,70,0.476081
2,70,0.483474
2,70,0.480981
2,80,0.706044
2,80,0.7847
2,80,0.703842
2,80,0.821775
2,80,0.760553
2,80,0.764285
2,80,0.760654
2,80,0.759785
2,80,0.784788
2,80,0.735817
2,90,1.01202
2,90,1.00767
2,90,1.00117
2,90,1.08491
2,90,1.03509
2,90,1.01956
2,90,1.024
2,90,1.01778
2,90,1.0068
2,90,1.01255
2,100,1.5246
2,100,1.45118
2,100,1.37852
2,100,1.38611
2,100,1.38516
2,100,1.39573
2,100,1.48312
2,100,1.38386
2,100,1.38833
2,100,1.38728
2,200,10.3013
2,200,10.3345
2,200,10.2121
2,200,10.4369
2,200,10.2647
2,200,10.2667
2,200,11.2387
2,200,10.5731
2,200,10.3658
2,200,10.3469
2,300,33.9165
2,300,33.761
2,300,33.8567
2,300,33.9461
2,300,34.9991
2,300,33.9182
2,300,33.7107
2,300,33.4907
2,300,33.8919
2,300,33.9275
2,400,78.9545
2,400,78.9827
2,400,78.9982
2,400,78.3121
2,400,79.7534
2,400,80.9589
2,400,79.3865
2,400,78.3469
2,400,78.8206
2,400,78.6535
2,500,151.857
2,500,153.913
2,500,151.622
2,500,156.296
2,500,151.802
2,500,154.823
2,500,152.361
2,500,153.194
2,500,153.606
2,500,151.775
2,600,263.041
2,600,266.871
2,600,262.484
2,600,260.888
2,600,262.877
2,600,265.47
2,600,260.598
2,600,262.324
2,600,264.985
2,600,265.733
2,700,414.44
2,700,414.139
2,700,415.012
2,700,415.897
2,700,424.946
2,700,423.097
2,700,417.148
2,700,414.611
2,700,416.776
2,700,415.533
2,800,622.165
2,800,616.007
2,800,617.397
2,800,618.052
2,800,627.039
2,800,624.2
2,800,616.876
2,800,618.756
2,800,617.988
2,800,626.201
2,900,877.989
2,900,880.342
2,900,887.553
2,900,884.886
2,900,881.085
2,900,878.445
2,900,887.309
2,900,885.456
2,900,880.679
2,900,877.37
2,1000,1226.3
2,1000,1205.61
2,1000,1203.42
2,1000,1208.19
2,1000,1209.75
2,1000,1205.86
2,1000,1214.89
2,1000,1200.96
2,1000,1204.46
2,1000,1212.99
4,10,0.041858
4,10,2.02754
4,10,0.039873
4,10,0.081428
4,10,0.057446
4,10,0.039647
4,10,0.040824
4,10,0.088974
4,10,0.070939
4,10,0.057665
4,20,0.043988
4,20,0.07501
4,20,0.049385
4,20,0.046973
4,20,0.051246
4,20,0.062524
4,20,0.047828
4,20,0.072607
4,20,0.059731
4,20,0.044095
4,30,0.070968
4,30,0.072436
4,30,0.069735
4,30,0.068312
4,30,0.067115
4,30,0.118905
4,30,0.069256
4,30,0.064544
