processes,size,time
6,200,7.00933
6,200,6.7614
6,200,6.83691
6,200,6.92589
6,200,6.96092
6,200,6.83607
6,200,7.1993
6,200,7.01698
6,200,6.951
6,200,3.94275
6,200,6.96791
6,200,6.87004
6,200,3.88548
6,200,6.74833
6,200,6.94698
6,200,6.93254
6,200,6.85845
6,200,6.95262
6,200,6.87482
6,200,6.88574
6,200,7.45847
6,200,6.93534
6,200,3.9031
6,200,6.89569
6,200,6.9162
6,200,6.85146
6,200,6.84362
6,200,6.80468
6,200,6.8184
6,200,6.87887
6,200,7.24336
6,200,6.97107
6,200,6.80882
6,200,6.99831
6,200,6.78628
6,200,7.53315
6,200,6.71725
6,200,7.05367
6,200,3.89389
6,200,6.95294
6,200,6.87054
6,200,6.90089
6,200,6.92523
6,200,6.96485
6,200,7.03226
6,200,6.90074
6,200,6.93426
6,200,7.04436
6,200,6.89559
6,200,6.87428
6,200,6.95433
6,200,6.93113
6,200,6.80032
6,200,6.9833
6,200,6.95844
6,200,6.91136
6,200,6.94349
6,200,6.83446
6,200,7.04078
6,200,6.92105
6,200,6.73264
6,200,6.93474
6,200,7.0079
6,200,6.97308
6,200,7.05513
6,200,6.99122
6,200,6.91919
6,200,6.90801
6,200,6.79641
6,200,6.99032
6,200,7.13564
6,200,6.97657
6,200,7.72949
6,200,6.78444
6,200,4.06919
6,200,7.04218
6,200,7.00066
6,200,6.91113
6,200,6.94998
6,200,7.13021
6,200,6.9498
6,200,7.03643
6,200,3.96309
6,200,6.96598
6,200,7.0053
6,200,6.88113
6,200,7.00753
6,200,6.89706
6,200,6.88978
6,200,6.96871
6,200,7.04199
6,200,6.89306
6,200,6.89735
6,200,6.83906
6,200,7.06053
6,200,6.98772
6,200,6.99872
6,200,6.94377
6,200,7.03143
6,200,6.8288
6,200,6.79408
6,200,6.89696
6,200,7.10342
6,200,6.95706
6,200,6.86902
6,200,6.97096
6,200,6.76711
6,200,7.31601
6,200,7.14132
6,200,7.0351
6,200,6.8921
6,200,7.09916
6,200,6.90975
6,200,6.96727
6,200,6.8938
6,200,7.06395
6,200,6.94027
6,200,6.7843
6,200,7.07341
6,200,6.87569
6,200,6.8999
6,200,6.99692
6,200,7.029
6,200,7.19082
6,200,4.00878
6,200,3.99234
6,200,6.92108
6,200,6.88482
6,200,7.03446
6,200,6.89013
6,200,6.8293
6,200,6.74751
6,200,6.9125
6,200,6.93558
6,200,6.78419
6,200,7.25497
6,200,6.80454
6,200,6.82233
6,200,6.97633
6,200,6.99626
6,200,6.68494
6,200,6.95945
6,200,3.89722
6,200,6.77076
6,200,6.81558
6,200,6.9713
6,200,6.9673
6,200,3.92933
6,200,7.09697
6,200,7.82717
6,200,6.93792
6,200,4.07402
6,200,6.86407
6,200,6.97713
6,200,6.91176
6,200,6.82479
6,200,6.77424
6,200,6.83027
6,200,6.9295
6,200,6.9081
6,200,6.83089
6,200,6.79954
6,200,7.0998
6,200,7.91766
6,200,6.95366
6,200,7.21356
6,200,7.02298
6,200,6.76751
6,200,6.8966
6,200,6.90764
6,200,6.87005
6,200,6.89939
6,200,6.88271
6,200,6.95167
6,200,6.91737
6,200,6.94084
6,200,6.93403
6,200,6.90419
6,200,6.91015
6,200,6.84642
6,200,6.9773
6,200,6.99428
6,200,6.83782
6,200,7.01518
6,200,4.09451
6,200,7.15345
6,200,6.93732
6,200,6.88401
6,200,7.1013
6,200,7.03407
6,200,6.76827
6,200,6.84551
6,200,6.83071
6,200,6.88825
6,200,6.72534
6,200,6.94935
6,200,6.84278
6,200,6.82712
6,200,7.12084
6,200,6.93526
6,200,6.81437
6,200,7.62248
6,200,3.89752
6,200,6.94754
6,200,6.75199
6,200,6.97451
6,200,6.99248
6,200,6.91527
6,200,7.16441
6,200,6.98025
6,200,3.90417
6,200,7.07168
6,200,6.77692
6,200,7.43657
6,200,6.97108
6,200,6.88514
6,200,6.86343
6,200,7.0273
6,200,6.95373
6,200,7.58436
6,200,6.85678
6,200,6.92021
6,200,6.84223
6,200,3.91206
6,200,6.69359
6,200,6.93635
6,200,6.77468
6,200,4.05913
6,200,6.99439
6,200,6.84549
6,200,6.97156
6,200,6.80758
6,200,6.89053
6,200,6.90832
6,200,6.91855
6,200,6.95096
6,200,7.00318
6,200,6.89278
6,200,6.8954
6,200,6.99113
6,200,6.91255
6,200,7.11098
6,200,6.96062
6,200,4.05431
6,200,7.05196
6,200,6.96609
6,200,6.98187
6,200,7.07612
6,200,6.86688
6,200,6.91921
6,200,6.82399
6,200,7.0524
6,200,6.9264
6,200,6.85584
6,200,6.91681
6,200,6.83995
6,200,7.26129
6,200,7.07162
6,200,6.97622
6,200,6.80683
6,200,7.17111
6,200,6.82323
6,200,6.82616
6,200,6.89809
6,200,7.08881
6,200,7.18603
6,200,6.94675
6,200,6.86507
6,200,7.82365
6,200,3.87594
6,200,6.83549
6,200,6.93316
6,200,7.66179
6,200,6.8644
6,200,6.9537
6,200,6.99714
6,200,7.09873
6,200,6.90999
6,200,6.70828
6,200,6.78103
6,200,6.93168
6,200,6.85873
6,200,6.84597
6,200,6.88898
6,200,6.91802
6,200,3.9225
6,200,6.82387
6,200,7.0195
6,200,7.07962
6,200,7.01198
6,200,3.9031
6,200,6.99606
6,200,3.90513
6,200,7.0369
6,200,6.87221
6,200,6.84748
6,200,6.76236
6,200,7.11611
6,200,4.01834
6,200,6.85462
6,200,6.8436
6,200,7.07454
6,200,3.96138
6,200,3.92316
6,200,7.07494
6,200,6.83017
6,200,7.15423
6,200,7.00274
6,200,6.91759
6,200,7.04669
6,200,3.8928
6,200,3.98819
6,200,6.92598
6,200,7.5159
6,200,6.99315
6,200,6.9726
6,200,6.97874
6,200,3.88705
6,200,6.81367
6,200,7.07151
6,200,7.30093
6,200,7.07167
6,200,6.98367
6,200,6.76279
6,200,3.98211
6,200,6.77439
6,200,6.88926
6,200,6.92033
6,200,6.91482
6,200,6.78701
6,200,6.90104
6,200,4.03946
6,200,6.95493
6,200,7.32493
6,200,6.91707
6,200,6.8041
6,200,3.91408
6,200,6.75385
6,200,6.93793
6,200,7.07235
6,200,6.86525
6,200,6.91964
6,200,3.88714
6,200,4.03775
6,200,6.82235
6,200,6.98377
6,200,3.90744
6,200,6.99357
6,200,6.96474
6,200,3.92766
6,200,6.93798
6,200,6.81942
6,200,6.94053
6,200,6.74872
6,200,6.79213
6,200,6.99517
6,200,7.00767
6,200,6.90219
6,200,6.81852
6,200,7.06558
6,200,7.04101
6,200,6.9536
6,200,7.4571
6,200,6.80799
6,200,6.99317
6,200,7.78047
6,200,6.89321
6,200,7.02318
6,200,6.87923
6,200,6.97784
6,200,6.88226
6,200,6.85667
6,200,7.00284
6,200,4.04015
6,200,6.98655
6,200,6.94143
6,200,3.94531
6,200,6.97249
6,200,6.90875
6,200,6.99502
6,200,6.75249
6,200,6.9373
6,200,6.78899
6,200,6.82536
6,200,6.93688
6,200,7.03685
6,200,7.0875
6,200,7.10704
6,200,6.84942
6,200,6.80356
6,200,6.94489
6,200,7.36385
6,200,6.94966
6,200,6.96606
6,200,7.00186
6,200,6.86978
6,200,6.97692
6,200,7.01203
6,200,7.52343
6,200,6.83685
6,200,6.93781
6,200,7.11493
6,200,3.88856
6,200,6.92954
6,200,3.90949
6,200,6.96792
6,200,6.83907
6,200,7.09713
6,200,7.03766
6,200,6.9269
6,200,6.99635
6,200,6.81136
6,200,6.79649
6,200,6.87436
6,200,6.83541
6,200,6.9939
6,200,6.87428
6,200,3.92089
6,200,6.86171
6,200,6.78242
6,200,6.89373
6,200,6.9991
6,200,3.91231
6,200,7.09261
6,200,7.02766
6,200,6.86449
6,200,6.98666
6,200,3.88906
6,200,7.01988
6,200,7.263
6,200,6.7131
6,200,7.08891
6,200,6.89112
6,200,7.03625
6,200,7.20554
6,200,6.90969
6,200,6.85768
6,200,7.05891
6,200,6.92029
6,200,6.86665
6,200,6.95595
6,200,6.92449
6,200,7.1339
6,200,6.91964
6,200,6.91754
6,200,7.0016
6,200,6.83154
6,200,7.03036
6,200,3.90233
6,200,6.97427
6,200,7.07135
6,200,3.89841
6,200,6.98194
6,200,6.92325
6,200,6.77841
6,200,6.90746
6,200,6.89855
6,200,6.87829
6,200,6.92281
6,200,6.91615
6,200,6.92361
6,200,7.10123
6,200,7.02571
6,200,6.85853
6,200,6.90064
6,200,7.01607
6,200,3.92708
6,200,6.77934
6,200,7.35777
6,200,7.63178
6,200,6.8115
6,200,6.84542
6,200,3.95197
6,200,6.95699
6,200,6.86538
6,200,6.86092
6,200,6.8955
6,200,7.14127
6,200,7.00897
6,200,6.85567
6,200,7.06562
6,200,6.97954
6,200,7.61172
6,200,7.0384
6,200,6.93754
6,200,6.83162
6,200,6.96621
6,200,7.02417
6,200,6.59485
6,200,3.96406
6,200,7.08177
6,200,3.94772
6,200,7.21571
6,200,4.04051
6,200,6.78741
6,200,7.03035
6,200,6.96703
6,200,6.90016
6,200,6.79996
6,200,6.90524
6,200,6.87573
6,200,6.92866
6,200,4.01612
6,200,6.80843
6,200,6.98698
6,200,6.95594
6,200,7.02488
6,200,6.91266
6,200,7.03875
6,200,6.86744
6,200,6.93359
6,200,6.92865
6,200,6.81706
6,200,6.9012
6,200,6.92662
6,200,6.81748
6,200,6.92076
6,200,6.99257
6,200,6.91738
6,200,6.97381
6,200,6.90549
6,200,6.84953
6,200,6.98179
6,200,6.92179
6,200,7.01282
6,200,6.83059
6,200,7.01402
6,200,6.91473
6,200,6.91469
6,200,7.09109
6,200,7.05178
6,200,7.28748
6,200,6.86677
6,200,3.97165
6,200,6.9875
6,200,7.45779
6,200,7.07383
6,200,6.78815
6,200,6.97981
6,200,7.10127
6,200,6.87889
6,200,7.04016
6,200,6.84606
6,200,6.99772
6,200,6.78059
6,200,6.8184
6,200,3.99494
6,200,6.88705
6,200,3.8816
6,200,6.76045
6,200,7.18086
6,200,7.04473
6,200,7.09536
6,200,7.02281
6,200,6.87755
6,200,7.05317
6,200,7.19274
6,200,6.71671
6,200,6.84802
6,200,6.9427
6,200,6.96344
6,200,6.96477
6,200,6.97511
6,200,7.04942
6,200,6.87948
6,200,7.14321
6,200,6.91275
6,200,7.68705
6,200,6.97063
6,200,7.07936
6,200,6.94549
6,200,6.9662
6,200,6.9064
6,200,7.04806
6,200,7.00539
6,200,3.91443
6,200,6.99041
6,200,4.03632
6,200,6.8303
6,200,6.98988
6,200,6.73537
6,200,6.98752
6,200,6.75308
6,200,6.76611
6,200,6.94448
6,200,6.91034
6,200,4.08079
6,200,6.93748
6,200,6.98105
6,200,6.97891
6,200,7.17212
6,200,7.03407
6,200,7.04054
6,200,6.81581
6,200,6.82278
6,200,6.942
6,200,6.90993
6,200,6.9564
6,200,3.88498
6,200,3.90669
6,200,7.01322
6,200,6.93088
6,200,7.7784
6,200,6.94975
6,200,3.92324
6,200,6.9005
6,200,6.69965
6,200,3.98732
6,200,6.99358
6,200,6.91718
6,200,6.90407
6,200,6.78432
6,200,6.99629
6,200,6.79879
6,200,6.90996
6,200,6.86307
6,200,6.95115
6,200,7.05077
6,200,7.14375
6,200,6.92417
6,200,6.78778
6,200,6.84921
6,200,6.94142
6,200,7.24681
6,200,3.96449
6,200,6.93973
6,200,6.82449
6,200,6.85097
6,200,6.98144
6,200,6.70658
6,200,6.86002
6,200,6.96047
6,200,6.87741
6,200,6.94001
6,200,6.95107
6,200,7.07175
6,200,7.34926
6,200,6.94691
6,200,6.84664
6,200,6.95372
6,200,6.82773
6,200,6.89016
6,200,7.14915
6,200,6.92754
6,200,6.94936
6,200,6.97079
6,200,6.91387
6,200,6.84997
6,200,6.93443
6,200,6.86158
6,200,6.9818
6,200,7.81356
6,200,6.83938
6,200,7.08473
6,200,6.83419
6,200,6.88934
6,200,6.88444
6,200,7.00891
6,200,6.88551
6,200,7.08129
6,200,6.84369
6,200,7.0494
6,200,6.9928
6,200,6.91711
6,200,6.9245
6,200,6.97801
6,200,7.22906
6,200,6.88294
6,200,6.91611
6,200,6.85012
6,200,6.95366
6,200,6.97128
6,200,3.89911
6,200,6.98506
6,200,6.9421
6,200,6.92168
6,200,6.79646
6,200,3.90129
6,200,6.88775
6,200,6.88472
6,200,7.01716
6,200,6.69777
6,200,6.94473
6,200,6.88186
6,200,6.98696
6,200,6.8266
6,200,6.83603
6,200,6.70721
6,200,6.97749
6,200,6.81777
6,200,4.09494
6,200,4.07944
6,200,6.95811
6,200,6.85896
6,200,6.98477
6,200,6.94554
6,200,6.86897
6,200,6.90797
6,200,7.09134
6,200,6.93461
6,200,6.98276
6,200,3.88511
6,200,7.05596
6,200,6.97832
6,200,6.85149
6,200,6.7761
6,200,6.89054
6,200,6.94098
6,200,6.76383
6,200,6.77781
6,200,6.88489
6,200,6.98332
6,200,6.88822
6,200,6.95648
6,200,6.9961
6,200,7.09095
6,200,6.69148
6,200,6.86974
6,200,6.7909
6,200,6.87814
6,200,6.95624
6,200,3.88912
6,200,6.90688
6,200,6.81918
6,200,7.11809
6,200,3.9892
6,200,6.88729
6,200,7.04269
6,200,6.91
6,200,6.81421
6,200,7.13453
6,200,6.99415
6,200,6.78176
6,200,6.92392
6,200,6.84407
6,200,6.96552
6,200,7.05722
6,200,6.95516
6,200,3.8963
6,200,4.03034
6,200,7.82338
6,200,6.99113
6,200,6.96346
6,200,7.06821
6,200,6.82956
6,200,6.69767
6,200,6.98935
6,200,6.92267
6,200,7.01329
6,200,6.976
6,200,6.73967
6,200,6.94779
6,200,6.911
6,200,7.02814
6,200,7.5365
6,200,6.87975
6,200,6.72444
6,200,6.78007
6,200,6.9122
6,200,3.94443
6,200,6.95458
6,200,7.18241
6,200,6.76396
6,200,6.85062
6,200,6.99298
6,200,6.9071
6,200,6.86533
6,200,3.89624
6,200,6.93765
6,200,6.78756
6,200,6.86651
6,200,6.84463
6,200,6.85285
6,200,6.82858
6,200,7.03208
6,200,7.10226
6,200,6.88588
6,200,4.00445
6,200,7.02689
6,200,6.75388
6,200,6.75814
6,200,6.8345
6,200,7.15003
6,200,6.80587
6,200,6.75725
6,200,6.93757
6,200,6.91991
6,200,7.08187
6,200,6.90337
6,200,7.18578
6,200,7.67025
6,200,6.92922
6,200,6.86761
6,200,6.93181
6,200,6.83958
6,200,7.73792
6,200,6.9135
6,200,6.78332
6,200,6.98455
6,200,6.84085
6,200,6.94587
6,200,6.94067
6,200,6.83414
6,200,6.83778
6,200,6.92769
6,200,6.8217
6,200,6.84511
6,200,6.9574
6,200,4.01115
6,200,3.8987
6,200,6.89362
6,200,4.76496
6,200,6.92058
6,200,6.73065
6,200,6.87535
6,200,6.89461
6,200,6.83171
6,200,7.01607
6,200,6.93173
6,200,3.94143
6,200,6.94404
6,200,7.03184
6,200,6.88161
6,200,6.83782
6,200,6.94061
6,200,6.86148
6,200,6.99744
6,200,6.82923
6,200,6.88253
6,200,4.014
6,200,6.89071
6,200,7.12556
6,200,6.819
6,200,7.04489
6,200,6.91215
6,200,7.33779
6,200,6.78801
6,200,7.80364
6,200,7.16314
6,200,6.93792
6,200,7.64822
6,200,7.06682
6,200,6.96741
6,200,6.87639
6,200,6.89289
6,200,6.78048
6,200,7.021
6,200,6.79216
6,200,6.91845
6,200,7.13577
6,200,6.91944
6,200,6.86108
6,200,6.89041
6,200,6.93643
6,200,7.35886
6,200,6.84599
6,200,6.94825
6,200,6.90701
6,200,7.12703
6,200,7.01037
6,200,7.0519
6,200,6.87893
6,200,6.79115
6,200,7.07211
6,200,6.88161
6,200,6.87667
6,200,6.87952
6,200,6.81165
6,200,7.12048
6,200,7.16172
6,200,6.86089
6,200,6.91947
6,200,6.90465
6,200,7.03664
6,200,6.92797
6,200,6.93104
6,200,7.11316
6,200,4.06244
6,200,7.36071
6,200,6.97676
6,200,6.85563
6,200,6.81881
6,200,6.96877
6,200,6.90251
6,200,6.91043
6,200,6.88578
6,200,6.75635
6,200,7.35909
6,200,6.98991
6,200,6.89358
6,200,6.84496
6,200,6.92543
6,200,3.9584
6,200,7.36502
6,200,6.90895
6,200,6.98092
6,200,6.94276
6,200,6.95352
6,200,7.07597
6,200,6.97315
6,200,6.90547
6,200,6.9467
6,200,6.84076
6,200,6.81671
6,200,6.8076
6,200,6.73396
6,200,6.90704
6,200,7.01672
6,200,7.00853
6,200,6.96269
6,200,6.72388
6,200,6.98572
6,200,6.7549
6,200,6.90858
6,200,6.88941
6,200,6.96413
6,200,7.71624
6,200,7.15306
6,200,7.03653
6,200,6.92482
6,200,6.89248
6,200,6.95815
6,200,6.94922
6,200,3.91579
6,200,6.84584
6,200,6.72847
6,200,6.84263
6,200,6.89111
6,200,7.00625
6,200,6.95381
6,200,6.77192
6,200,7.00051
6,200,7.74222
6,200,6.90591
6,200,6.74646
6,200,6.88851
6,200,6.88962
6,200,6.95348
6,200,7.01697
6,200,6.97007
6,200,6.90822
6,200,7.01206
6,200,7.67726
6,200,3.90122
6,200,4.03252
6,200,4.03748
6,200,7.11606
6,200,6.93457
6,200,6.90267
6,200,6.84885
6,200,6.96899
6,200,7.01489
6,200,6.91307
6,200,3.9688
6,200,7.18155
6,200,6.92964
6,200,6.96821
6,200,6.87317
6,200,6.89477
6,200,3.89216
6,200,3.91038
6,200,6.87265
6,200,6.91339
6,200,3.89097
6,200,6.96648
6,200,6.91418
6,200,3.89825
6,200,6.8591
6,200,6.87746
6,200,6.94917
6,200,6.75359
6,200,6.87809
6,200,6.96747
6,200,7.03031
6,200,7.16548
6,200,6.87052
6,200,7.07145
6,200,6.87697
6,200,6.88502
6,200,6.79606
6,200,6.92419
6,200,7.05967
6,200,6.90899
6,200,6.81563
6,200,7.08572
6,200,6.8971
6,200,6.84063
6,200,6.98327
6,200,6.91105
6,200,6.73037
6,200,3.90717
6,200,6.88659
6,200,6.9338
6,200,6.99132
6,200,7.02765
6,200,7.10154
6,200,6.89729
6,200,7.04314
6,200,6.86694
6,200,6.78349
6,200,6.9148
6,200,6.96943
6,200,6.94273
6,200,7.02884
6,200,6.9196
6,200,7.0321
6,200,6.88922
6,200,6.83501
6,200,7.03459
6,200,7.03711
6,200,6.86655
6,200,6.77847
6,200,6.94636
6,200,7.06083
6,200,7.21654
6,200,6.8651
6,200,7.06932
6,200,6.91049
6,200,6.8808
6,200,6.99596
6,200,7.03405
6,200,6.76421
6,200,7.10806
6,200,6.86058
6,200,6.93071
6,200,6.96437
6,200,7.42599
6,200,6.87584
6,200,6.87139
6,200,3.88572
6,200,6.824
6,200,6.8579
6,200,6.90953
6,200,6.90284
6,200,7.08899
6,200,6.79377
6,200,6.79343
6,200,6.99146
6,200,6.91338
6,200,6.853
6,200,6.91451
6,200,6.8697
6,200,6.95764
6,200,6.89589
6,200,6.88359
6,200,6.92297
6,200,6.79933
6,200,6.84242
6,200,6.99943
6,200,6.86688
6,200,7.10051
6,200,6.89167
6,200,6.86765
6,200,7.00245
6,200,7.01372
6,200,6.93703
6,200,6.88693
6,200,6.88052
6,200,3.97938
6,200,6.92187
6,200,6.85919
6,200,6.97206
6,200,6.9789
6,200,6.7993
6,200,7.05443
6,200,6.80629
6,200,7.09704
6,200,6.87069
6,200,6.96161
6,200,6.89854
6,200,6.943
6,200,7.06517
6,200,7.04081
6,200,6.92158
6,200,6.99911
6,200,6.7982
6,200,6.9042
6,200,6.95323
6,200,6.79117
6,200,6.76302
6,200,8.04962
6,200,6.7912
6,200,6.99237
6,200,6.85629
6,200,3.89093
6,200,7.12935
6,200,6.87094
6,200,6.75594
6,200,6.91262
6,200,6.99188
6,200,6.89448
6,200,6.84603
6,200,6.89382
6,200,7.00461
6,200,6.89565
6,200,7.30702
6,200,6.82323
6,200,4.07502
6,200,6.91553
6,200,7.04983
6,200,6.97404
6,200,6.87353
6,200,6.90261
6,200,6.73292
6,200,6.8358
6,200,6.94179
6,200,3.90591
6,200,6.89865
6,200,7.03954
6,200,3.96098
6,200,7.13241
6,200,7.00084
6,200,4.04661
6,200,6.73833
6,200,7.0584
6,200,4.02324
6,200,6.86031
6,200,6.98839
6,200,6.81024
6,200,7.50439
6,200,7.07291
6,200,6.89965
6,200,4.04027
6,200,6.83898
6,200,6.92485
6,200,6.89513
6,200,6.94023
6,200,6.86392
6,200,7.00736
6,200,7.07663
6,200,6.88432
6,200,6.88903
6,200,6.8314
6,200,6.92167
6,200,6.96321
6,200,6.73811
6,200,6.81018
6,200,7.04256
6,200,7.00083
6,200,4.06134
6,200,6.96141
6,200,7.09639
6,200,6.98656
6,200,6.87479
6,200,6.8367
6,200,7.00515
6,200,7.11587
6,200,6.93157
6,200,7.0702
6,200,6.73798
6,200,6.91387
6,200,7.04594
6,200,6.94874
6,200,6.93416
6,200,6.87455
6,200,6.90025
6,200,7.0405
6,200,7.13913
6,200,6.93009
6,200,6.97966
6,200,4.00039
6,200,6.81969
6,200,6.91876
6,200,7.02556
6,200,3.91733
6,200,7.65688
6,200,6.68644
6,200,6.8566
6,200,7.10532
6,200,6.98208
6,200,6.82784
6,200,6.72204
6,200,7.14887
6,200,3.88755
6,200,7.28828
6,200,6.89194
6,200,3.90539
6,200,6.93858
6,200,6.82774
6,200,6.92444
6,200,6.66915
6,200,6.87102
6,200,7.00421
6,200,7.58744
6,200,6.98099
6,200,6.85639
6,200,6.79148
6,200,7.01226
6,200,6.90994
6,200,3.99214
6,200,7.03844
6,200,6.80958
6,200,6.85102
6,200,6.89957
6,200,6.75555
6,200,3.89013
6,200,6.99628
6,200,6.95599
6,200,3.894
6,200,7.13689
6,200,6.78739
6,200,6.907
6,200,7.14704
6,200,6.88999
6,200,7.003
6,200,6.75568
6,200,6.85099
6,200,6.84823
6,200,7.07732
6,200,6.85313
6,200,7.01033
6,200,6.87718
6,200,3.96815
6,200,6.95848
6,200,6.87446
6,200,6.90413
6,200,7.06559
6,200,6.91281
6,200,3.96652
6,200,6.88968
6,200,6.9846
6,200,6.82214
6,200,6.92396
6,200,6.95303
6,200,6.98538
6,200,6.87908
6,200,6.77814
6,200,6.81909
6,200,6.9781
6,200,3.87903
6,200,7.06079
6,200,6.84014
6,200,6.91725
6,200,6.86554
6,200,6.97736
6,200,6.87157
6,200,6.81881
6,200,6.87763
6,200,7.04337
6,200,6.78074
6,200,6.9221
6,200,6.97242
6,200,6.97239
6,200,6.79528
6,200,7.01398
6,200,7.13099
6,200,6.97907
6,200,6.89028
6,200,6.85024
6,200,6.79474
6,200,6.93015
6,200,3.94125
6,200,6.85773
6,200,6.7946
6,200,7.03987
6,200,3.92859
6,200,6.97313
6,200,3.91788
6,200,6.93476
6,200,7.10312
6,200,6.8671
6,200,6.97494
6,200,6.8229
6,200,7.20671
6,200,6.83274
6,200,6.82647
6,200,3.908
6,200,7.13883
6,200,6.95657
6,200,3.88865
6,200,6.94536
6,200,6.97141
6,200,6.91789
6,200,6.93711
6,200,7.05145
6,200,7.23851
6,200,7.04768
6,200,7.07054
6,200,6.93304
6,200,6.94126
6,200,6.84894
6,200,7.04472
6,200,6.99919
6,200,7.23337
6,200,7.10907
6,200,6.89121
6,200,6.86333
6,200,6.9831
6,200,6.9694
6,200,6.94124
6,200,6.95483
6,200,6.98035
6,200,6.9191
6,200,7.27488
6,200,6.93973
6,200,3.90518
6,200,6.86814
6,200,6.87652
6,200,6.97024
6,200,6.92938
6,200,6.82049
6,200,6.81561
6,200,3.90857
6,200,6.82568
6,200,7.03112
6,200,6.87924
6,200,7.21185
6,200,6.95059
6,200,6.88641
6,200,6.85695
6,200,6.90088
6,200,6.94956
6,200,6.93586
6,200,6.89716
6,200,7.07617
6,200,7.66775
6,200,6.95929
6,200,3.9096
6,200,7.09739
6,200,6.92939
6,200,7.16574
6,200,6.8724
6,200,6.92873
6,200,6.89839
6,200,6.92538
6,200,7.12442
6,200,6.84952
6,200,6.92414
6,200,6.93189
6,200,6.89059
6,200,6.89869
6,200,4.11386
6,200,6.95374
6,200,6.64592
6,200,6.97213
6,200,6.89738
6,200,7.63814
6,200,3.90748
6,200,3.93608
6,200,7.04567
6,200,6.89035
6,200,6.89965
6,200,6.96975
6,200,6.86275
6,200,6.90496
6,200,6.81834
6,200,7.07569
6,200,6.97112
6,200,6.70953
6,200,7.00747
6,200,7.20798
6,200,6.96032
6,200,6.855
6,200,6.81603
6,200,6.86356
6,200,4.09437
6,200,6.99431
6,200,6.9403
6,200,6.95369
6,200,6.90344
6,200,6.9227
6,200,7.09911
6,200,6.95099
6,200,6.85844
6,200,6.84788
6,200,7.02157
6,200,6.92962
6,200,5.51501
6,200,7.07645
6,200,6.85199
6,200,7.07705
6,200,7.11111
6,200,6.86751
6,200,6.9571
6,200,6.95699
6,200,6.83244
6,200,7.4252
6,200,7.37337
6,200,6.93076
6,200,7.23505
6,200,7.53217
6,200,3.89221
6,200,6.89461
6,200,7.05688
6,200,6.86621
6,200,4.93307
6,200,6.90336
6,200,7.15659
6,200,6.84282
6,200,7.0128
6,200,6.81301
6,200,6.87642
6,200,6.83839
6,200,6.94953
6,200,6.87587
6,200,6.96877
6,200,6.82648
6,200,6.88003
6,200,6.89924
6,200,6.87546
6,200,6.97002
6,200,6.93142
6,200,6.7638
6,200,7.07652
6,200,7.01184
6,200,6.95177
6,200,7.01805
6,200,6.92703
6,200,6.89808
6,200,7.07836
6,200,6.82318
6,200,6.9385
6,200,3.90544
6,200,6.91955
6,200,6.92956
6,200,4.07711
6,200,7.15727
6,200,7.15144
6,200,6.9213
6,200,6.88326
6,200,6.81295
6,200,7.10382
6,200,7.01786
6,200,6.97607
6,200,3.93576
6,200,6.98281
6,200,6.73516
6,200,6.78472
6,200,7.05298
6,200,6.92375
6,200,7.09049
6,200,6.86152
6,200,6.87829
6,200,3.89328
6,200,6.83823
6,200,6.89389
6,200,7.03499
6,200,6.95153
6,200,3.89992
6,200,7.20584
6,200,6.80548
6,200,7.0017
6,200,6.91215
6,200,7.05195
6,200,6.84098
6,200,7.04047
6,200,6.91646
6,200,6.93785
6,200,6.94096
6,200,6.92398
6,200,6.89158
6,200,6.95918
6,200,6.98043
6,200,6.95445
6,200,6.85404
6,200,7.01817
6,200,6.8196
6,200,6.97648
6,200,6.93735
6,200,6.91022
6,200,6.86409
6,200,6.75791
6,200,6.91235
6,200,6.92526
6,200,3.88898
6,200,3.87712
6,200,6.89646
6,200,7.01324
6,200,6.82309
6,200,6.95009
6,200,7.00521
6,200,6.97998
6,200,7.23747
6,200,6.9599
6,200,7.11233
6,200,6.98815
6,200,6.94015
6,200,6.96023
6,200,7.07528
6,200,6.87196
6,200,6.96136
6,200,6.8603
6,200,6.93926
6,200,6.88284
6,200,7.03548
6,200,6.91665
6,200,6.79232
6,200,7.00011
6,200,6.77908
6,200,3.96505
6,200,6.83005
6,200,6.94659
6,200,7.84229
6,200,6.99658
6,200,6.86215
6,200,3.88991
6,200,7.09377
6,200,6.81663
6,200,6.97335
6,200,6.86267
6,200,6.99116
6,200,6.86003
6,200,6.96306
6,200,6.96408
6,200,6.90601
6,200,6.86225
6,200,7.22673
6,200,6.90388
6,200,6.83624
6,200,3.90398
6,200,6.86832
6,200,6.9718
6,200,6.91635
6,200,6.91683
6,200,4.02052
6,200,6.84985
6,200,7.23114
6,200,7.03091
6,200,6.71605
6,200,6.76683
6,200,6.89416
6,200,6.82381
6,200,6.87383
6,200,6.86248
6,200,6.87876
6,200,6.80044
6,200,6.86698
6,200,6.9569
6,200,6.8736
6,200,7.13997
6,200,6.99452
6,200,6.96085
6,200,6.97917
6,200,6.90059
6,200,6.87808
6,200,7.08966
6,200,6.9881
6,200,6.93543
6,200,6.67152
6,200,6.9369
6,200,6.87699
6,200,7.2794
6,200,3.91323
6,200,6.99422
6,200,6.84934
6,200,7.06959
6,200,6.8444
6,200,6.79462
6,200,6.9864
6,200,6.91599
6,200,6.79489
6,200,7.2096
6,200,7.14513
6,200,6.79766
6,200,6.81026
6,200,7.17764
