processes,size,time
1,200,32.5184
1,200,32.5418
1,200,32.5999
1,200,32.4961
1,200,32.579
1,200,32.4623
1,200,32.4855
1,200,32.3531
1,200,32.465
1,200,32.8993
1,200,32.5119
1,200,32.5007
1,200,32.5537
1,200,32.4841
1,200,32.6609
1,200,32.4807
1,200,32.9661
1,200,32.4524
1,200,32.5133
1,200,32.4738
1,200,32.5334
1,200,33.0071
1,200,32.5627
1,200,33.172
1,200,32.5019
1,200,32.4395
1,200,32.4708
1,200,32.479
1,200,32.835
1,200,32.5434
1,200,32.7739
1,200,32.4936
1,200,32.4679
1,200,32.5088
1,200,32.4172
1,200,33.118
1,200,32.3931
1,200,33.0838
1,200,32.5356
1,200,32.4398
1,200,32.4599
1,200,32.4374
1,200,33.5134
1,200,32.6819
1,200,32.8368
1,200,32.3788
1,200,32.4822
1,200,32.4862
1,200,32.5194
1,200,33.1044
1,200,32.5851
1,200,32.7791
1,200,32.5729
1,200,32.4719
1,200,32.5497
1,200,32.4705
1,200,32.8111
1,200,32.4357
1,200,32.62
1,200,32.5122
1,200,32.4765
1,200,32.5544
1,200,32.5364
1,200,32.6965
1,200,32.4762
1,200,32.4827
1,200,32.4453
1,200,32.5289
1,200,32.5973
1,200,32.4758
1,200,32.5174
1,200,32.6672
1,200,32.3881
1,200,32.5777
1,200,32.473
1,200,32.4934
1,200,32.5186
1,200,32.4275
1,200,32.6061
1,200,32.4757
1,200,32.5103
1,200,32.3919
1,200,32.3823
1,200,32.6042
1,200,32.5037
1,200,32.8017
1,200,32.4998
1,200,32.5669
1,200,32.4352
1,200,32.6038
1,200,32.4999
1,200,32.4706
1,200,33.1317
1,200,32.365
1,200,32.6332
1,200,32.4981
1,200,32.4769
1,200,32.5057
1,200,32.5278
1,200,34.1089
1,200,32.5046
1,200,32.9094
1,200,32.4385
1,200,32.3711
1,200,32.5676
1,200,32.5257
1,200,33.8811
1,200,32.3632
1,200,32.9535
1,200,32.4803
1,200,32.4512
1,200,32.4572
1,200,32.4999
1,200,33.2698
1,200,32.4827
1,200,33.0637
1,200,32.5438
1,200,32.5244
1,200,32.4576
1,200,32.5061
1,200,32.4962
1,200,32.4977
1,200,33.0674
1,200,32.399
1,200,32.5079
1,200,32.5063
1,200,32.4515
1,200,34.0196
1,200,32.5413
1,200,33.1112
1,200,32.5748
1,200,32.4956
1,200,32.5308
1,200,32.4438
1,200,32.485
1,200,32.4564
1,200,32.8603
1,200,32.4255
1,200,32.4626
1,200,32.4843
1,200,32.5287
1,200,32.3988
1,200,32.5492
1,200,32.7966
1,200,32.474
1,200,32.6153
1,200,32.4871
1,200,32.6445
1,200,32.5335
1,200,32.5728
1,200,32.7645
1,200,32.5237
1,200,32.5783
1,200,32.5814
1,200,32.6251
1,200,32.4911
1,200,32.3925
1,200,32.7352
1,200,32.4661
1,200,32.5455
1,200,32.4632
1,200,33.0281
1,200,32.56
1,200,32.5228
1,200,32.3498
1,200,32.4141
1,200,32.4707
1,200,32.4465
1,200,33.0653
1,200,32.4395
1,200,32.5187
1,200,32.3944
1,200,32.5619
1,200,32.4518
1,200,32.546
1,200,33.1007
1,200,32.5069
1,200,32.5366
1,200,32.53
1,200,32.4691
1,200,32.5576
1,200,32.6463
1,200,32.8167
1,200,32.4673
1,200,32.6028
1,200,32.5131
1,200,32.5702
1,200,32.5648
1,200,32.6607
1,200,32.8748
1,200,32.5192
1,200,32.4769
1,200,32.4765
1,200,32.6265
1,200,32.5568
1,200,33.0165
1,200,32.8299
1,200,32.4103
1,200,32.4189
1,200,32.6662
1,200,32.5155
1,200,32.4239
1,200,33.1082
1,200,32.8245
1,200,32.5819
1,200,32.4752
1,200,32.5748
1,200,32.5538
1,200,32.499
1,200,32.7119
1,200,32.5737
1,200,32.6432
1,200,32.488
1,200,32.5271
1,200,32.4365
1,200,32.4359
1,200,33.161
1,200,32.4183
1,200,32.5527
1,200,32.549
1,200,32.5838
1,200,32.6637
1,200,32.4358
1,200,33.3007
1,200,32.3468
1,200,32.534
1,200,32.5912
1,200,32.3806
1,200,32.4985
1,200,32.4434
1,200,33.0869
1,200,32.4476
1,200,32.5034
1,200,32.5851
1,200,32.4891
1,200,32.5165
1,200,32.4893
1,200,33.1193
1,200,32.4563
1,200,32.4078
1,200,32.4189
1,200,32.6142
1,200,32.3717
1,200,32.4641
1,200,33.5621
1,200,32.4797
1,200,32.4963
1,200,32.5202
1,200,32.3491
1,200,32.549
1,200,32.5145
1,200,33.0779
1,200,32.4881
1,200,32.4308
1,200,32.532
1,200,32.5139
1,200,32.643
1,200,32.4783
1,200,34.5383
1,200,32.4515
1,200,32.4996
1,200,32.5406
1,200,32.5264
1,200,32.6306
1,200,32.5583
1,200,33.3389
1,200,32.4868
1,200,32.365
1,200,32.4289
1,200,32.4614
1,200,32.4294
1,200,32.4606
1,200,33.4441
1,200,32.541
1,200,32.5326
1,200,32.4606
1,200,32.4925
1,200,32.5551
1,200,32.6173
1,200,32.7826
1,200,32.4927
1,200,32.4708
1,200,32.561
1,200,32.5125
1,200,32.4433
1,200,32.5173
1,200,32.8972
1,200,32.4115
1,200,32.5214
1,200,32.8988
1,200,32.4189
1,200,32.3056
1,200,32.6205
1,200,33.4652
1,200,32.3883
1,200,32.5007
1,200,32.987
1,200,32.578
1,200,32.4259
1,200,32.5348
1,200,32.4421
1,200,32.5292
1,200,32.5515
1,200,33.0529
1,200,32.5768
1,200,32.5247
1,200,32.9983
1,200,32.528
1,200,32.5405
1,200,32.455
1,200,32.7271
1,200,32.4605
1,200,32.4585
1,200,33.056
1,200,32.5345
1,200,32.484
1,200,32.4754
1,200,32.6935
1,200,32.4642
1,200,32.526
1,200,33.0692
1,200,32.4829
1,200,32.4576
1,200,32.5035
1,200,32.5072
1,200,32.541
1,200,32.5063
1,200,32.619
1,200,32.4773
1,200,32.6113
1,200,32.5987
1,200,32.5401
1,200,32.6012
1,200,32.4681
1,200,33.1324
1,200,32.4749
1,200,32.4029
1,200,32.5914
1,200,32.2561
1,200,32.5243
1,200,32.6104
1,200,32.6975
1,200,32.5474
1,200,32.361
1,200,32.5621
1,200,32.4461
1,200,32.59
1,200,32.5075
1,200,32.645
1,200,32.4664
1,200,32.4704
1,200,32.445
1,200,32.6591
1,200,32.4581
1,200,32.6274
1,200,32.609
1,200,32.4747
1,200,32.5403
1,200,32.6934
1,200,32.5067
1,200,32.5405
1,200,32.6423
1,200,32.7241
1,200,32.4872
1,200,32.5971
1,200,32.6232
1,200,32.5514
1,200,32.5115
1,200,32.4584
1,200,32.7243
1,200,32.5287
1,200,32.4974
1,200,32.5571
1,200,32.5231
1,200,32.4962
1,200,32.6618
1,200,32.4756
1,200,32.472
1,200,32.5373
1,200,32.5634
1,200,32.5355
1,200,32.5304
1,200,32.3998
1,200,32.6865
1,200,32.4869
1,200,32.4581
1,200,32.5357
1,200,32.474
1,200,32.4783
1,200,32.4474
1,200,32.4945
1,200,32.437
1,200,32.4664
1,200,32.499
1,200,32.5024
1,200,32.4534
1,200,32.914
1,200,33.0093
1,200,32.4852
1,200,32.456
1,200,32.5046
1,200,32.4378
1,200,32.4699
1,200,32.9262
1,200,33.1503
1,200,32.5836
1,200,32.4835
1,200,32.5448
1,200,32.4573
1,200,32.4844
1,200,33.487
1,200,33.1634
1,200,32.4498
1,200,32.5207
1,200,32.487
1,200,32.4522
1,200,32.5256
1,200,33.0736
1,200,33.0844
1,200,32.5116
1,200,32.4418
1,200,32.5075
1,200,32.5128
1,200,32.493
1,200,32.9854
1,200,32.7458
1,200,32.5012
1,200,32.4727
1,200,32.5699
1,200,32.549
1,200,32.5491
1,200,32.9553
1,200,32.4639
1,200,32.3834
1,200,32.5004
1,200,32.5459
1,200,32.5514
1,200,32.5228
1,200,32.5839
1,200,32.4446
1,200,32.4413
1,200,32.4846
1,200,32.5213
1,200,32.5601
1,200,32.6514
1,200,32.5191
1,200,32.5271
1,200,32.5824
1,200,32.3392
1,200,32.5246
1,200,32.3646
1,200,32.5773
1,200,32.5009
1,200,32.4794
1,200,32.4009
1,200,32.5861
1,200,32.6327
1,200,32.4781
1,200,32.7977
1,200,32.4285
1,200,32.4991
1,200,32.4826
1,200,32.492
1,200,32.3933
1,200,32.4794
1,200,32.7728
1,200,32.5275
1,200,32.4921
1,200,32.5351
1,200,32.441
1,200,32.9028
1,200,32.4481
1,200,32.9708
1,200,32.3763
1,200,32.5305
1,200,32.5258
1,200,32.5368
1,200,32.6423
1,200,32.3757
1,200,32.8928
1,200,32.5119
1,200,32.4489
1,200,32.5056
1,200,32.5554
1,200,32.8998
1,200,32.5015
1,200,32.8757
1,200,32.5361
1,200,32.4696
1,200,32.4242
1,200,32.51
1,200,33.1138
1,200,32.5468
1,200,33.0612
1,200,32.4893
1,200,32.4303
1,200,32.5074
1,200,32.5008
1,200,33.0658
1,200,32.5592
1,200,32.828
1,200,32.5897
1,200,32.5612
1,200,32.5262
1,200,32.48
1,200,32.906
1,200,32.521
1,200,32.7192
1,200,32.604
1,200,32.5669
1,200,32.6254
1,200,32.4839
1,200,34.1841
1,200,32.5377
1,200,32.7151
1,200,32.5585
1,200,32.5403
1,200,32.4909
1,200,32.4302
1,200,32.963
1,200,32.5118
1,200,32.5053
1,200,32.453
1,200,32.4769
1,200,32.4905
1,200,32.5107
1,200,32.5231
1,200,32.6687
1,200,32.4777
1,200,32.4857
1,200,32.5043
1,200,32.5022
1,200,32.5545
1,200,32.5016
1,200,32.6166
1,200,32.4924
1,200,32.4642
1,200,32.486
1,200,32.466
1,200,32.5514
1,200,32.4679
1,200,32.9618
1,200,32.485
1,200,32.475
1,200,32.4687
1,200,32.4177
1,200,32.4519
1,200,32.5286
1,200,33.0129
1,200,32.4983
1,200,32.7982
1,200,32.4809
1,200,32.4129
1,200,32.5306
1,200,32.4969
1,200,33.2132
1,200,32.4738
1,200,32.9358
1,200,32.3981
1,200,32.5018
1,200,32.5158
1,200,32.5263
1,200,34.9078
1,200,32.636
1,200,33.0952
1,200,32.5635
1,200,32.5819
1,200,32.5432
1,200,32.4117
1,200,33.2458
1,200,32.4517
1,200,33.2686
1,200,32.4905
1,200,32.5265
1,200,32.4679
1,200,32.5169
1,200,33.6204
1,200,32.5981
1,200,32.7863
1,200,32.3866
1,200,32.3704
1,200,32.4896
1,200,32.5295
1,200,33.2422
1,200,32.5689
1,200,33.0243
1,200,32.4839
1,200,32.4823
1,200,32.5252
1,200,32.4821
1,200,33.0224
1,200,32.5055
1,200,33.048
1,200,32.4943
1,200,32.5099
1,200,32.5118
1,200,32.491
1,200,36.1045
1,200,32.5319
1,200,32.8777
1,200,32.4496
1,200,32.4617
1,200,32.5009
1,200,32.3942
1,200,33.1572
1,200,32.6049
1,200,32.9971
1,200,32.6802
1,200,32.5067
1,200,32.3924
1,200,32.4446
1,200,33.1249
1,200,32.5306
1,200,33.1902
1,200,32.4718
1,200,32.5479
1,200,32.4919
1,200,32.5129
1,200,32.8918
1,200,32.4917
1,200,32.9797
1,200,32.5004
1,200,32.6496
1,200,32.5989
1,200,32.4526
1,200,32.7363
1,200,32.5178
1,200,33.1456
1,200,32.5491
1,200,32.5984
1,200,32.4732
1,200,32.5468
1,200,32.6924
1,200,32.469
1,200,33.2976
1,200,32.5189
1,200,32.6703
1,200,32.657
1,200,32.5917
1,200,32.4732
1,200,32.5475
1,200,32.6244
1,200,32.4383
1,200,32.3722
1,200,32.4883
1,200,33.0492
1,200,32.5249
1,200,32.4668
1,200,32.5188
1,200,32.3701
1,200,32.43
1,200,32.6264
1,200,33.0644
1,200,32.5816
1,200,32.448
1,200,32.4924
1,200,32.476
1,200,32.5162
1,200,32.623
1,200,33.1068
1,200,32.5125
1,200,32.6328
1,200,32.6088
1,200,32.4791
1,200,32.4435
1,200,32.5274
1,200,33.5341
1,200,32.6468
1,200,32.6528
1,200,32.4668
1,200,32.6984
1,200,32.428
1,200,32.9315
1,200,33.1097
1,200,32.5601
1,200,32.5074
1,200,32.5427
1,200,32.5451
1,200,32.5477
1,200,32.5445
1,200,33.0894
1,200,32.4726
1,200,32.614
1,200,32.4818
1,200,32.5016
1,200,32.4593
1,200,33.261
1,200,32.2865
1,200,32.4881
1,200,32.5564
1,200,32.7259
1,200,32.2275
1,200,32.558
1,200,32.9685
1,200,32.4531
1,200,32.5717
1,200,32.492
1,200,32.5045
1,200,32.5094
1,200,32.4971
1,200,32.8054
1,200,32.5871
1,200,32.5206
1,200,32.5203
1,200,32.4231
1,200,32.4584
1,200,32.5191
1,200,32.7424
1,200,32.5704
1,200,32.5341
1,200,32.5196
1,200,32.4979
1,200,32.5623
1,200,32.4864
1,200,33.3626
1,200,32.4686
1,200,32.4943
1,200,32.5454
1,200,32.4474
1,200,32.4697
1,200,32.3426
1,200,33.3246
1,200,32.456
1,200,32.334
1,200,32.5136
1,200,32.4896
1,200,32.553
1,200,32.6008
1,200,32.9051
1,200,32.3405
1,200,32.5357
1,200,32.4949
1,200,32.4982
1,200,32.5134
1,200,32.5554
1,200,33.6004
1,200,32.4619
1,200,32.5134
1,200,32.5048
1,200,32.4929
1,200,32.673
1,200,32.6627
1,200,32.9182
1,200,32.4852
1,200,32.5641
1,200,32.5175
1,200,32.3819
1,200,32.4986
1,200,32.4437
1,200,32.8155
1,200,32.462
1,200,32.4645
1,200,32.5046
1,200,32.5502
1,200,32.5533
1,200,32.4617
1,200,33.5126
1,200,32.5094
1,200,32.5015
1,200,32.5033
1,200,32.5617
1,200,32.5133
1,200,32.5431
1,200,32.8002
1,200,32.4876
1,200,32.4442
1,200,32.4224
1,200,32.6166
1,200,32.5261
1,200,32.5231
1,200,33.1457
1,200,32.5183
1,200,32.5012
1,200,32.6262
1,200,32.5357
1,200,32.4458
1,200,32.5513
1,200,33.1564
1,200,32.5701
1,200,32.6243
1,200,32.7751
1,200,32.4934
1,200,32.4678
1,200,32.5829
1,200,32.4834
1,200,32.5733
1,200,32.459
1,200,32.9023
1,200,32.5837
1,200,32.5147
1,200,32.5654
1,200,32.4903
1,200,32.4414
1,200,32.5392
1,200,32.9154
1,200,32.4998
1,200,32.5668
1,200,32.594
1,200,32.6697
1,200,32.5445
1,200,32.4942
1,200,32.5872
1,200,32.5436
1,200,32.5202
1,200,32.5372
1,200,32.3762
1,200,32.5128
1,200,32.5211
1,200,32.9946
1,200,32.4903
1,200,32.433
1,200,32.5557
1,200,32.4744
1,200,32.4914
1,200,32.4682
1,200,33.0128
1,200,32.5555
1,200,32.5369
1,200,32.6041
1,200,32.5136
1,200,32.4796
1,200,32.5569
1,200,33.276
1,200,32.3636
1,200,32.5266
1,200,32.5678
1,200,32.4581
1,200,32.4624
1,200,32.5163
1,200,33.0212
1,200,32.5564
1,200,32.3305
1,200,33.0385
1,200,32.3508
1,200,32.5655
1,200,32.5064
1,200,33.0317
1,200,32.4797
1,200,32.5568
1,200,33.0755
1,200,32.53
1,200,32.5644
1,200,32.6074
1,200,32.8329
1,200,32.4896
1,200,32.5595
1,200,33.1053
1,200,32.5071
1,200,32.608
1,200,32.5583
1,200,32.6891
1,200,32.5136
1,200,32.4351
1,200,33.2228
1,200,32.5957
1,200,32.5431
1,200,32.4517
1,200,32.4578
1,200,32.4547
1,200,32.4872
1,200,34.6498
1,200,32.578
1,200,32.5733
1,200,32.4515
1,200,32.516
1,200,32.4664
1,200,32.5706
1,200,32.9156
1,200,32.5423
1,200,32.5028
1,200,32.4918
1,200,32.6252
1,200,32.4911
1,200,32.4873
1,200,32.7239
1,200,32.6079
1,200,32.514
1,200,32.4802
1,200,32.346
1,200,32.4618
1,200,32.5208
1,200,32.818
1,200,32.4676
1,200,32.4618
1,200,32.4906
1,200,32.5067
1,200,32.4666
1,200,32.4918
1,200,32.701
1,200,32.5038
1,200,32.5065
1,200,32.5505
1,200,32.4996
1,200,32.4333
1,200,32.4633
1,200,32.824
1,200,32.5711
1,200,32.5324
1,200,32.5172
1,200,32.4963
1,200,32.5123
1,200,32.3966
1,200,32.6943
1,200,32.4728
1,200,32.539
1,200,32.4838
1,200,32.5703
1,200,32.4846
1,200,32.4522
1,200,33.3671
1,200,32.5561
1,200,32.6318
1,200,32.556
1,200,32.8431
1,200,32.4723
1,200,32.554
1,200,32.4746
1,200,32.5597
1,200,32.4667
1,200,32.4383
1,200,32.4698
1,200,32.5086
1,200,32.4017
1,200,32.7952
1,200,32.431
1,200,32.3745
1,200,32.5534
1,200,32.5287
1,200,32.4943
1,200,32.5586
1,200,32.6212
1,200,32.4416
1,200,32.4808
1,200,32.4977
1,200,32.5359
1,200,32.5819
1,200,32.7251
1,200,32.8348
1,200,32.5029
1,200,32.4259
1,200,32.4499
1,200,32.4711
1,200,32.5143
1,200,32.979
1,200,33.1048
1,200,32.5095
1,200,32.5103
1,200,32.6157
1,200,32.3862
1,200,32.4484
1,200,33.5399
1,200,33.0336
1,200,32.2904
1,200,32.536
1,200,32.596
1,200,32.5476
1,200,32.627
1,200,33.5525
1,200,32.8036
1,200,32.5098
1,200,32.5227
1,200,32.5773
1,200,32.3831
1,200,32.5589
1,200,33.1604
1,200,32.9659
1,200,32.4534
1,200,32.4501
1,200,32.4838
1,200,32.3707
1,200,32.5695
1,200,32.6056
1,200,32.5265
1,200,32.6487
1,200,32.4195
1,200,32.5312
1,200,32.505
1,200,32.4601
1,200,32.4955
1,200,32.4977
1,200,32.5479
1,200,32.4476
1,200,32.4051
1,200,32.395
1,200,32.5939
1,200,32.4289
1,200,32.4911
1,200,32.6291
1,200,32.5158
1,200,32.6431
1,200,32.4572
1,200,32.9602
1,200,32.5855
1,200,32.5446
1,200,32.6376
1,200,32.5445
1,200,32.9075
1,200,32.4641
1,200,32.8677
1,200,32.3654
1,200,32.5564
1,200,32.5484
1,200,32.3756
1,200,32.8899
1,200,32.5001
1,200,33.0978
1,200,32.4872
1,200,32.5649
1,200,32.5456
1,200,32.4918
1,200,33.0371
1,200,32.5043
1,200,33.1419
1,200,32.5024
1,200,32.5447
1,200,32.5012
1,200,32.4503
1,200,33.0554
1,200,32.5871
1,200,32.808
1,200,32.5989
1,200,32.5034
1,200,32.5734
1,200,32.5889
1,200,32.9456
1,200,32.5514
1,200,33.4518
1,200,32.551
1,200,32.505
1,200,32.6022
1,200,32.4485
1,200,33.0165
1,200,32.6456
1,200,32.8614
1,200,32.509
1,200,32.4157
1,200,32.5071
1,200,32.4591
1,200,33.0133
1,200,32.4603
1,200,33.0907
1,200,32.5195
1,200,32.4641
1,200,32.4691
1,200,32.5175
1,200,33.1356
1,200,32.5964
1,200,32.6095
1,200,32.35
1,200,32.476
1,200,32.4816
1,200,32.4977
1,200,33.0445
1,200,32.5587
1,200,32.8061
1,200,32.5436
1,200,32.5824
1,200,32.4633
1,200,32.4455
1,200,32.8813
1,200,32.4564
1,200,32.7542
1,200,32.6162
1,200,32.3944
1,200,32.4743
1,200,32.4433
1,200,32.9423
1,200,32.673
1,200,32.7587
1,200,32.4891
1,200,32.5209
1,200,32.4919
1,200,32.5016
1,200,32.8923
1,200,32.5533
1,200,32.4889
1,200,32.5539
1,200,32.495
1,200,32.5061
1,200,32.3602
1,200,32.8833
1,200,32.5621
1,200,32.5295
1,200,32.5073
1,200,32.3537
1,200,32.5117
1,200,32.5267
1,200,32.5052
1,200,32.5716
1,200,32.4692
1,200,32.5465
1,200,32.5047
1,200,32.5375
1,200,32.4592
1,200,32.4697
1,200,32.6339
1,200,32.4246
1,200,32.4485
1,200,32.3344
1,200,32.4273
1,200,32.5223
1,200,32.5989
1,200,33.0497
1,200,32.5344
1,200,32.5697
1,200,32.4996
1,200,32.5582
1,200,32.5032
1,200,32.5338
1,200,32.9685
1,200,32.452
1,200,32.3969
1,200,32.5089
1,200,32.523
1,200,32.5527
1,200,32.5296
1,200,33.1301
1,200,32.5563
1,200,32.6141
1,200,32.5154
1,200,32.5977
1,200,32.4656
1,200,32.3858
1,200,33.2254
1,200,32.3606
1,200,32.9194
1,200,32.5086
1,200,32.5297
1,200,32.3383
1,200,32.4891
1,200,32.7936
1,200,32.4508
1,200,33.1602
1,200,32.4962
1,200,32.4951
1,200,32.4935
1,200,32.5288
1,200,32.873
1,200,32.4271
1,200,32.5668
1,200,32.3982
1,200,32.5164
1,200,32.4939
1,200,32.4989
1,200,32.7306
1,200,32.4144
1,200,32.9456
1,200,32.4892
1,200,32.4428
1,200,32.4937
1,200,32.4875
1,200,32.7277
1,200,32.5194
1,200,33.1676
1,200,32.4775
1,200,32.5148
1,200,32.4985
1,200,32.525
1,200,32.6847
1,200,32.4676
1,200,33.4433
1,200,32.5044
1,200,32.5627
1,200,32.5646
1,200,32.5089
1,200,32.7596
1,200,32.506
1,200,33.4618
1,200,32.358
1,200,32.5112
1,200,32.5065
1,200,32.3456
1,200,32.5556
1,200,32.4765
1,200,33.5925
1,200,32.5599
1,200,32.5195
1,200,32.3671
1,200,32.4749
1,200,32.4686
1,200,32.4683
1,200,32.9956
1,200,32.4738
1,200,32.4744
1,200,32.5464
1,200,32.5749
1,200,32.5483
1,200,32.3714
1,200,32.7257
1,200,32.4509
1,200,32.5044
1,200,32.4487
1,200,32.9785
1,200,32.5486
1,200,32.3984
1,200,32.4615
1,200,32.4395
1,200,32.466
1,200,32.3548
1,200,32.9311
1,200,32.4379
1,200,32.6007
1,200,32.4128
1,200,32.4522
1,200,32.4891
1,200,32.6099
1,200,33.0695
1,200,32.516
1,200,32.6006
1,200,32.5006
1,200,32.5522
1,200,32.5471
1,200,32.5885
1,200,32.8319
1,200,32.4605
1,200,32.5295
1,200,32.5164
1,200,32.4859
1,200,32.4797
1,200,32.4641
1,200,32.728
1,200,32.4435
1,200,32.5863
1,200,32.5357
1,200,32.5066
1,200,32.5526
1,200,32.9128
1,200,32.9118
1,200,32.5025
1,200,32.4842
1,200,32.5348
1,200,32.5172
1,200,32.5336
1,200,33.331
1,200,32.4636
1,200,32.4658
1,200,32.4901
1,200,32.5344
1,200,32.5214
1,200,32.5334
1,200,33.4926
1,200,32.7601
1,200,32.4488
1,200,32.3836
1,200,32.4627
1,200,32.5497
1,200,32.4033
1,200,33.0524
1,200,32.5764
1,200,32.5154
1,200,32.4981
1,200,32.7143
1,200,32.487
1,200,32.3617
1,200,33.1201
1,200,32.5494
1,200,32.4975
1,200,32.5008
1,200,32.5601
1,200,32.4918
1,200,32.544
1,200,33.1675
1,200,32.5113
1,200,32.5534
1,200,32.5065
1,200,32.5899
1,200,32.5094
1,200,32.4932
1,200,32.6414
1,200,32.4832
1,200,32.4782
1,200,32.5417
1,200,32.6612
1,200,32.4623
1,200,32.5398
1,200,33.2036
1,200,32.4539
1,200,32.435
1,200,32.5199
1,200,32.5529
1,200,32.5002
1,200,32.4692
1,200,33.0833
1,200,32.4765
1,200,32.4897
1,200,32.4912
1,200,32.578
1,200,32.5071
1,200,32.4695
1,200,33.2767
1,200,32.4535
1,200,32.52
1,200,32.5403
1,200,32.5826
1,200,32.4919
1,200,32.5493
1,200,32.6095
1,200,32.4052
1,200,32.5963
1,200,32.4645
1,200,32.5202
1,200,32.3998
1,200,32.4011
1,200,33.0695
1,200,32.4511
1,200,32.5279
1,200,32.3946
1,200,32.3252
1,200,32.5598
1,200,32.466
1,200,33.4732
1,200,32.3286
1,200,32.5284
1,200,32.5136
1,200,32.5491
1,200,32.6039
1,200,32.6026
1,200,33.4454
1,200,32.4816
1,200,32.4205
1,200,32.4999
1,200,32.3643
1,200,32.4928
1,200,32.4755
1,200,33.1606
1,200,32.5136
1,200,32.5132
1,200,32.5526
1,200,32.457
1,200,32.4835
1,200,32.5087
1,200,32.9889
1,200,32.498
1,200,32.5631
1,200,32.5804
1,200,32.4366
1,200,32.5286
1,200,32.4652
1,200,32.87
1,200,32.4774
1,200,32.614
1,200,32.556
1,200,32.5018
1,200,32.4921
1,200,32.6167
1,200,32.5126
1,200,32.4705
1,200,32.554
1,200,32.973
1,200,32.4348
1,200,32.5226
1,200,32.5613
1,200,33.0207
1,200,32.5427
1,200,32.5581
1,200,32.8146
1,200,32.3864
1,200,32.4347
1,200,32.5215
1,200,32.498
1,200,32.5069
1,200,32.6136
1,200,32.9756
1,200,32.5116
1,200,32.4862
1,200,32.727
1,200,32.5378
1,200,32.374
1,200,32.5614
1,200,32.9994
1,200,32.4911
1,200,32.6041
1,200,32.8816
1,200,32.5687
1,200,32.5972
1,200,32.5024
1,200,33.052
1,200,32.5205
1,200,32.5319
1,200,32.9215
1,200,32.5396
1,200,32.4937
1,200,32.5108
1,200,32.6833
1,200,32.5256
1,200,32.5391
1,200,33.0845
1,200,32.5351
1,200,32.569
1,200,32.5024
1,200,32.7033
1,200,32.4644
1,200,32.7101
1,200,32.9259
1,200,32.4789
1,200,32.6328
1,200,32.6638
1,200,32.3802
1,200,32.484
1,200,32.501
1,200,32.8085
1,200,32.4759
1,200,32.5029
1,200,32.4885
1,200,32.337
1,200,32.5581
1,200,32.4906
1,200,32.6927
1,200,32.4943
1,200,32.4966
1,200,32.6192
1,200,32.6049
1,200,32.5404
1,200,32.5705
1,200,32.5674
1,200,32.3662
1,200,32.5213
1,200,32.5857
1,200,32.5101
1,200,32.3823
1,200,32.5748
1,200,32.6445
1,200,32.4882
1,200,32.4405
1,200,32.5733
1,200,32.4799
1,200,32.4845
1,200,32.8751
1,200,32.9519
1,200,32.5847
1,200,32.5236
1,200,32.5815
1,200,32.5575
1,200,32.497
1,200,32.9755
1,200,32.9318
1,200,32.3834
1,200,32.5186
1,200,32.5317
1,200,32.5037
1,200,32.4644
1,200,32.8857
1,200,33.2704
1,200,32.502
1,200,32.5104
1,200,32.5285
1,200,32.5206
1,200,32.5016
1,200,32.8854
1,200,32.7105
1,200,32.5951
1,200,32.4911
1,200,32.5522
1,200,32.5467
1,200,32.502
1,200,32.9678
1,200,32.5414
1,200,32.5658
1,200,32.4152
1,200,32.481
1,200,32.4728
1,200,32.4771
1,200,32.8461
1,200,32.4121
1,200,32.5832
1,200,32.6237
1,200,32.4859
1,200,32.5714
1,200,32.5944
1,200,32.5233
1,200,32.495
1,200,32.5376
1,200,32.4666
1,200,32.473
1,200,32.4702
1,200,32.6513
1,200,32.5604
1,200,32.4781
1,200,32.338
1,200,32.498
1,200,32.5879
1,200,32.4908
1,200,32.8036
1,200,32.5103
1,200,32.5085
1,200,32.5497
1,200,32.4453
1,200,32.5895
1,200,32.5916
1,200,32.9658
1,200,32.4648
1,200,32.4872
1,200,32.4542
1,200,32.5078
1,200,33.1031
1,200,32.5118
1,200,32.842
1,200,32.4906
1,200,32.5871
1,200,32.5459
1,200,32.4955
1,200,33.0135
1,200,32.585
1,200,33.0731
1,200,32.6156
1,200,32.5458
1,200,32.539
1,200,32.5622
1,200,33.0814
1,200,32.5957
1,200,32.8385
1,200,32.3732
1,200,32.4899
1,200,32.3411
1,200,32.5064
1,200,32.8791
1,200,32.5218
1,200,32.7309
1,200,32.3975
1,200,32.5219
1,200,32.5656
1,200,32.4904
1,200,32.6833
1,200,32.7274
1,200,32.7667
1,200,32.4703
1,200,32.5225
1,200,32.5553
1,200,32.5032
1,200,32.9606
1,200,32.5474
1,200,32.392
1,200,32.5088
1,200,32.5119
1,200,32.5938
1,200,32.4751
1,200,32.5099
1,200,32.4082
1,200,32.5155
1,200,32.4518
1,200,32.4914
1,200,32.5462
1,200,32.4996
1,200,32.5315
1,200,33.1942
1,200,32.4214
1,200,32.4821
1,200,32.4854
1,200,32.5224
1,200,32.5525
1,200,32.5338
1,200,32.9989
1,200,32.378
1,200,32.6382
1,200,32.4718
1,200,32.454
1,200,32.4872
1,200,32.526
1,200,33.4707
1,200,32.5204
1,200,32.8756
1,200,32.4898
1,200,32.5084
1,200,32.5025
1,200,32.4755
1,200,33.1464
1,200,32.5492
1,200,33.0127
1,200,32.4627
1,200,32.4906
1,200,32.4835
1,200,32.5289
