processes,size,time
6,800,232.629
6,800,231.202
6,900,326.779
6,900,358.288
6,900,331.68
6,900,325.402
6,900,333.12
6,900,324.943
6,900,326.231
6,900,329.723
6,900,324.346
6,900,327.85
6,1000,446.194
6,1000,453.502
6,1000,460.778
6,1000,455.01
6,1000,454.526
6,1000,447.795
6,1000,448.956
6,1000,451.478
6,1000,453.745
6,1000,457.801
8,100,0.903272
8,100,0.981703
8,100,0.94241
8,100,0.929127
8,100,0.944662
8,100,0.806255
8,100,0.909327
8,100,0.955573
8,100,0.928218
8,100,0.846047
8,200,5.26823
8,200,5.27808
8,200,5.55262
8,200,5.24948
8,200,5.43194
8,200,5.56343
8,200,5.37861
8,200,5.26261
8,200,5.42892
8,200,5.25704
8,300,17.4016
8,300,16.937
8,300,17.1673
8,300,17.1287
8,300,17.6098
8,300,16.9966
8,300,17.1281
8,300,16.6575
8,300,17.605
8,300,17.0659
8,400,39.2223
8,400,39.5061
8,400,39.5352
8,400,39.5944
8,400,39.764
8,400,39.8487
8,400,39.9951
8,400,40.4457
8,400,39.562
8,400,45.2129
8,500,75.9738
8,500,77.0226
8,500,77.81
8,500,76.7558
8,500,82.4279
8,500,76.2465
8,500,76.5864
8,500,76.6045
8,500,77.5567
8,500,76.2507
8,600,133.749
8,600,133.14
8,600,133.426
8,600,131.678
8,600,156.897
8,600,135.803
8,600,135.658
8,600,132.271
8,600,133.506
8,600,131.79
8,700,215.349
8,700,216.957
8,700,215.294
8,700,215.916
8,700,216.041
8,700,216.403
8,700,219.053
8,700,228.288
8,700,214.041
8,700,213.928
8,800,335.221
8,800,314.804
8,800,321.225
8,800,324.019
8,800,337.948
8,800,332.763
8,800,330.246
8,800,334.969
8,800,313.442
8,800,328.429
8,900,541.881
8,900,457.987
8,900,457.952
8,900,455.82
8,900,482.883
8,900,493.797
8,900,456.405
8,900,463.205
8,900,475.997
8,900,494.846
8,1000,622.588
8,1000,669.927
8,1000,652.276
8,1000,651.899
8,1000,659.601
8,1000,687.768
8,1000,658.735
8,1000,661.262
8,1000,651.968
8,1000,683.336
12,100,0.862308
12,100,0.969783
12,100,0.835811
12,100,1.09751
12,100,0.838609
12,100,0.848273
12,100,1.0361
12,100,0.993125
12,100,0.83367
12,100,0.834231
12,200,4.06561
12,200,5.37061
12,200,4.18471
12,200,4.06549
12,200,4.00635
12,200,8.18981
12,200,4.09252
12,200,5.36975
12,200,7.61278
12,200,4.04016
12,300,12.3336
12,300,24.2808
12,300,12.0878
12,300,12.1447
12,300,12.1197
12,300,12.1601
12,300,12.1305
12,300,12.2866
12,300,12.4559
12,300,12.3382
12,400,28.942
12,400,27.5863
12,400,30.8408
12,400,27.4475
12,400,27.7086
12,400,33.0648
12,400,31.3793
12,400,27.5356
12,400,30.798
12,400,27.7379
12,500,54.1498
12,500,57.3322
12,500,53.5959
12,500,53.9051
12,500,53.7304
12,500,55.1922
12,500,93.1356
12,500,53.8398
12,500,53.9177
12,500,55.022
12,600,95.0884
12,600,96.5416
12,600,95.0206
12,600,99.1714
12,600,95.1189
12,600,95.0807
12,600,97.7486
12,600,95.5589
12,600,101.748
12,600,96.9088
12,700,150.499
12,700,169.044
12,700,152.911
12,700,152.616
12,700,160.292
12,700,153.467
12,700,154.822
12,700,155.419
12,700,161.949
12,700,159.395
12,800,230.07
12,800,233.586
12,800,233.753
12,800,233.199
12,800,233.288
12,800,228.806
12,800,237.35
12,800,233.639
12,800,236.615
12,800,236.914
12,900,326.645
12,900,330.39
12,900,333.011
12,900,334.624
12,900,329.16
12,900,331.577
12,900,337.906
12,900,353.149
12,900,333.339
12,900,333.95
12,1000,453.746
12,1000,468.588
12,1000,478.922
12,1000,460.27
12,1000,456.282
12,1000,456.087
12,1000,478.335
12,1000,463.314
12,1000,503.658
12,1000,459.74
16,100,0.933239
16,100,2.20787
16,100,0.958664
16,100,1.12963
16,100,1.13541
16,100,1.51734
16,100,1.47413
16,100,2.186
16,100,0.994438
16,100,0.962297
16,200,6.30692
16,200,7.32296
16,200,8.90076
16,200,6.07809
16,200,7.02179
16,200,5.98879
16,200,5.87409
16,200,8.86994
16,200,7.81562
16,200,10.1477
16,300,26.1244
16,300,19.2818
16,300,21.5791
16,300,20.1337
16,300,19.486
16,300,19.594
16,300,18.3968
16,300,23.6832
16,300,19.4182
16,300,33.491
16,400,64.4634
16,400,46.5214
16,400,51.0124
16,400,46.861
16,400,45.4982
16,400,50.0036
16,400,56.5327
16,400,44.1576
16,400,48.6301
16,400,48.3509
16,500,93.0344
16,500,132.495
16,500,92.3717
16,500,84.8257
16,500,96.7469
16,500,117.425
16,500,110.156
16,500,88.9196
16,500,91.277
16,500,139.327
16,600,253.285
16,600,170.636
16,600,158.966
16,600,147.372
16,600,150.332
16,600,189.188
16,600,166.368
16,600,178.976
16,600,155.682
16,600,168.118
16,700,327.431
16,700,305.803
16,700,286.417
16,700,253.814
16,700,259.159
16,700,337.024
16,700,279.023
16,700,281.766
16,700,251.531
16,700,305.751
16,800,441.975
16,800,364.119
16,800,446.231
16,800,422.859
16,800,421.806
16,800,322.347
16,800,401.761
16,800,529.098
16,800,382.074
16,800,368.35
16,900,593.437
16,900,494.66
16,900,500.112
16,900,507.476
16,900,507.491
16,900,569.13
16,900,583.188
16,900,797.27
16,900,462.979
16,900,614.895
16,1000,766.753
16,1000,717.657
16,1000,699.121
16,1000,693.232
16,1000,661.829
16,1000,654.256
16,1000,665.56
16,1000,650.558
16,1000,654.239
16,1000,671.664
32,100,6.48215
32,100,4.53323
32,100,5.13596
32,100,4.53225
32,100,10.0676
32,100,8.58458
32,100,3.5818
32,100,5.31301
32,100,5.3673
32,100,2.3957
32,200,8.05341
32,200,8.01056
32,200,11.8028
32,200,19.3133
32,200,11.9531
32,200,10.1898
32,200,10.1348
32,200,9.5613
32,200,19.1846
32,200,9.52029
32,300,26.2017
32,300,32.4189
32,300,25.9748
32,300,28.684
32,300,38.3657
32,300,35.9722
32,300,42.09
32,300,36.0571
32,300,26.4973
32,300,24.1471
32,400,64.713
32,400,72.9345
32,400,73.3635
32,400,55.9953
32,400,62.1214
32,400,50.936
32,400,64.7611
32,400,76.4691
32,400,57.9461
32,400,52.5508
32,500,113.926
32,500,104.997
32,500,104.994
32,500,108.847
32,500,101.989
32,500,92.9139
32,500,93.7986
32,500,92.9738
32,500,120.413
32,500,113.456
32,600,159.367
32,600,174.545
32,600,149.783
32,600,257.955
32,600,187.619
32,600,200.44
32,600,238.602
32,600,135.055
32,600,178.124
32,600,184.448
32,700,245.712
32,700,382.376
32,700,305.258
32,700,251.642
32,700,306.495
32,700,294.904
32,700,305.622
32,700,292.242
32,700,311.709
32,700,302.332
32,800,385.304
32,800,430.424
32,800,432.101
32,800,534.016
32,800,461.415
32,800,351.857
32,800,360.352
32,800,517.565
32,800,444.633
32,800,432.243
32,900,574.593
32,900,543.53
32,900,661.231
32,900,553.661
32,900,500.38
32,900,587.309
32,900,504.737
32,900,579.156
32,900,728.747
32,900,423.629
32,1000,796.152
32,1000,816.63
32,1000,706.333
32,1000,833.511
32,1000,726.489
32,1000,716.255
32,1000,830.883
32,1000,809.97
32,1000,880.82
32,1000,738.401
6,100,1.0418
6,100,1.04603
6,100,1.01576
6,100,1.0601
6,100,0.969802
6,100,1.12978
6,100,1.06774
6,100,1.01242
6,100,1.02215
6,100,1.03529
6,200,6.98953
6,200,7.12427
6,200,7.52331
6,200,6.88687
6,200,3.96066
6,200,6.90525
6,200,6.8944
6,200,6.98145
6,200,3.98062
6,200,6.79572
6,300,22.5955
6,300,22.6141
6,300,22.1688
6,300,22.3382
6,300,22.2679
6,300,24.6963
6,300,21.928
6,300,22.619
6,300,12.5671
6,300,21.9882
6,400,48.1259
6,400,45.6811
6,400,51.4974
6,400,50.7115
6,400,45.4164
6,400,51.6393
6,400,50.1815
6,400,52.3064
6,400,47.164
6,400,50.0215
6,500,67.9693
6,500,72.5136
6,500,82.4954
6,500,71.0682
6,500,82.0801
6,500,101.955
6,500,71.6536
6,500,71.188
6,500,72.7001
6,500,75.3379
6,600,104.918
6,600,109.042
6,600,97.0142
6,600,107.647
6,600,97.6209
6,600,100.904
6,600,115.482
6,600,102.087
6,600,107.222
6,600,116.938
6,700,183.136
6,700,185.532
6,700,169.585
6,700,185.04
6,700,173.208
6,700,162.475
6,700,158.13
6,700,154.437
6,700,181.489
6,700,154.009
6,800,241.698
6,800,229.761
6,800,230.113
6,800,240.141
6,800,243.425
6,800,260.724
6,800,234.982
6,800,231.33
6,800,230.951
6,800,237.849
6,900,326.503
6,900,327.695
6,900,326.441
6,900,325.561
6,900,324.64
6,900,324.809
6,900,330.376
6,900,329.636
6,900,327.794
6,900,326.646
6,1000,445
6,1000,448.615
6,1000,452.263
6,1000,450.325
6,1000,458.552
6,1000,453.822
6,1000,452.323
6,1000,461.145
6,1000,465.691
6,1000,456.081
8,100,0.939319
8,100,0.91303
8,100,0.931017
8,100,1.03146
8,100,0.817826
8,100,0.947062
8,100,0.845883
8,100,0.938952
8,100,1.2448
8,100,0.977637
8,200,5.57442
8,200,5.35549
8,200,5.51729
8,200,5.70381
8,200,5.45297
8,200,5.68458
8,200,5.41938
8,200,5.64507
8,200,5.35805
8,200,5.70702
8,300,17.3657
8,300,17.3772
8,300,16.9863
8,300,17.1923
8,300,17.1239
8,300,17.1144
8,300,16.8349
8,300,17.0715
8,300,17.4395
8,300,17.0308
8,400,40.3543
8,400,45.3776
8,400,40.1375
8,400,40.0168
8,400,39.7497
8,400,39.5245
8,400,39.4582
8,400,39.3435
8,400,39.5506
8,400,39.7381
8,500,76.9887
8,500,78.2402
8,500,76.8
8,500,76.0362
8,500,77.5284
8,500,76.8435
8,500,76.4804
8,500,76.7264
8,500,76.0881
8,500,77.4203
8,600,131.323
8,600,134.263
8,600,132.689
8,600,135.885
8,600,131.142
8,600,131.927
8,600,134.35
8,600,138.931
8,600,133.419
8,600,133.789
8,700,212.939
8,700,222.338
8,700,212.833
8,700,221.55
8,700,214.127
8,700,211.972
8,700,210.33
8,700,212.568
8,700,216.23
8,700,248.833
8,800,280.375
8,800,311.291
8,800,286.544
8,800,318.982
8,800,334.577
8,800,337.658
8,800,334.348
8,800,339.142
8,800,335.705
8,800,343.537
8,900,422.346
8,900,466.448
8,900,482.766
8,900,471.134
8,900,492.988
8,900,484.291
8,900,464.497
8,900,484.019
8,900,463.851
8,900,488.221
8,1000,626.07
8,1000,654.298
8,1000,671.606
8,1000,662.898
8,1000,657.549
8,1000,650.601
8,1000,675.083
8,1000,674.822
8,1000,647.255
8,1000,654.752
12,100,0.852695
12,100,0.848451
12,100,0.840367
12,100,0.855061
12,100,0.869262
12,100,0.820132
12,100,0.828581
12,100,1.09083
12,100,1.02201
12,100,0.856908
12,200,4.02139
12,200,7.76116
12,200,4.11122
12,200,4.02265
12,200,3.95509
12,200,4.05044
12,200,7.63548
12,200,4.23173
12,200,4.07032
12,200,4.00403
12,300,13.7751
12,300,12.1241
12,300,12.3279
12,300,12.2325
12,300,13.1538
12,300,12.7143
12,300,12.1533
12,300,12.5142
12,300,12.853
12,300,12.1858
12,400,28.034
12,400,28.2541
12,400,27.8474
12,400,27.749
12,400,27.8543
12,400,27.7694
12,400,27.7668
12,400,28.0131
12,400,27.8234
12,400,27.8766
12,500,52.7911
12,500,53.0607
12,500,53.4955
12,500,57.0564
12,500,52.83
12,500,55.7759
12,500,58.8374
12,500,53.0448
12,500,53.2488
12,500,53.1891
12,600,94.8203
12,600,114.255
12,600,93.5796
12,600,92.0439
12,600,95.1195
12,600,94.5143
12,600,91.2562
12,600,94.7766
12,600,119.042
12,600,92.7709
12,700,147.1
12,700,165.47
12,700,151.63
12,700,151.967
12,700,156.614
12,700,152.717
12,700,154.252
12,700,156.557
12,700,148.585
12,700,149.021
12,800,235.915
12,800,237.914
12,800,227.056
12,800,255.902
12,800,228.725
12,800,233.727
12,800,255.841
12,800,228.615
12,800,231.348
12,800,227.649
12,900,324.976
12,900,346.671
12,900,337.679
12,900,323.455
12,900,325.435
12,900,332.796
12,900,333.563
12,900,332.054
12,900,340.115
12,900,332.472
12,1000,454.445
12,1000,515.226
12,1000,460.877
12,1000,459.539
12,1000,458.513
12,1000,489.78
12,1000,459.123
12,1000,459.368
12,1000,457.983
12,1000,463.066
16,100,2.33464
16,100,1.20687
16,100,1.28934
16,100,1.19527
16,100,0.970115
16,100,0.985215
16,100,2.14961
16,100,1.0803
16,100,2.4056
16,100,1.14634
16,200,6.19531
16,200,11.2832
16,200,6.8156
16,200,9.09074
16,200,6.24722
16,200,6.2515
16,200,6.24277
16,200,7.30525
16,200,5.93316
16,200,6.28209
16,300,33.0986
16,300,17.4788
16,300,19.2615
16,300,19.6951
16,300,28.4108
16,300,18.594
16,300,32.0536
16,300,20.7903
16,300,21.8892
16,300,21.0213
16,400,46.483
16,400,43.564
16,400,58.0873
16,400,49.6593
16,400,56.8474
16,400,69.6983
16,400,45.9962
16,400,42.4325
16,400,42.9377
16,400,50.1088
16,500,81.6685
16,500,88.1376
16,500,98.5927
16,500,90.4174
16,500,105.745
16,500,94.9759
16,500,84.6064
16,500,117.465
16,500,88.4204
16,500,120.639
16,600,161.668
16,600,161.893
16,600,150.644
16,600,161.743
16,600,148.801
16,600,162.951
16,600,151.282
16,600,267.739
16,600,233.949
16,600,229.276
16,700,343.808
16,700,305.962
16,700,259.308
16,700,262.336
16,700,236.291
16,700,260.022
16,700,254.825
16,700,232.262
16,700,248.085
16,700,298.729
16,800,332.928
16,800,382.652
16,800,374.271
16,800,378.988
16,800,403.381
16,800,344.389
16,800,356.424
16,800,380.354
16,800,400.955
16,800,377.735
16,900,522.618
16,900,536.378
16,900,507.872
16,900,563.58
16,900,472.112
16,900,521.047
16,900,580.053
16,900,474.696
16,900,513.702
16,900,576.988
16,1000,728.511
16,1000,859.976
16,1000,609.232
16,1000,737.381
16,1000,733.095
16,1000,629.434
16,1000,698.932
16,1000,734.746
16,1000,620.211
16,1000,740.857
32,100,4.98922
32,100,5.07667
32,100,2.27341
32,100,4.05667
32,100,2.71467
32,100,3.79147
32,100,3.79354
32,100,3.91623
32,100,3.56641
32,100,1.57085
32,200,10.4824
32,200,18.8043
32,200,9.95865
32,200,8.79424
32,200,11.0518
32,200,8.91839
32,200,8.48558
32,200,19.4883
32,200,10.7327
32,200,12.1039
32,300,24.8144
32,300,25.1329
32,300,27.9342
32,300,23.2655
32,300,25.6235
32,300,27.5645
32,300,25.2458
32,300,24.6095
32,300,28.841
32,300,26.5916
32,400,69.8908
32,400,57.943
32,400,43.0806
32,400,54.4745
32,400,64.1434
32,400,62.4253
32,400,49.8903
32,400,51.7708
32,400,56.5216
32,400,56.9581
32,500,93.4812
32,500,98.7856
32,500,119.533
32,500,115.125
32,500,126.198
32,500,92.3518
32,500,136.25
32,500,122.625
32,500,126.912
32,500,135.991
32,600,157.224
32,600,185.654
32,600,180.937
32,600,169.907
32,600,201.918
32,600,206.065
32,600,205.5
32,600,180.903
32,600,168.646
32,600,175.816
32,700,293.468
32,700,268.435
32,700,343.678
32,700,270.807
32,700,276.152
32,700,298.045
32,700,286.303
32,700,263.49
32,700,346.341
32,700,282.508
32,800,432.073
32,800,386.097
32,800,360.502
32,800,533.138
32,800,366.68
32,800,438.958
32,800,426.117
32,800,452.545
32,800,384.182
32,800,426.438
32,900,699.298
32,900,683.023
32,900,661.233
32,900,544.631
32,900,633.623
32,900,668.081
32,900,568.115
32,900,692.922
32,900,686.898
32,900,538.323
32,1000,755.001
32,1000,680.171
32,1000,714.22
32,1000,637.963
32,1000,729.178
32,1000,721.909
32,1000,801.274
32,1000,611.993
32,1000,599.775
32,1000,742.345
6,100,1.04897
6,100,1.00718
6,100,1.21258
6,100,1.03736
6,100,1.04298
6,100,1.0076
6,100,1.00934
6,100,1.06978
6,100,1.04743
6,100,1.04854
6,200,7.01523
6,200,6.96638
6,200,6.90084
6,200,4.02037
6,200,4.01326
6,200,6.96573
6,200,6.98577
6,200,6.95737
6,200,7.12481
6,200,6.92489
6,300,22.7666
6,300,22.1871
6,300,12.438
6,300,22.2474
6,300,22.3507
6,300,22.0851
6,300,22.2314
6,300,22.2861
6,300,22.4302
6,300,22.6964
6,400,50.8957
6,400,45.943
6,400,40.543
6,400,28.7692
6,400,52.2321
6,400,45.6041
6,400,50.3372
6,400,34.357
6,400,51.4338
6,400,29.1455
6,500,87.2728
6,500,55.6619
6,500,93.9657
6,500,64.3631
6,500,101.909
6,500,56.6134
6,500,68.6051
6,500,65.6131
6,500,77.2044
6,500,55.5811
6,600,110.086
6,600,103.137
6,600,97.1384
6,600,108.819
6,600,106.917
6,600,109.152
6,600,161
6,600,112.572
6,600,109.733
6,600,136.456
6,700,180.626
6,700,168.021
6,700,152.771
6,700,173.743
6,700,153.772
6,700,165.989
6,700,157.957
6,700,153.74
6,700,165.991
6,700,180.505
6,800,244.729
6,800,230.193
6,800,228.69
6,800,229.283
6,800,228.601
6,800,229.158
6,800,229.613
6,800,241.622
6,800,229.221
6,800,229.257
6,900,340.974
6,900,324.985
6,900,324.677
6,900,344.9
6,900,328.431
6,900,329.728
6,900,324.951
6,900,331.313
6,900,329.37
6,900,325.883
6,1000,445.307
6,1000,450.151
6,1000,453.701
6,1000,450.555
6,1000,452.393
6,1000,460.38
6,1000,452.681
6,1000,455.853
6,1000,456.905
6,1000,451.115
8,100,0.922996
8,100,0.943728
8,100,0.927722
8,100,0.900575
8,100,0.861604
8,100,0.868308
8,100,0.933539
8,100,0.897934
8,100,0.914779
8,100,0.92606
8,200,5.38283
8,200,5.24322
8,200,5.24524
8,200,5.29645
8,200,5.31599
8,200,5.31246
8,200,5.51738
8,200,5.66675
8,200,5.21521
8,200,5.61461
8,300,17.1013
8,300,17.1042
8,300,16.7579
8,300,17.2347
8,300,16.9863
8,300,17.2688
8,300,17.3952
8,300,17.0778
8,300,17.5469
8,300,17.285
8,400,40.0275
8,400,40.3722
8,400,38.9968
8,400,40.3117
8,400,39.3774
8,400,40.1787
8,400,39.6207
8,400,40.2952
8,400,39.471
8,400,39.5452
8,500,76.6393
8,500,75.6416
8,500,77.3292
8,500,78.2552
8,500,77.0765
8,500,76.1697
8,500,77.3253
8,500,76.7434
8,500,77.8585
8,500,77.0903
8,600,145.657
8,600,134.24
8,600,133.784
8,600,134.251
8,600,131.748
8,600,139.04
8,600,134.57
8,600,132.018
8,600,133.914
8,600,136.337
8,700,218.958
8,700,211.134
8,700,209.347
8,700,209.795
8,700,217.149
8,700,218.375
8,700,209.703
8,700,208.632
8,700,214.148
8,700,216.749
8,800,322.338
8,800,325.444
8,800,306.929
8,800,338.919
8,800,332.32
8,800,323.399
8,800,322.865
8,800,326.365
8,800,330.432
8,800,330.978
8,900,471.997
8,900,475.209
8,900,457.278
8,900,468.012
8,900,444.118
8,900,472.375
8,900,483.326
8,900,465.018
8,900,473.982
8,900,475.271
8,1000,660.469
8,1000,738.114
8,1000,665.251
8,1000,668.478
8,1000,632.443
8,1000,656.311
8,1000,668.701
8,1000,670.523
8,1000,650.228
8,1000,670.047
12,100,0.827273
12,100,1.16824
12,100,0.84989
12,100,0.887806
12,100,0.834426
12,100,2.66693
12,100,0.846002
12,100,1.04505
12,100,1.01196
12,100,0.855781
12,200,4.11278
12,200,5.86071
12,200,8.29478
12,200,3.95897
12,200,5.67422
12,200,4.05626
12,200,4.62864
12,200,6.78381
12,200,4.03963
12,200,7.15828
12,300,12.1323
12,300,12.295
12,300,12.2622
12,300,13.2614
12,300,24.245
12,300,12.8116
12,300,12.1464
12,300,11.9892
12,300,12.0173
12,300,13.4616
12,400,27.7792
12,400,33.9225
12,400,27.9002
12,400,27.7059
12,400,27.4579
12,400,27.3367
12,400,57.3611
12,400,56.4261
12,400,27.5226
12,400,32.0301
12,500,53.2956
12,500,52.9693
12,500,59.1569
12,500,53.1374
12,500,56.9068
12,500,52.7245
12,500,52.9906
12,500,52.8049
12,500,75.4714
12,500,58.9647
12,600,91.2474
12,600,95.3201
12,600,91.8083
12,600,98.6293
12,600,104.983
12,600,92.5099
12,600,93.2452
12,600,97.3741
12,600,113.102
12,600,92.2197
12,700,165.726
12,700,151.661
12,700,150.153
12,700,158.42
12,700,149.577
12,700,153.917
12,700,153.525
12,700,152.77
12,700,171.114
12,700,149.795
12,800,223.858
12,800,227.833
12,800,253.135
12,800,226.817
12,800,227.953
12,800,228.388
12,800,256.991
12,800,225.775
12,800,237.643
12,800,234.064
12,900,323.673
12,900,354.676
12,900,327.731
12,900,330.563
12,900,331.69
12,900,326.967
12,900,328.045
12,900,334.613
12,900,329.499
12,900,335.502
12,1000,447.71
12,1000,447.249
12,1000,448.453
12,1000,452.389
12,1000,454.12
12,1000,451.724
12,1000,509.054
12,1000,471.927
12,1000,447.289
12,1000,455.744
16,100,2.17864
16,100,2.3363
16,100,2.27904
16,100,1.44319
16,100,2.30337
16,100,2.1837
16,100,1.12255
16,100,2.63112
16,100,1.15464
16,100,2.21602
16,200,6.40894
16,200,9.66123
16,200,10.2961
16,200,9.0972
16,200,7.13462
16,200,7.54828
16,200,7.82289
16,200,6.38587
16,200,6.18093
16,200,5.9748
16,300,28.7557
16,300,18.5207
16,300,22.352
16,300,19.81
16,300,21.2096
16,300,19.4149
16,300,18.8963
16,300,26.7397
16,300,21.2736
16,300,26.8095
16,400,45.3244
16,400,47.6491
16,400,72.6898
16,400,47.3107
16,400,45.7998
16,400,62.007
16,400,43.894
16,400,45.2233
16,400,47.816
16,400,65.6454
16,500,90.1854
16,500,83.7641
16,500,126.942
16,500,99.557
16,500,95.5756
16,500,82.1201
16,500,120.638
16,500,89.6332
16,500,90.7175
16,500,83.3808
16,600,139.282
16,600,181.973
16,600,147.431
16,600,152.42
16,600,188.039
16,600,223.241
16,600,153.327
16,600,166.018
16,600,154.18
16,600,160.167
16,700,230.411
16,700,224.679
16,700,236.23
16,700,239.445
16,700,255.639
16,700,277.494
16,700,316.172
16,700,268.81
16,700,243.667
16,700,232.114
16,800,337.142
16,800,357.857
16,800,499.801
16,800,364.351
16,800,338.328
16,800,374.799
16,800,362.133
16,800,348.565
16,800,426.731
16,800,387.576
16,900,614.396
16,900,498.895
16,900,521.686
16,900,521.403
16,900,498.674
16,900,599.325
16,900,534.81
16,900,626.024
16,900,526.559
16,900,508.113
16,1000,729.959
16,1000,806.447
16,1000,683.009
16,1000,702.411
16,1000,683.982
16,1000,690.649
16,1000,769.753
16,1000,674.072
16,1000,679.689
16,1000,718.432
32,100,2.36207
32,100,3.7012
32,100,1.55317
32,100,6.54374
32,100,5.74984
32,100,5.85565
32,100,3.84491
32,100,2.38675
32,100,3.85616
32,100,4.91747
32,200,11.7988
32,200,6.54876
32,200,7.29588
32,200,8.78418
32,200,7.75754
32,200,8.01811
32,200,17.9419
32,200,10.7394
32,200,7.01762
32,200,6.75172
32,300,24.9927
32,300,25.8465
32,300,21.2497
32,300,31.643
32,300,35.7478
32,300,27.0653
32,300,39.4185
32,300,22.3631
32,300,29.301
32,300,23.106
32,400,59.9834
32,400,54.1577
32,400,45.7824
32,400,46.9132
32,400,51.521
32,400,60.1165
32,400,44.3292
32,400,64.1504
32,400,52.9991
32,400,45.1853
32,500,96.1111
32,500,101.961
32,500,96.7792
32,500,109.376
32,500,96.9463
32,500,101.017
32,500,90.7589
32,500,107.659
32,500,113.725
32,500,112.765
32,600,218.418
32,600,178.205
32,600,161.477
32,600,224.627
32,600,191.111
32,600,190.317
32,600,157.688
32,600,218.315
32,600,206.258
32,600,156.767
32,700,306.367
32,700,328.488
32,700,279.412
32,700,276.158
32,700,274.259
32,700,287.695
32,700,244.362
32,700,341.744
32,700,324.096
32,700,290.06
32,800,469.703
32,800,449.761
32,800,393.314
32,800,383.275
32,800,610.061
32,800,393.701
32,800,357.297
32,800,431.315
32,800,390.555
32,800,478.15
32,900,562.27
32,900,610.562
32,900,511.879
32,900,561.989
32,900,697.732
32,900,474.408
32,900,601.736
32,900,571.288
32,900,570.309
32,900,645.174
32,1000,861.532
32,1000,675
32,1000,874.102
32,1000,699.904
32,1000,798.942
32,1000,768.945
32,1000,897.326
32,1000,743.779
32,1000,890.981
32,1000,774.367
6,100,1.05546
6,100,1.06627
6,100,0.99338
6,100,1.03039
6,100,1.01845
6,100,0.711282
6,100,0.985338
6,100,1.03188
6,100,1.06004
6,100,0.991919
6,200,6.99797
6,200,6.98049
6,200,7.00138
6,200,7.0759
6,200,6.8528
6,200,6.83288
6,200,6.99658
6,200,7.08951
6,200,6.88781
6,200,7.30834
6,300,22.4338
6,300,22.4494
6,300,22.1526
6,300,22.2303
6,300,22.5089
6,300,22.5165
6,300,22.4115
6,300,21.5933
6,300,21.5706
6,300,21.8685
6,400,52.2678
6,400,41.1323
6,400,51.1853
6,400,39.2563
6,400,50.7121
6,400,49.2534
6,400,42.718
6,400,30.4165
6,400,28.8473
6,400,52.8651
6,500,100.265
6,500,82.0924
6,500,73.8552
6,500,75.8809
6,500,59.8009
6,500,91.7465
6,500,88.6273
6,500,69.6195
6,500,65.3698
6,500,83.0875
6,600,104.834
6,600,109.295
6,600,120.251
6,600,115.235
6,600,117.016
6,600,115.188
6,600,114.003
6,600,146.477
6,600,110.616
6,600,104.096
6,700,159.864
6,700,153.689
6,700,153.074
6,700,171.506
6,700,162.692
6,700,157.361
6,700,160.214
6,700,154.358
6,700,153.476
6,700,153.178
6,800,230.852
6,800,229.074
6,800,231.781
6,800,230.209
6,800,247.922
6,800,230.367
6,800,228.749
6,800,232.373
6,800,227.393
6,800,230.55
6,900,326.257
6,900,389.188
6,900,323.063
6,900,337.008
6,900,346.013
6,900,328.208
6,900,331.753
6,900,327.336
6,900,327.392
6,900,324.349
6,1000,444.324
6,1000,445.297
6,1000,449.993
6,1000,449.328
6,1000,450.881
6,1000,449.956
6,1000,448.066
6,1000,454.997
6,1000,454.445
6,1000,451.953
8,100,0.927959
8,100,0.927551
8,100,0.926261
8,100,0.922924
8,100,0.883514
8,100,0.899522
8,100,0.821408
8,100,0.798177
8,100,1.14756
8,100,0.89295
8,200,5.46937
8,200,5.55666
8,200,5.5717
8,200,5.41391
8,200,5.2598
8,200,5.28883
8,200,5.27421
8,200,5.39418
8,200,5.44045
8,200,5.89726
8,300,16.9517
8,300,17.0526
8,300,18.1169
8,300,17.4708
8,300,16.9968
8,300,17.0192
8,300,17.0091
8,300,17.0068
8,300,17.1713
8,300,16.9464
8,400,40.4499
8,400,40.0478
8,400,39.8207
8,400,44.9342
8,400,39.7856
8,400,39.2011
8,400,39.2799
8,400,39.3401
8,400,39.9791
8,400,39.4602
8,500,85.2963
8,500,76.6187
8,500,75.9973
8,500,75.459
8,500,77.8083
8,500,76.2093
8,500,76.0581
8,500,77.5334
8,500,76.7125
8,500,77.7098
8,600,131.786
8,600,133.82
8,600,134.765
8,600,131.324
8,600,130.955
8,600,131.207
8,600,134.258
8,600,133.134
8,600,131.574
8,600,132.705
8,700,211.58
8,700,210.742
8,700,217.332
8,700,212.548
8,700,214.786
8,700,210.666
8,700,217.819
8,700,215.434
8,700,216.461
8,700,213.824
8,800,319.95
8,800,333.443
8,800,331.074
8,800,319.089
8,800,325.749
8,800,315.253
8,800,331.755
8,800,321.353
8,800,319.987
8,800,333.305
8,900,457.136
8,900,458.176
8,900,448.664
8,900,476.093
8,900,466.164
8,900,440.741
8,900,461.339
8,900,481.211
8,900,477.723
8,900,470.261
8,1000,663.754
8,1000,618.462
8,1000,652.653
8,1000,639.28
8,1000,642.481
8,1000,664.134
8,1000,671.321
8,1000,661.909
8,1000,602.686
8,1000,658.839
12,100,0.823976
12,100,0.840598
12,100,0.85354
12,100,0.898638
12,100,0.816685
12,100,0.82842
12,100,0.89228
12,100,0.84515
12,100,0.850774
12,100,1.04247
12,200,3.93637
12,200,4.01334
