processes,size,time
16,100,0.986106
16,100,0.968128
16,100,0.911571
16,100,2.36979
16,100,1.12818
16,100,1.24672
16,100,1.07177
16,100,0.94924
16,100,0.873319
16,100,1.4302
16,100,0.94122
16,100,2.1364
16,100,0.927446
16,100,1.01641
16,100,1.26915
16,100,1.79107
16,100,2.66932
16,100,2.18197
16,100,0.904697
16,100,0.873745
16,100,2.39067
16,100,0.969581
16,100,1.06864
16,100,1.12881
16,100,1.13774
16,100,0.955215
16,100,0.914903
16,100,0.941344
16,100,2.13368
16,100,2.03497
16,100,3.51939
16,100,2.06378
16,100,1.03453
16,100,0.947699
16,100,1.16034
16,100,1.33736
16,100,2.27671
16,100,0.965499
16,100,2.30108
16,100,3.61204
16,100,0.890613
16,100,1.29163
16,100,1.11476
16,100,2.36013
16,100,1.14538
16,100,3.56091
16,100,2.48231
16,100,2.45371
16,100,1.11648
16,100,2.43819
16,100,2.12809
16,100,2.753
16,100,2.27873
16,100,0.907874
16,100,1.1509
16,100,0.994182
16,100,2.37358
16,100,0.890099
16,100,0.945598
16,100,0.967376
16,100,0.874167
16,100,0.926772
16,100,1.02489
16,100,1.08845
16,100,2.41548
16,100,0.9927
16,100,0.937049
16,100,0.929185
16,100,2.31173
16,100,2.33481
16,100,2.35511
16,100,2.42171
16,100,2.21242
16,100,2.46326
16,100,1.17286
16,100,1.0251
16,100,1.23301
16,100,2.44148
16,100,2.28674
16,100,2.52575
16,100,2.26284
16,100,2.2631
16,100,2.38642
16,100,1.05194
16,100,0.977219
16,100,2.29177
16,100,1.12862
16,100,1.00923
16,100,0.939605
16,100,0.979664
16,100,2.38844
16,100,2.20433
16,100,3.5421
16,100,2.31385
16,100,2.3197
16,100,1.20958
16,100,1.03845
16,100,0.934338
16,100,1.39315
16,100,3.89674
16,100,2.03297
16,100,2.14477
16,100,1.07507
16,100,1.30721
16,100,4.03657
16,100,2.17036
16,100,0.869799
16,100,3.41173
16,100,0.921636
16,100,1.00126
16,100,2.47386
16,100,1.13131
16,100,1.0061
16,100,0.947677
16,100,2.06971
16,100,2.34018
16,100,2.24911
16,100,0.923566
16,100,2.18995
16,100,0.981047
16,100,3.83073
16,100,0.892704
16,100,2.40475
16,100,1.28927
16,100,2.3439
16,100,1.08786
16,100,0.95731
16,100,2.08828
16,100,2.22244
16,100,0.941823
16,100,2.38392
16,100,2.30045
16,100,0.869324
16,100,1.19049
16,100,2.17505
16,100,2.20074
16,100,0.990499
16,100,0.894404
16,100,1.14251
16,100,2.40604
16,100,2.17187
16,100,0.897375
16,100,1.24667
16,100,2.35814
16,100,1.08536
16,100,1.16116
16,100,2.29444
16,100,2.12053
16,100,1.19649
16,100,1.50739
16,100,0.982628
16,100,2.22607
16,100,1.13793
16,100,1.16681
16,100,0.956729
16,100,3.89445
16,100,1.14136
16,100,0.929068
16,100,3.89102
16,100,1.02839
16,100,1.4462
16,100,1.09714
16,100,0.902176
16,100,2.42142
16,100,2.42016
16,100,1.9918
16,100,1.09993
16,100,2.35361
16,100,2.22097
16,100,2.46036
16,100,2.40877
16,100,2.10778
16,100,1.10289
16,100,1.12615
16,100,1.41747
16,100,2.21648
16,100,2.29044
16,100,1.23407
16,100,3.48709
16,100,1.0989
16,100,2.02198
16,100,0.909079
16,100,0.993045
16,100,3.23563
16,100,1.17432
16,100,1.36903
16,100,2.27469
16,100,2.37621
16,100,1.14376
16,100,1.00135
16,100,2.40586
16,100,1.10402
16,100,2.2045
16,100,2.36861
16,100,2.02228
16,100,2.41657
16,100,2.10595
16,100,2.13977
16,100,1.44749
16,100,1.17247
16,100,2.35808
